Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Sfantu Gheorghe, Romania","01/01/2011",-13.3,-7.6,-10.9,-14.2,77.31,,31.9,10.8,264.33,-22.4,0.0,0.0,52.39,20.5,59.9,,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/02/2011",-11.5,-5.1,-8.4,-11.5,78.6,,37.4,10.8,263.54,-22.4,0.0,0.0,51.39,24.1,57.5,,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/03/2011",-14.6,-9.6,-11.0,-11.8,93.7,,18.5,7.2,250.54,-22.9,1.66,20.83,53.44,2.1,91.3,,"Light Snow, Mist, Fog, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Overcast"
"Sfantu Gheorghe, Romania","01/04/2011",-18.2,-12.6,-15.2,-19.2,72.73,,28.1,,282.67,-28.6,0.0,0.0,52.91,22.0,49.0,,"Mist, Dust storm, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/05/2011",-16.0,-11.3,-13.7,-20.6,56.11,,16.8,10.8,246.71,-22.3,0.0,0.0,51.91,31.1,54.5,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/06/2011",-18.5,-12.9,-16.1,-22.2,60.71,,9.3,10.8,291.35,-22.7,0.0,0.0,50.91,29.3,18.7,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/07/2011",-16.5,-6.5,-11.3,-14.0,80.8,,24.3,10.8,258.83,-24.1,0.0,0.0,50.39,17.0,56.7,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/08/2011",-6.2,-0.8,-3.4,-5.1,87.95,,24.3,,282.57,-13.8,0.0,0.0,49.86,6.7,86.3,,"Mist, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Overcast"
"Sfantu Gheorghe, Romania","01/09/2011",-2.8,-0.4,-1.6,-2.5,93.66,,28.1,39.6,264.65,-7.2,0.29,8.33,49.39,3.3,80.9,,"Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Overcast"
"Sfantu Gheorghe, Romania","01/10/2011",-3.6,-1.2,-2.5,-6.8,72.67,,7.2,7.2,265.18,-5.7,0.0,0.0,47.96,28.9,36.2,,"Mist, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/11/2011",-3.8,-1.8,-2.9,-6.9,73.81,,9.3,7.2,261.05,-6.9,0.0,0.0,46.96,29.4,37.6,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/12/2011",-5.5,-2.9,-4.4,-7.7,78.25,,20.6,10.8,266.04,-11.7,0.0,0.0,46.01,29.3,28.6,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/13/2011",-5.2,-2.0,-3.8,-5.4,88.48,,34.6,25.2,245.0,-11.1,0.0,0.0,45.53,19.2,71.7,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/14/2011",-5.2,-1.0,-2.8,-3.9,91.7,,35.7,,270.42,-12.1,1.05,4.17,87.0,7.2,81.4,,"Light Snow, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Overcast"
"Sfantu Gheorghe, Romania","01/15/2011",-2.7,0.0,-1.6,-1.8,98.7,,39.4,,223.75,-10.2,0.31,4.17,88.0,1.7,39.9,,"Light Snow, Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/16/2011",-4.5,-2.2,-3.6,-4.1,95.85,,35.7,14.4,218.75,-12.8,3.43,20.83,94.0,6.7,45.4,,"Light Snow, Mist, Rain Showers, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/17/2011",-6.8,0.8,-3.6,-5.9,84.62,,33.9,,228.71,-14.1,0.0,0.0,93.0,23.6,40.1,,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/18/2011",-5.4,-2.4,-4.2,-8.0,75.09,,33.6,,266.5,-13.1,0.0,0.0,93.0,30.9,59.5,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/19/2011",-6.5,-3.8,-5.2,-8.9,75.1,,16.8,,283.48,-10.5,0.0,0.0,92.0,29.3,33.0,,"Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/20/2011",-6.0,-3.5,-5.0,-6.6,88.59,,20.6,7.2,272.92,-11.7,0.25,12.5,92.0,12.8,84.2,,"Mist, Light Snow, Fog, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Overcast"
"Sfantu Gheorghe, Romania","01/21/2011",-5.0,-2.6,-4.0,-5.5,89.66,,24.0,,228.58,-10.9,0.0,0.0,92.0,3.4,84.0,,"Mist, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Overcast"
"Sfantu Gheorghe, Romania","01/22/2011",-6.1,-4.2,-5.3,-6.5,91.34,,27.8,18.0,243.67,-13.5,2.5,45.83,92.0,2.6,92.5,,"Light Snow, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Overcast"
"Sfantu Gheorghe, Romania","01/23/2011",-11.0,-5.5,-7.3,-8.5,91.61,,31.5,35.7,254.75,-20.5,5.31,66.67,528.1,3.1,92.3,,"Light Snow, Fog, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Overcast"
"Sfantu Gheorghe, Romania","01/24/2011",-13.7,-8.1,-11.1,-13.5,82.84,,27.4,7.2,237.13,-20.2,0.0,0.0,61.2,9.0,84.0,,"Mist, Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Overcast"
"Sfantu Gheorghe, Romania","01/25/2011",-18.5,-10.7,-14.2,-18.0,73.67,,23.7,7.2,275.57,-26.5,0.82,17.39,60.72,19.0,53.7,,"Snow And Rain Showers, Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/26/2011",-21.0,-9.6,-16.5,-20.9,68.71,,13.0,,256.05,-29.5,0.0,0.0,60.2,28.3,37.9,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/27/2011",-15.0,-8.7,-12.9,-15.3,82.56,,16.8,7.2,268.04,-23.2,0.84,8.33,59.72,5.8,73.7,,"Mist, Light Snow, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/28/2011",-15.1,-8.9,-12.5,-16.4,73.47,,20.6,7.2,146.29,-23.1,1.05,8.33,61.82,24.1,49.1,,"Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/29/2011",-16.3,-9.1,-13.2,-19.3,60.94,,16.8,7.2,138.04,-24.4,0.0,0.0,59.77,31.7,9.7,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/30/2011",-17.3,-9.4,-14.5,-20.1,63.04,,20.2,10.8,151.0,-27.1,0.0,0.0,58.72,29.8,2.8,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/31/2011",-17.6,-12.5,-14.9,-21.1,59.99,,29.8,14.4,220.67,-27.0,0.0,0.0,57.15,29.8,35.4,,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","02/01/2011",-15.4,-10.1,-13.7,-21.0,54.49,,35.7,10.8,234.33,-27.2,0.0,0.0,56.63,29.7,6.0,,"Blowing Or Drifting Snow, Mist, Dust storm, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/02/2011",-16.1,-6.5,-12.6,-19.8,56.38,,20.6,7.2,299.63,-25.7,0.0,0.0,55.58,30.1,12.4,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/03/2011",-14.7,-8.7,-12.4,-19.7,55.2,,24.3,7.2,251.05,-23.8,0.0,0.0,54.58,30.3,14.5,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/04/2011",-14.4,-5.1,-10.6,-13.7,78.67,,28.1,10.8,218.91,-24.2,0.0,0.0,53.01,20.8,42.3,,"Mist, Dust storm, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","02/05/2011",-12.4,-1.2,-6.3,-9.0,81.58,,67.6,14.4,282.33,-22.6,0.0,0.0,52.48,13.2,49.4,,"Blowing Or Drifting Snow, Mist, Dust storm, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","02/06/2011",-2.0,-0.2,-1.1,-3.7,83.15,,74.4,43.2,269.29,-12.1,0.05,4.17,49.34,18.2,73.9,,"Blowing Or Drifting Snow, Dust storm, Fog, Rain Showers",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","02/07/2011",-3.7,1.5,-1.5,-5.0,77.78,,39.4,10.8,239.29,-12.2,0.0,0.0,85.0,30.4,33.3,,"Dust storm, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","02/08/2011",-4.4,0.1,-2.4,-10.5,53.51,,47.0,,284.79,-13.7,0.0,0.0,84.0,29.5,6.8,,"Mist, Dust storm, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/09/2011",-11.0,-4.8,-7.2,-12.1,69.0,,67.6,14.4,277.75,-23.0,0.0,0.0,82.0,28.9,15.5,,"Mist, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/10/2011",-13.5,-6.4,-9.6,-14.7,68.99,,77.8,10.8,254.25,-25.8,0.0,0.0,82.0,21.7,12.2,,"Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","02/11/2011",-9.5,-0.9,-5.1,-11.5,61.59,,61.4,7.2,274.67,-18.8,0.0,0.0,81.0,32.0,46.9,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","02/12/2011",-13.7,-1.6,-5.7,-7.5,86.95,,76.8,,272.67,-25.0,5.91,41.67,86.0,7.8,35.9,,"Snow Showers, Light Snow, Squalls, Heavy Rain And Snow, Dust storm, Fog, Rain Showers, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
