Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Satu Mare, Romania","01/01/2017",-8.8,-1.3,-6.0,-7.4,90.26,,9.6,3.8,92.13,-12.6,0.0,0.0,7.0,8.3,46.8,1028.2,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/02/2017",-10.7,0.9,-6.2,-8.5,84.59,,11.4,7.3,109.92,-14.5,0.0,0.0,7.0,9.9,21.7,1020.7,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","01/03/2017",-5.1,-1.4,-3.7,-5.0,91.06,,17.6,14.2,237.96,-9.8,0.03,4.17,7.0,4.0,91.0,1021.0,"Drizzle, Mist, Light Snow, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/04/2017",-1.2,0.8,-0.3,-3.1,82.22,,35.5,51.8,220.13,-7.9,0.71,29.17,7.0,8.7,90.5,1010.9,"Mist, Light Snow, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/05/2017",-5.2,1.0,-1.6,-4.7,79.33,,33.7,28.5,272.96,-12.4,0.76,12.5,6.96,11.3,67.0,1010.0,"Hail Showers, Snow And Rain Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/06/2017",-12.7,-5.8,-9.5,-15.7,61.36,,35.2,42.3,348.21,-23.8,0.0,0.0,7.43,11.9,71.5,1023.7,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/07/2017",-15.9,-11.1,-13.8,-19.9,60.39,,31.8,42.1,337.54,-26.9,0.0,0.0,7.43,17.7,44.2,1028.0,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/08/2017",-15.0,-8.0,-11.4,-17.6,60.58,,32.6,21.4,303.42,-21.1,0.0,0.0,7.13,14.0,70.3,1023.7,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/09/2017",-12.6,-5.9,-8.4,-14.2,63.84,,22.6,14.8,145.38,-15.8,0.0,0.0,6.83,11.9,68.9,1023.3,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/10/2017",-15.9,-6.2,-12.0,-15.9,74.02,,14.3,7.5,101.88,-20.9,0.0,0.0,6.52,11.9,42.9,1025.3,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
