Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Timisoara, Romania","01/01/2014",-2.0,7.0,1.8,-0.2,87.13,,12.8,7.2,103.04,-6.0,0.0,0.0,,7.8,5.1,1023.6,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/02/2014",-2.0,9.0,2.4,0.4,87.26,,21.6,10.8,105.67,-5.9,0.0,0.0,,10.6,2.4,1019.8,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/03/2014",0.0,8.0,3.6,2.5,92.83,,16.3,14.4,107.79,-4.3,0.6,4.17,,12.2,15.3,1020.7,"Rain, Light Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","01/04/2014",4.1,10.9,6.4,5.1,91.54,,16.6,14.4,110.54,0.8,0.7,8.33,,11.2,20.5,1021.2,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","01/05/2014",4.1,11.1,7.5,6.0,89.99,,18.4,43.2,107.5,0.5,0.4,8.33,,14.0,11.4,1013.4,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","01/06/2014",6.0,14.0,9.0,6.1,83.46,,16.6,28.8,168.38,3.4,0.1,4.17,,12.9,19.6,1018.9,"Mist, Fog, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","01/07/2014",4.0,7.0,6.0,5.5,96.54,,12.7,18.0,114.46,2.6,0.0,0.0,,0.8,92.7,1024.9,"Mist, Light Drizzle, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","01/08/2014",0.0,4.0,2.8,2.3,96.73,,17.7,18.0,178.58,-2.4,0.0,0.0,,1.3,63.0,1026.1,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/09/2014",2.0,4.0,2.8,2.3,96.75,,10.8,7.2,116.79,-0.7,0.2,4.17,,0.3,96.6,1023.3,"Drizzle, Mist, Light Drizzle, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/10/2014",-0.9,5.0,2.0,1.4,95.87,,20.0,21.6,170.04,-4.2,0.2,4.17,,2.0,81.7,1018.1,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/11/2014",-1.0,10.8,4.1,2.8,92.08,,14.4,7.2,111.04,-3.7,0.0,0.0,,6.5,49.4,1022.3,"Mist, Fog, Rain Showers, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/12/2014",0.0,8.0,5.7,3.8,88.56,,14.7,21.6,253.33,-0.7,0.2,4.17,,10.4,29.9,1021.8,"Mist, Light Rain, Sky Coverage Decreasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/13/2014",-4.8,9.0,0.4,-1.8,87.19,,14.5,10.8,108.54,-9.4,0.0,0.0,,15.0,18.3,1021.2,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/14/2014",-2.8,10.1,2.8,-0.9,78.7,,23.7,26.9,103.33,-7.4,0.0,0.0,,17.9,3.8,1014.6,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/15/2014",3.1,8.0,5.5,3.3,85.63,,20.2,25.2,177.29,-1.1,2.0,4.17,,10.0,54.0,1011.3,"Mist, Rain, Light Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/16/2014",-2.0,6.0,1.3,0.6,95.32,,16.4,7.2,166.96,-4.6,0.0,0.0,,3.0,45.8,1016.9,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/17/2014",0.0,12.0,4.1,2.3,89.29,,20.2,18.0,114.75,-4.6,0.0,0.0,,14.7,4.0,1014.5,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/18/2014",5.1,11.0,7.4,6.5,93.75,,18.2,10.8,102.79,2.6,1.8,8.33,,13.5,22.6,1013.6,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","01/19/2014",5.1,14.9,9.3,7.3,87.92,,21.9,26.3,114.08,2.0,0.1,4.17,,15.9,7.6,1011.0,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","01/20/2014",8.0,14.8,10.6,8.6,87.64,,21.9,26.3,135.54,5.8,0.5,8.33,,12.9,16.0,1005.4,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","01/21/2014",7.0,9.1,8.2,7.5,95.01,,18.1,10.8,98.67,5.3,0.4,8.33,,10.8,65.1,1004.7,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/22/2014",4.0,7.0,5.2,4.6,95.86,,17.9,10.8,240.83,0.1,5.0,4.17,,7.1,92.0,1010.3,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/23/2014",1.9,4.0,2.9,2.1,94.34,,12.5,10.8,215.63,-1.6,0.0,0.0,,7.6,89.4,1017.8,"Mist, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","01/24/2014",-0.1,5.8,2.7,1.9,94.28,,21.7,32.4,40.17,-5.5,0.6,8.33,,6.7,89.4,1014.6,"Mist, Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/25/2014",-5.0,3.8,-0.9,-1.5,96.02,,14.4,18.0,254.54,-8.4,15.8,12.5,7.15,2.9,97.9,1010.5,"Heavy Snow, Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/26/2014",-6.0,-3.9,-4.6,-5.4,94.29,,17.6,7.2,199.88,-11.6,0.3,4.17,7.77,3.6,84.8,1013.5,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/27/2014",-7.0,-4.0,-5.3,-6.0,94.89,,14.4,10.8,262.25,-12.8,0.7,8.33,8.38,3.3,87.2,1009.0,"Mist, Light Snow, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/28/2014",-4.0,-0.9,-2.7,-3.8,92.74,,11.1,10.8,122.83,-7.2,0.4,4.17,8.38,3.9,83.9,1005.6,"Mist, Light Snow, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/29/2014",-6.9,-1.1,-3.0,-3.8,93.85,,15.9,10.8,216.08,-9.4,0.7,4.17,8.92,4.7,62.5,1009.6,"Heavy Snow, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/30/2014",-6.9,1.1,-2.6,-4.4,87.64,,30.7,26.3,93.33,-12.1,0.0,0.0,7.54,6.9,15.0,1021.6,"Mist, Light Snow, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/31/2014",-4.8,0.1,-2.7,-5.6,80.58,,34.3,57.6,102.88,-12.7,0.0,0.0,5.15,10.0,3.7,1025.6,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/01/2014",-4.8,3.0,-1.2,-4.1,81.1,,20.0,57.6,122.63,-10.1,0.0,0.0,4.0,10.3,4.3,1025.1,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/02/2014",-2.0,3.1,0.7,-2.2,81.22,,14.7,46.8,142.67,-5.4,0.0,0.0,4.0,15.5,4.8,1021.6,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/03/2014",-6.0,5.9,-0.6,-3.1,84.57,,12.6,10.8,202.5,-7.7,0.0,0.0,3.0,9.4,0.2,1024.9,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/04/2014",-6.0,4.9,-1.5,-4.2,83.6,,10.7,7.2,145.88,-9.5,0.0,0.0,,9.5,0.2,1025.4,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/05/2014",-5.0,8.0,0.2,-3.0,80.36,,17.8,18.0,103.67,-9.3,0.0,0.0,,14.3,1.7,1019.8,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/06/2014",0.1,7.0,3.1,0.3,82.22,,19.8,21.9,116.29,-4.8,0.1,4.17,,13.1,31.5,1015.4,"Mist, Rain, Light Rain, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/07/2014",-1.9,12.0,4.2,1.9,86.39,,23.7,28.8,142.08,-5.3,0.0,0.0,,12.6,21.7,1015.3,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/08/2014",1.3,11.9,6.4,4.4,87.12,,14.6,18.0,121.25,-2.4,0.7,4.17,,12.7,6.3,1010.9,"Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","02/09/2014",7.0,15.0,10.5,7.4,82.56,,20.0,21.6,165.63,5.2,0.1,4.17,,12.7,26.8,1005.5,"Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/10/2014",3.0,11.0,7.0,4.1,83.12,,39.9,32.4,173.83,-0.8,6.0,4.17,,12.1,40.6,1009.7,"Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/11/2014",6.1,16.0,9.9,3.7,67.68,,30.6,28.8,115.0,2.4,0.0,0.0,,17.5,6.4,1008.3,"Light Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/12/2014",5.0,17.9,10.7,4.1,66.29,,29.0,33.8,152.83,1.1,0.0,0.0,,17.8,14.4,1005.8,"Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/13/2014",0.2,10.0,4.8,1.5,81.13,,20.2,28.8,192.33,-3.8,0.0,0.0,,12.2,31.1,1011.4,"Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","02/14/2014",0.1,10.0,4.8,3.2,89.7,,20.1,14.4,195.46,-4.6,0.5,8.33,,11.5,42.2,1010.5,"Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/15/2014",-3.0,10.9,3.5,0.8,84.46,,18.3,21.6,174.21,-3.7,0.0,0.0,,9.4,26.6,1018.2,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","02/16/2014",2.1,18.9,9.5,4.0,71.54,,22.1,28.8,147.88,-2.3,0.0,0.0,,18.1,3.3,1015.0,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/17/2014",3.0,13.8,7.6,6.2,91.65,,21.6,21.6,174.79,0.5,0.1,4.17,,11.0,15.2,1016.5,"Mist, Rain Showers, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","02/18/2014",5.0,12.0,7.6,6.1,90.71,,16.2,3.6,195.96,1.6,2.0,4.17,,8.8,40.4,1023.3,"Mist, Rain, Light Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/19/2014",5.1,18.9,10.2,6.4,80.63,,20.4,29.2,125.13,2.0,0.0,0.0,,12.4,4.1,1016.6,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/20/2014",6.9,10.0,8.1,7.3,94.9,,17.7,7.2,222.0,3.8,0.2,8.33,,4.2,61.6,1016.0,"Mist, Rain, Fog, Light Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/21/2014",5.8,12.9,8.5,7.1,91.51,,14.2,7.2,104.25,4.9,0.1,4.17,,3.8,27.3,1015.1,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/22/2014",5.0,11.9,8.5,7.2,91.72,,9.3,7.2,191.21,2.9,2.0,4.17,,6.3,44.3,1014.1,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/23/2014",7.0,9.9,8.1,7.6,96.3,,10.9,7.2,229.04,6.3,1.0,8.33,,6.4,93.2,1019.0,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","02/24/2014",5.9,8.0,7.0,5.8,92.27,,16.3,25.2,199.71,4.1,0.2,4.17,,8.1,87.8,1022.8,"Mist, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
