Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Galati, Romania","01/01/2018",1.1,10.1,4.3,1.3,81.95,,10.6,14.4,146.13,-1.5,0.0,0.0,0.0,12.2,51.8,1015.1,"Mist, Fog, Sky Coverage Decreasing",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/02/2018",2.3,8.4,5.5,5.2,97.78,,14.7,37.1,72.46,0.5,0.56,33.33,0.11,4.4,93.2,1008.9,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/03/2018",4.4,5.8,4.9,4.2,95.17,,10.9,21.6,158.21,1.9,0.02,4.17,0.0,3.2,99.0,1008.3,"Mist, Fog, Sky Coverage Decreasing",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/04/2018",3.6,6.8,4.6,3.5,92.99,,10.7,18.0,174.29,1.9,0.0,0.0,0.0,4.5,97.1,1006.1,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/05/2018",-0.3,3.7,2.1,2.1,99.87,,10.7,14.4,161.5,-0.8,0.0,0.0,0.0,0.7,97.3,1011.8,"Mist, Fog, Sky Coverage Decreasing",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/06/2018",0.6,10.5,5.1,2.6,85.25,,10.9,10.8,147.88,-2.2,0.0,0.0,0.0,10.8,14.4,1017.7,"Mist, Fog, Sky Coverage Decreasing",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/07/2018",4.2,10.9,6.8,3.8,82.03,,10.9,10.8,179.33,2.4,0.0,0.0,0.0,16.6,39.1,1022.6,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/08/2018",0.6,5.1,3.1,3.1,99.91,,10.8,21.6,143.79,-2.7,0.0,8.33,0.0,0.7,85.1,1030.9,"Drizzle, Mist, Light Drizzle, Fog, Rain Showers, Sky Coverage Increasing",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/09/2018",-1.4,5.3,2.6,0.7,87.94,,14.9,36.0,260.67,-1.4,0.01,12.5,0.0,6.9,78.0,1036.3,"Drizzle, Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/10/2018",-0.7,5.8,2.3,0.5,88.14,,11.1,32.4,74.92,-3.3,0.0,16.67,0.0,10.1,97.4,1027.7,"Drizzle, Mist, Light Drizzle",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/11/2018",4.2,6.7,5.2,4.2,93.76,,11.1,25.1,43.63,1.9,0.01,41.67,0.0,9.1,99.3,1017.7,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/12/2018",0.7,5.5,3.3,0.3,81.75,,14.6,32.3,55.42,-3.5,0.0,4.17,0.0,10.5,97.6,1024.7,"Mist, Light Snow, Rain, Rain Showers, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/13/2018",-1.9,0.9,-0.4,-4.6,73.9,,18.9,45.5,95.38,-7.1,0.02,41.67,0.54,13.6,90.8,1033.8,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/14/2018",-5.3,-2.3,-4.4,-9.1,69.69,,18.6,39.6,273.04,-10.5,0.1,8.33,2.0,16.4,86.9,1035.1,"Snow Showers, Light Snow, Sky Coverage Increasing, Sky Unchanged, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/15/2018",-7.3,-4.7,-6.0,-9.7,75.49,,14.5,25.2,287.38,-12.2,0.0,0.0,0.0,12.0,96.0,1033.2,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/16/2018",-6.9,-4.2,-5.8,-7.5,88.2,,11.2,25.1,194.54,-11.4,3.33,41.67,3.79,8.0,87.0,1018.6,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/17/2018",-4.8,2.8,-1.3,-3.6,84.63,,21.5,43.0,163.04,-10.4,0.0,0.0,4.02,9.5,93.0,1000.4,"Mist, Light Snow, Light Freezing Drizzle/Freezing Rain",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/18/2018",-1.8,2.4,0.9,-1.0,87.91,,35.7,94.6,294.17,-6.4,8.27,33.33,5.15,6.1,81.7,998.5,"Heavy Snow, Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/19/2018",-4.6,6.1,0.6,-2.4,80.43,,21.0,28.8,171.67,-7.9,0.0,0.0,4.12,13.4,51.5,1009.2,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
