Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Timisoara, Romania","01/01/2020",-7.4,1.6,-3.3,-3.9,95.78,,11.3,,165.79,-8.9,0.0,0.0,0.0,2.4,25.9,1033.1,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/02/2020",-3.6,-0.4,-1.6,-1.8,98.42,,10.9,,131.79,-7.8,0.0,0.0,0.0,0.9,63.1,1034.7,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/03/2020",-4.9,-3.0,-3.8,-4.1,97.64,,12.2,,94.29,-9.5,0.09,4.17,0.0,0.5,70.7,1030.0,"Mist, Dust storm, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/04/2020",-4.8,-1.5,-3.3,-3.6,97.82,,10.0,,187.63,-8.5,0.16,4.17,0.0,1.4,92.0,1024.8,"Light Snow, Mist, Fog, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/05/2020",-0.8,4.3,1.4,-1.2,84.23,,28.5,,226.42,-5.1,0.33,20.83,0.07,8.6,43.0,1024.3,"Mist, Light Snow, Rain, Light Rain, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/06/2020",-4.1,3.2,-1.3,-4.2,80.91,,20.5,,148.29,-8.7,0.0,0.0,0.0,10.1,3.5,1031.7,"Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/07/2020",-7.7,-3.0,-5.3,-5.8,96.13,,7.4,,140.08,-10.5,0.0,0.0,0.0,3.5,60.4,1031.0,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/08/2020",-6.5,-3.6,-5.0,-5.5,96.95,,10.5,,133.17,-9.6,0.0,0.0,0.0,0.9,92.0,1034.2,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","01/09/2020",-7.1,1.0,-3.1,-3.9,94.25,,9.8,,97.54,-10.5,0.0,0.0,0.0,5.4,65.2,1030.9,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/10/2020",-2.9,8.3,0.6,-3.0,78.75,,12.2,,124.79,-6.0,0.0,0.0,0.0,7.0,10.0,1024.2,"Mist, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/11/2020",-5.3,0.4,-2.5,-2.9,96.68,,8.3,16.1,161.0,-7.0,0.0,0.0,0.0,2.2,42.6,1028.6,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/12/2020",-3.4,-0.2,-2.0,-2.3,98.41,,12.9,,180.42,-7.6,0.0,0.0,0.0,0.6,78.0,1032.0,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","01/13/2020",-3.0,-0.8,-2.0,-2.2,98.78,,9.0,10.8,101.43,-5.5,0.04,8.33,0.0,0.2,82.2,1029.9,"Mist, Light Snow, Fog, Freezing Drizzle/Freezing Rain, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/14/2020",-4.0,-0.8,-2.1,-2.3,98.55,,13.2,,127.17,-6.8,0.0,0.0,0.0,0.4,63.8,1028.0,"Mist, Dust storm, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/15/2020",-4.9,7.1,-1.0,-2.4,91.14,,12.9,17.5,102.04,-8.3,0.0,0.0,0.0,6.3,0.2,1030.5,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/16/2020",-5.1,5.1,-1.3,-3.1,88.11,,10.0,10.9,201.29,-8.4,0.0,0.0,0.0,5.2,11.7,1031.7,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/17/2020",-4.9,-0.6,-2.9,-3.1,98.06,,13.9,,209.04,-7.9,0.0,0.0,0.0,0.5,69.9,1030.8,"Light Snow, Mist, Fog, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/18/2020",-7.1,4.0,-2.6,-3.3,94.84,,12.5,,242.29,-9.6,0.0,0.0,0.0,5.1,33.8,1027.0,"Mist, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
