Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Craiova, Romania","01/01/2015",-18.2,-9.2,-13.7,-15.7,84.94,,13.0,18.0,251.17,-24.6,0.0,0.0,24.0,5.1,31.5,1035.6,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/02/2015",-8.5,-1.0,-4.4,-7.1,81.29,,18.8,21.6,250.79,-13.7,0.0,0.0,23.0,9.7,77.1,1029.4,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
"Craiova, Romania","01/03/2015",-1.4,4.0,1.3,-1.6,81.59,,26.0,36.0,267.67,-6.8,0.0,0.0,18.0,10.0,63.8,1023.4,"Light Rain, Sky Coverage Decreasing",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/04/2015",-0.8,4.0,0.8,-2.0,81.93,,34.0,50.4,241.87,-5.4,0.3,4.17,12.0,9.3,66.4,1013.6,"Ice, Light Snow, Rain, Light Rain, Sky Coverage Decreasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/05/2015",-4.3,2.1,-1.3,-5.8,72.3,,25.3,35.9,290.96,-9.5,0.0,0.0,7.0,10.0,42.9,1018.0,"",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/06/2015",-7.8,1.5,-4.4,-8.9,71.76,,18.2,29.0,275.0,-14.3,0.02,4.17,4.36,10.0,41.0,1019.4,"Snow And Rain Showers, Sky Unchanged",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/07/2015",-10.8,-4.6,-7.7,-10.3,82.3,,30.0,45.6,144.08,-17.1,0.03,4.17,4.34,9.6,49.9,1033.4,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/08/2015",-14.2,-7.7,-10.7,-11.8,91.59,,11.0,21.6,72.29,-18.8,0.0,0.0,4.34,3.3,60.8,1039.4,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/09/2015",-14.5,3.7,-4.7,-6.8,85.6,,24.3,39.6,251.92,-12.3,0.0,0.0,4.34,5.8,74.5,1029.2,"Mist, Fog, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/10/2015",2.8,8.1,5.7,2.6,80.78,,33.6,50.4,266.17,-0.9,0.1,8.33,5.48,10.0,66.6,1012.3,"Rain, Sky Coverage Decreasing, Sky Unchanged",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/11/2015",5.2,16.1,9.6,4.1,69.43,,28.9,50.4,270.38,0.4,0.0,0.0,6.0,10.0,31.7,1009.0,"",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/12/2015",-0.8,7.9,3.7,-2.7,64.21,,30.8,50.4,287.21,-5.0,0.34,4.17,1.0,11.1,47.0,1020.3,"Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","01/13/2015",-3.0,9.0,1.7,-1.8,79.05,,12.6,21.6,199.79,-5.6,0.0,0.0,,8.9,14.3,1027.8,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/14/2015",-4.1,9.2,1.4,-1.6,82.8,,12.4,18.0,220.63,-8.9,0.0,0.0,,7.0,10.1,1020.6,"Mist, Fog, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/15/2015",-3.5,10.9,2.9,-3.5,69.17,,28.7,32.2,287.17,-7.8,0.0,0.0,,7.6,38.0,1018.1,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","01/16/2015",-2.2,6.4,1.1,-1.8,81.96,,11.0,21.0,81.83,-6.1,0.0,0.0,,7.9,16.4,1024.5,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/17/2015",-4.2,7.0,-0.3,-1.8,90.82,,10.6,18.0,132.58,-6.7,0.0,0.0,,2.5,23.0,1024.3,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","01/18/2015",-4.1,3.6,-0.6,-1.0,96.76,,10.8,14.4,227.0,-6.4,0.7,12.5,,1.1,92.6,1022.5,"Mist, Rain, Fog, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/19/2015",1.0,8.6,4.0,3.0,93.19,,11.4,18.0,157.75,-0.7,0.46,20.83,,2.7,83.3,1016.0,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/20/2015",1.8,7.5,5.0,4.6,97.67,,14.6,21.6,137.04,0.9,1.97,16.67,,1.5,86.2,1015.7,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/21/2015",1.1,3.2,1.9,1.8,99.52,,15.0,28.8,86.0,-2.1,0.13,12.5,,1.0,78.4,1017.6,"Mist, Light Drizzle, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/22/2015",1.0,2.9,2.0,1.9,99.19,,13.0,21.6,84.17,-2.3,2.06,16.67,,1.8,99.3,1020.3,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/23/2015",2.0,7.8,5.0,4.5,96.42,,26.6,45.2,89.25,-2.1,0.57,33.33,,2.9,95.3,1012.8,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/24/2015",2.0,5.8,4.7,4.1,96.16,,32.4,51.5,80.29,-3.2,7.58,33.33,,5.9,98.1,1008.5,"Mist, Rain, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/25/2015",-0.1,1.9,0.9,0.7,98.54,,22.0,32.4,132.96,-3.6,8.54,25.0,5.91,2.6,97.0,1014.3,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/26/2015",0.1,2.2,1.3,1.2,98.94,,7.4,10.8,130.88,-2.4,0.35,8.33,6.0,2.5,98.5,1021.3,"Light Snow, Mist, Fog, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/27/2015",0.1,2.9,2.1,1.7,97.02,,18.2,18.3,75.54,-2.3,3.46,25.0,,4.6,95.0,1017.9,"Mist, Light Snow, Rain, Light Rain, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/28/2015",0.0,3.7,1.8,1.1,95.5,,7.4,10.8,146.54,-2.5,3.94,20.83,4.62,6.4,98.1,1014.7,"Light Snow, Mist, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/29/2015",-0.2,4.2,2.3,0.7,89.83,,11.0,18.0,126.92,-2.5,0.0,0.0,,6.9,87.3,1009.1,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
"Craiova, Romania","01/30/2015",0.1,6.8,3.3,2.0,91.13,,25.6,38.8,80.25,-4.8,0.14,4.17,,6.6,82.0,994.1,"Mist, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","01/31/2015",4.4,11.0,8.0,0.3,60.12,,30.5,49.5,206.57,2.7,0.26,8.33,,10.0,82.0,988.8,"Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/01/2015",1.1,5.0,2.9,1.3,89.45,,23.3,25.2,134.21,-2.0,5.38,20.83,,9.4,92.1,992.6,"Mist, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/02/2015",0.1,7.1,2.5,1.2,91.74,,13.0,20.5,196.0,-2.8,0.0,0.0,,6.0,86.3,998.6,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",44.3202,23.799,"Craiova, România","Craiova, România","","Overcast"
"Craiova, Romania","02/03/2015",-1.2,7.1,2.5,-1.9,74.96,,22.0,36.0,245.71,-5.9,0.07,4.17,,9.9,35.2,1006.7,"Mist, Heavy Rain And Snow, Light Rain",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","02/04/2015",-1.9,3.0,0.7,-1.8,83.92,,25.6,32.4,85.25,-7.1,0.17,8.33,,9.9,66.0,1011.8,"Rain, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","02/05/2015",-1.1,6.8,2.3,0.6,89.17,,30.4,46.8,173.92,-4.3,0.1,4.17,,6.4,77.4,1015.5,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/06/2015",-1.1,3.9,0.7,-0.5,92.12,,42.5,67.7,75.75,-7.7,6.05,33.33,6.0,6.2,99.0,1014.9,"Ice, Heavy Snow, Mist, Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/07/2015",-4.2,-1.1,-1.9,-2.6,94.61,,27.6,43.2,153.21,-7.7,10.79,25.0,13.81,4.9,92.1,1021.1,"Light Snow, Mist, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/08/2015",-4.4,1.2,-1.6,-3.8,85.28,,37.9,61.2,265.63,-8.4,0.16,8.33,11.31,7.4,81.8,1008.1,"Mist, Light Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/09/2015",-6.4,-0.2,-2.3,-3.2,93.87,,16.6,28.8,158.08,-9.7,5.8,20.83,14.07,5.8,86.1,1012.6,"Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/10/2015",-7.9,0.7,-4.3,-8.7,72.84,,13.0,17.4,235.88,-12.6,0.0,0.0,14.07,9.7,31.8,1018.8,"Mist, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","02/11/2015",-12.8,-2.0,-7.1,-10.3,79.5,,16.2,28.8,144.46,-16.2,0.0,0.0,12.15,8.3,8.5,1026.6,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","02/12/2015",-7.9,2.4,-3.5,-8.3,71.06,,15.0,18.0,257.13,-13.6,0.0,0.0,11.17,9.9,61.4,1030.0,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Partially cloudy"
"Craiova, Romania","02/13/2015",-7.3,5.9,-1.0,-7.4,64.48,,10.8,14.4,280.21,-11.6,0.0,0.0,8.21,8.7,6.6,1028.7,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","02/14/2015",-6.0,4.3,-1.1,-5.9,71.23,,12.6,18.0,122.54,-9.5,0.0,0.0,8.88,7.6,0.0,1024.2,"Mist",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
"Craiova, Romania","02/15/2015",-4.1,0.2,-1.5,-2.1,95.96,,16.6,28.8,85.71,-8.9,0.03,4.17,4.25,3.5,74.4,1023.2,"Mist, Light Drizzle, Fog",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Partially cloudy"
"Craiova, Romania","02/16/2015",-1.2,0.2,-0.6,-1.3,95.63,,22.0,39.6,77.0,-7.0,0.44,29.17,3.22,4.8,96.7,1028.3,"Drizzle, Mist, Light Snow, Light Drizzle, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/17/2015",-5.1,-1.3,-3.4,-7.4,74.23,,23.6,39.6,128.58,-9.8,0.57,20.83,4.09,9.4,78.0,1037.9,"Snow Showers, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.3202,23.799,"Craiova, România","Craiova, România","","Rain, Overcast"
"Craiova, Romania","02/18/2015",-8.2,1.5,-3.9,-9.7,66.24,,18.2,20.2,247.08,-13.3,0.0,0.0,5.21,10.0,13.7,1038.7,"",44.3202,23.799,"Craiova, România","Craiova, România","","Clear"
