Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Pitesti, Romania","01/01/2017",-5.8,8.9,-1.1,-7.5,64.93,,13.9,21.3,301.58,-11.3,0.0,0.0,0.0,20.4,24.0,1022.8,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Clear"
"Pitesti, Romania","01/02/2017",-5.9,9.6,-0.3,-7.7,61.35,,13.7,18.0,283.71,-10.5,0.0,0.0,0.0,23.1,14.1,1016.9,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Clear"
"Pitesti, Romania","01/03/2017",-4.8,4.8,-0.7,-7.2,62.94,,13.9,25.2,232.58,-10.0,0.0,0.0,0.0,14.7,46.1,1016.5,"Sky Unchanged",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/04/2017",-7.2,4.9,-1.9,-7.6,68.14,,14.2,25.0,247.54,-11.3,0.0,0.0,0.0,12.5,23.6,1013.1,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Clear"
"Pitesti, Romania","01/05/2017",-1.2,4.9,1.1,-5.4,63.31,,10.8,25.2,201.63,-3.7,0.44,8.33,0.0,9.4,88.9,1006.9,"Mist, Light Snow, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Overcast"
"Pitesti, Romania","01/06/2017",-6.0,-0.5,-3.5,-4.6,92.48,,14.3,36.0,102.04,-9.6,11.96,75.0,12.75,2.9,99.4,1013.0,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Overcast"
"Pitesti, Romania","01/07/2017",-10.4,-5.3,-8.1,-14.0,63.71,,14.3,39.6,296.04,-16.5,0.02,4.17,13.07,19.2,48.3,1017.8,"Mist, Fog, Sky Coverage Decreasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/08/2017",-10.9,-7.1,-8.6,-14.4,63.91,,14.1,43.2,279.83,-16.5,0.23,12.5,10.22,12.6,95.6,1015.5,"Mist, Light Snow, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Overcast"
"Pitesti, Romania","01/09/2017",-16.2,-8.2,-11.8,-13.9,84.99,,10.7,18.0,184.71,-20.0,1.24,41.67,11.21,4.2,62.4,1022.3,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/10/2017",-18.1,-6.5,-12.5,-16.1,76.16,,10.6,18.0,280.83,-24.5,0.0,0.0,11.05,7.2,58.1,1023.6,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/11/2017",-9.3,-2.5,-5.6,-7.2,88.64,,10.6,18.0,260.67,-13.2,5.63,54.17,19.29,4.5,93.9,1017.4,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Overcast"
"Pitesti, Romania","01/12/2017",-11.0,-0.9,-5.5,-8.2,82.67,,14.2,24.9,277.25,-15.1,0.0,0.0,19.21,6.1,46.0,1014.9,"Mist, Fog, Sky Coverage Decreasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/13/2017",-9.3,3.1,-2.4,-5.6,79.76,,10.6,21.4,224.25,-11.8,0.0,0.0,17.18,8.6,67.3,1013.4,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/14/2017",-1.5,4.4,0.8,-3.0,76.38,,14.3,28.7,253.54,-4.4,0.0,0.0,12.19,7.9,44.1,1003.1,"Mist, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/15/2017",-6.5,4.1,-2.5,-6.9,73.36,,10.6,21.6,244.79,-11.2,0.0,0.0,11.02,18.9,9.8,1016.3,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Clear"
