Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alba Iulia, Romania","01/01/2011",-10.1,-3.6,-6.9,-8.2,90.62,,8.9,21.6,247.43,-8.2,0.0,0.0,3.32,4.8,71.6,1022.3,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/02/2011",-9.0,-1.7,-4.6,-6.0,89.8,,8.8,14.4,229.96,-11.8,0.0,0.0,2.76,6.5,74.1,1017.9,"Mist, Light Snow, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/03/2011",-7.2,-1.8,-4.0,-5.0,93.01,,8.7,7.2,241.96,-9.4,0.0,0.0,3.12,4.3,94.5,1021.1,"Mist, Light Snow, Fog, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/04/2011",-6.7,-4.5,-5.7,-7.4,87.73,,7.0,14.4,221.46,-9.6,0.0,0.0,3.12,7.4,96.6,1026.5,"Mist, Light Snow, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/05/2011",-11.5,-5.0,-7.9,-10.2,83.54,,8.0,15.1,116.25,-15.1,0.0,0.0,3.12,8.1,61.1,1027.9,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/06/2011",-15.1,-5.8,-10.9,-12.6,87.46,,5.7,11.9,211.04,-14.6,0.0,0.0,2.56,4.7,19.0,1028.7,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/07/2011",-10.9,0.9,-4.2,-6.4,85.02,,5.7,10.8,158.13,-10.0,0.0,0.0,2.0,8.3,80.3,1026.9,"Mist, Fog, Light Freezing Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/08/2011",-0.9,4.0,1.2,-0.6,87.72,,7.6,18.0,146.79,-3.2,0.0,0.0,2.0,7.2,88.0,1024.9,"Mist, Rain, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing, Light Freezing Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/09/2011",1.6,8.2,4.0,2.6,91.11,,8.3,21.6,149.83,0.3,0.0,0.0,,6.4,85.0,1023.0,"Mist, Rain, Fog, Light Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/10/2011",-1.1,3.1,0.6,0.3,98.08,,8.6,28.8,140.33,-3.4,0.0,0.0,,1.6,26.7,1025.1,"Mist, Fog, Freezing Drizzle/Freezing Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
