Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Arad, Romania","01/01/2012",-3.3,2.8,-0.2,-0.9,95.43,,13.6,7.2,109.88,-5.5,0.0,0.0,0.0,7.4,32.8,1023.3,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/02/2012",1.5,10.1,4.6,0.9,77.71,,15.9,,144.58,-2.2,0.0,0.0,0.0,10.6,47.1,1022.0,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/03/2012",1.6,9.0,4.9,2.4,84.28,,17.3,,186.71,-1.1,0.0,0.0,0.0,9.5,49.7,1023.4,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/04/2012",2.4,10.1,6.1,4.4,89.52,,19.5,,183.13,-0.4,0.0,0.0,0.0,7.1,62.0,1019.2,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/05/2012",-2.0,5.7,3.3,1.4,87.74,,19.0,10.8,198.13,-5.5,0.0,0.0,0.0,10.1,65.4,1008.3,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/06/2012",1.7,6.5,4.0,1.8,85.58,,19.6,,282.54,-2.3,1.0,4.17,0.0,10.6,73.5,997.2,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/07/2012",-4.3,4.1,1.1,-2.0,80.51,,23.0,,328.21,-6.9,0.0,0.0,0.0,10.2,28.4,1013.3,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/08/2012",-3.1,0.8,-0.7,-1.1,97.08,,15.1,14.4,155.75,-6.1,0.5,4.17,3.0,4.4,83.5,1013.1,"Light Snow, Mist, Fog, Light Rain, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/09/2012",-1.2,0.0,-0.5,-0.5,99.98,,9.5,7.2,320.42,-3.6,0.0,0.0,3.0,0.9,72.1,1019.5,"Mist, Light Snow, Fog, Freezing Drizzle/Freezing Rain, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/10/2012",-1.2,0.9,0.0,0.0,99.99,,9.4,14.4,205.92,-2.4,0.5,4.17,2.0,1.6,80.6,1025.4,"Mist, Light Snow, Rain, Fog, Light Rain, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/11/2012",-0.1,4.6,1.1,1.1,99.5,,11.5,,185.67,-2.6,0.0,0.0,0.0,2.6,72.9,1030.5,"Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/12/2012",-1.1,4.7,2.0,1.6,97.64,,17.3,,152.92,-3.0,0.0,0.0,0.0,3.8,57.7,1027.9,"Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/13/2012",0.7,6.8,2.4,0.4,87.37,,28.8,46.9,225.71,-3.3,0.0,0.0,0.0,8.3,49.6,1016.5,"Snow And Rain Showers, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/14/2012",-1.8,5.0,0.9,-2.4,79.57,,23.2,18.0,267.75,-6.2,0.0,0.0,0.0,10.5,23.9,1014.5,"Precipitation In Vicinity, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Clear"
"Arad, Romania","01/15/2012",-4.1,1.7,-1.3,-4.4,80.32,,20.9,14.4,276.29,-7.9,0.0,0.0,0.0,10.1,48.3,1016.3,"Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
