Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bucharest, Romania","01/01/2011",-9.5,-1.4,-6.5,-7.5,93.08,,11.7,10.8,224.46,-13.7,0.0,0.0,6.97,3.0,15.7,1018.2,"Mist, Fog, Smoke Or Haze",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/02/2011",-9.3,-0.9,-5.3,-7.1,87.33,,10.2,7.2,139.5,-10.6,0.0,0.0,5.97,3.8,11.0,1014.7,"Mist",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/03/2011",-4.6,-0.9,-1.9,-2.8,93.12,,18.9,21.6,62.75,-7.0,0.0,0.0,17.0,2.4,88.5,1018.5,"Mist, Light Snow, Fog, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/04/2011",-9.5,-0.6,-4.9,-5.4,96.53,,12.1,10.8,266.0,-9.4,0.0,0.0,17.0,2.3,51.6,1025.2,"Mist, Light Snow, Fog, Snow",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/05/2011",-7.7,-5.9,-7.0,-7.5,96.63,,10.3,7.2,101.96,-11.7,0.0,0.0,16.0,1.7,77.2,1028.7,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/06/2011",-6.8,-2.8,-5.1,-5.5,96.86,,9.1,10.8,198.23,-9.8,0.0,0.0,17.0,2.8,90.2,1029.6,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Freezing Drizzle/Freezing Rain, Snow",44.4343,26.103,"București, România","București, România","","Overcast"
"Bucharest, Romania","01/07/2011",-8.1,-5.2,-6.5,-6.9,96.88,,13.8,14.4,236.0,-12.6,0.0,0.0,17.0,2.3,68.1,1029.6,"Mist, Fog, Sky Coverage Increasing",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/08/2011",-6.6,0.9,-3.6,-4.6,93.08,,10.7,10.8,217.39,-11.2,0.0,0.0,17.0,2.9,23.9,1025.6,"Mist",44.4343,26.103,"București, România","București, România","","Clear"
"Bucharest, Romania","01/09/2011",-2.0,5.7,1.2,-0.4,90.38,,12.6,14.4,232.63,-2.7,0.0,0.0,12.0,2.9,30.3,1023.1,"Mist, Rain Showers, Light Rain, Light Freezing Rain",44.4343,26.103,"București, România","București, România","","Partially cloudy"
"Bucharest, Romania","01/10/2011",-3.7,2.4,-0.5,-0.7,98.64,,11.6,10.8,51.38,-4.6,0.0,0.0,8.0,0.2,43.8,1025.5,"Mist, Light Drizzle, Fog",44.4343,26.103,"București, România","București, România","","Partially cloudy"
