Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Suceava, Romania","01/01/2016",-13.0,-7.9,-10.0,-12.5,82.03,,14.5,18.0,202.08,-16.8,0.0,0.0,3.0,10.4,31.7,1029.6,"Light Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/02/2016",-13.9,-9.9,-12.2,-13.3,91.17,,14.6,18.0,63.42,-19.6,0.43,20.83,2.06,8.7,87.8,1032.3,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/03/2016",-17.9,-13.9,-15.1,-16.5,88.85,,20.1,18.0,107.33,-25.7,0.1,8.33,2.08,9.4,86.4,1028.9,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/04/2016",-18.2,-7.0,-12.7,-13.5,93.23,,27.4,39.9,134.88,-27.9,0.12,8.33,2.08,7.8,63.1,1013.0,"Snow Showers, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/05/2016",-8.8,-6.6,-7.5,-7.7,98.3,,18.1,28.8,122.21,-13.7,0.86,8.33,3.09,2.8,84.9,1004.6,"Snow Showers, Light Snow, Mist, Diamond Dust, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/06/2016",-9.7,-3.0,-6.6,-6.8,98.86,,14.4,18.0,113.17,-15.4,0.0,0.0,3.09,2.0,61.1,1008.6,"Mist, Fog, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/07/2016",-3.1,0.2,-2.3,-2.4,99.72,,34.7,49.1,210.96,-10.8,7.96,29.17,8.66,2.0,94.7,1000.2,"Light Snow, Mist, Dust storm, Fog, Freezing Drizzle/Freezing Rain, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/08/2016",-4.0,0.6,-2.1,-3.6,89.34,,38.4,49.9,306.08,-11.2,0.45,12.5,8.56,9.0,54.8,1005.6,"Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/09/2016",-3.4,2.0,-0.6,-3.8,79.47,,21.8,21.6,226.71,-8.9,0.0,0.0,8.52,10.6,27.8,1011.9,"Mist",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/10/2016",-1.5,0.9,-0.5,-0.8,97.86,,20.2,25.2,100.17,-5.5,3.4,25.0,7.15,2.8,92.8,1008.6,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Heavy Freezing Rain, Light Freezing Rain",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/11/2016",-2.9,5.8,2.1,1.0,92.17,,19.0,18.0,197.88,-7.4,0.4,4.17,5.07,6.9,42.1,1004.4,"Mist, Fog, Light Rain",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/12/2016",3.1,8.0,5.5,1.6,76.84,,32.5,36.0,224.88,-0.2,0.0,0.0,4.08,10.6,41.9,993.6,"",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/13/2016",1.1,5.2,3.2,-0.3,78.2,,21.6,32.4,220.88,-2.8,0.0,0.0,2.0,10.8,48.1,1003.9,"",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/14/2016",-5.3,4.0,-0.4,-1.7,91.36,,29.1,39.6,278.21,-8.1,1.44,8.33,3.0,8.9,62.7,1013.5,"Snow And Rain Showers, Ice, Snow Showers, Light Snow, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/15/2016",-6.0,-0.2,-2.7,-2.8,98.94,,19.9,27.9,167.88,-9.7,0.07,4.17,3.0,3.8,67.9,1011.1,"Mist, Light Snow, Fog, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/16/2016",-2.3,3.0,-0.5,-3.0,83.86,,25.1,43.2,290.54,-8.3,0.0,0.0,3.0,10.7,84.9,1009.0,"Mist",47.6437,26.261,"Suceava, România","Suceava, România","","Overcast"
"Suceava, Romania","01/17/2016",-8.0,-2.5,-6.5,-8.9,82.9,,29.7,43.6,333.17,-16.9,0.04,4.17,1.0,11.6,92.9,1015.2,"Mist, Light Snow, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/18/2016",-7.8,-5.7,-6.8,-9.8,79.29,,36.5,64.3,325.08,-16.2,0.11,12.5,1.0,11.8,75.0,1016.3,"Light Snow, Mist, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/19/2016",-7.3,-4.8,-5.8,-10.6,69.41,,25.4,36.1,315.29,-14.4,0.0,0.0,,12.2,79.3,1018.1,"",47.6437,26.261,"Suceava, România","Suceava, România","","Overcast"
"Suceava, Romania","01/20/2016",-10.8,-4.8,-8.0,-11.8,74.37,,11.9,25.2,232.46,-15.5,0.0,0.0,,11.6,47.9,1019.7,"",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/21/2016",-9.4,-2.0,-6.0,-9.7,76.23,,12.9,28.8,237.46,-14.0,0.0,0.0,,11.3,70.4,1020.0,"Mist",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/22/2016",-7.5,-3.7,-5.6,-9.0,77.42,,30.3,43.2,322.63,-15.1,0.44,8.33,1.55,11.3,57.8,1030.3,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/23/2016",-8.2,-1.8,-5.5,-10.8,67.58,,15.5,33.1,304.79,-13.2,0.0,0.0,2.0,11.9,47.9,1033.6,"",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/24/2016",-11.7,-5.3,-8.2,-11.0,79.98,,9.6,21.6,220.63,-13.6,0.0,0.0,1.0,11.5,35.7,1033.2,"",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/25/2016",-8.1,2.2,-2.2,-5.5,78.83,,15.3,32.5,224.5,-13.5,0.04,4.17,,11.1,86.4,1026.5,"Light Snow, Mist",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/26/2016",-0.1,1.5,0.4,-0.1,96.54,,26.8,39.6,254.04,-5.9,2.45,16.67,1.0,8.0,93.0,1024.5,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/27/2016",0.0,9.2,4.5,2.0,84.49,,15.9,46.8,280.54,-3.4,0.18,8.33,0.0,11.6,88.8,1021.3,"Light Snow, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Light Freezing Rain, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/28/2016",4.3,11.6,7.7,3.5,74.66,,18.6,46.8,258.17,1.7,0.17,4.17,,12.1,88.5,1018.8,"Rain, Rain Showers, Light Rain",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/29/2016",0.1,8.4,3.7,1.4,85.44,,20.9,38.4,279.42,-1.2,2.1,12.5,,10.8,93.5,1026.2,"Mist, Rain, Rain Showers, Light Rain",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/30/2016",-1.4,11.1,3.7,0.1,79.45,,19.9,36.0,238.25,-4.4,0.0,0.0,,10.8,21.1,1024.4,"Mist",47.6437,26.261,"Suceava, România","Suceava, România","","Clear"
"Suceava, Romania","01/31/2016",0.1,10.1,3.6,0.5,81.02,,25.1,44.0,236.67,-2.8,0.21,4.17,,11.6,71.6,1010.9,"Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
