Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Botosani, Romania","01/01/2011",-5.3,1.5,-1.8,-6.4,71.53,,14.5,21.6,197.79,-5.6,0.0,0.0,15.0,8.3,70.3,1015.2,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/02/2011",-8.4,3.3,-0.8,-7.3,62.31,,14.4,46.8,292.39,-7.3,0.0,0.0,15.0,10.0,52.5,1014.3,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/03/2011",-11.6,-1.9,-7.4,-10.3,80.98,,7.2,10.8,245.96,-7.5,0.0,0.0,14.0,10.0,52.0,1020.9,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/04/2011",-15.9,-4.2,-11.4,-13.3,86.6,,3.7,7.2,256.79,,0.0,0.0,13.0,6.3,3.3,1025.4,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Clear"
"Botosani, Romania","01/05/2011",-19.1,-10.2,-14.8,-16.2,89.2,,14.4,7.2,207.79,-16.8,0.0,0.0,13.0,2.8,34.5,1028.5,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/06/2011",-18.9,-2.4,-10.2,-11.6,88.97,,17.9,21.6,165.92,-10.5,0.0,0.0,13.0,4.5,33.6,1027.2,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/07/2011",-7.4,-1.7,-4.7,-6.0,91.13,,10.8,18.0,114.25,-11.1,0.0,0.0,13.0,6.2,50.5,1024.7,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/08/2011",-11.0,-1.8,-5.8,-7.0,91.76,,7.2,14.4,149.67,-8.8,0.0,0.0,13.0,3.0,54.7,1023.6,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/09/2011",-1.9,1.8,-0.1,-1.3,91.69,,7.2,3.6,173.79,-4.7,0.0,0.0,13.0,2.9,97.4,1021.8,"Mist, Light Drizzle, Rain Showers, Fog, Light Rain, Light Freezing Rain",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/10/2011",-3.4,3.8,-0.1,-0.6,96.58,,7.3,,135.17,-4.4,0.0,0.0,12.0,1.7,82.4,1024.4,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/11/2011",0.1,3.1,1.8,1.6,98.66,,21.6,,151.54,-1.9,0.0,0.0,11.0,1.8,99.7,1023.3,"Mist, Fog, Light Freezing Rain",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/12/2011",1.1,7.5,3.7,2.4,91.33,,21.6,25.2,151.25,-1.2,0.0,0.0,6.0,8.2,69.0,1017.3,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/13/2011",-0.6,3.1,1.4,1.1,98.29,,7.3,10.8,189.79,-2.1,1.0,4.17,4.0,4.1,79.8,1015.4,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/14/2011",1.4,5.1,3.0,2.0,92.79,,7.2,,190.88,1.2,0.0,0.0,,10.0,98.1,1014.2,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/15/2011",2.2,9.3,5.6,4.3,91.87,,18.1,43.2,188.46,0.9,0.0,0.0,,7.5,98.7,1014.2,"Mist, Rain Showers, Light Rain",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/16/2011",0.6,7.5,3.7,1.6,86.53,,21.8,55.4,245.71,-1.8,0.3,4.17,,8.7,95.3,1025.9,"Snow Showers, Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/17/2011",-0.6,9.5,3.6,0.9,83.55,,10.8,10.8,220.83,-3.2,0.0,0.0,,10.0,66.6,1028.0,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/18/2011",0.7,10.1,5.1,1.0,75.59,,7.3,,172.42,-1.7,0.0,0.0,,10.0,61.9,1024.4,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/19/2011",-1.6,6.1,2.0,0.7,91.51,,3.7,7.2,193.58,,0.0,0.0,,8.8,70.3,1022.5,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/20/2011",0.8,3.3,1.6,1.2,97.31,,14.4,25.2,139.46,-3.3,0.4,8.33,,4.0,99.9,1018.8,"Mist, Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/21/2011",-1.0,1.6,0.7,-1.2,86.78,,10.9,,313.33,-4.1,0.3,8.33,,9.7,100.0,1024.6,"Light Snow, Mist, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/22/2011",-2.9,0.1,-1.4,-2.5,92.27,,10.8,18.0,297.17,-5.8,3.1,33.33,3.0,5.0,95.8,1027.4,"Light Snow, Mist, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
