Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bacau, Romania","01/01/2020",-0.7,5.3,3.5,-3.7,59.8,,33.0,70.6,317.71,-3.8,0.12,8.33,0.36,10.0,47.8,1025.9,"Rain, Heavy Rain And Snow, Sky Coverage Increasing",46.5691,26.911,"Bacău, România","Bacău, România","","Rain, Partially cloudy"
"Bacau, Romania","01/02/2020",-6.0,5.2,-1.0,-4.8,77.07,,8.2,,218.46,-4.3,0.0,0.0,0.0,10.0,21.1,1030.4,"",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","01/03/2020",-4.6,6.6,-0.7,-3.4,82.87,,5.6,,253.08,-5.0,0.0,0.0,0.0,9.7,42.3,1024.7,"",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/04/2020",-5.8,7.0,-0.3,-3.5,80.49,,5.7,,222.21,-7.2,0.0,0.0,0.0,9.3,40.7,1018.1,"",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/05/2020",0.1,4.3,1.8,-0.9,83.44,,30.3,,299.46,-4.3,1.99,50.0,0.06,7.4,70.9,1018.4,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Light Rain And Snow, Sky Coverage Increasing, Sky Unchanged, Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Rain, Partially cloudy"
"Bacau, Romania","01/06/2020",-5.7,1.3,-0.9,-3.5,82.96,,26.3,,328.42,-7.8,0.37,12.5,0.88,8.5,61.8,1030.7,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Rain, Partially cloudy"
"Bacau, Romania","01/07/2020",-9.4,0.3,-5.5,-7.8,84.61,,6.4,,163.46,-11.3,0.0,0.0,2.0,9.9,0.9,1031.1,"",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","01/08/2020",-10.0,1.3,-5.2,-8.0,81.68,,5.5,,212.21,-8.6,0.0,0.0,1.58,9.7,6.0,1032.7,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","01/09/2020",-8.4,1.3,-3.3,-5.5,84.72,,6.4,21.1,226.29,-9.4,0.0,0.0,1.58,8.3,53.8,1027.7,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/10/2020",-1.5,4.4,0.8,-1.6,84.03,,13.5,,160.71,-5.0,0.0,0.0,1.0,5.7,56.0,1022.2,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
