Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Botosani, Romania","01/01/2014",-0.7,1.6,0.2,-0.6,94.04,,18.1,36.0,115.08,-5.8,0.0,0.0,,6.0,99.6,1026.6,"Mist, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/02/2014",-0.2,2.0,0.6,-0.4,93.12,,14.4,21.6,150.42,-3.5,0.0,0.0,,7.7,99.7,1022.4,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/03/2014",-0.9,4.3,1.4,0.2,91.77,,10.8,21.6,165.17,-3.7,0.0,0.0,,6.5,89.9,1021.3,"Mist, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/04/2014",-1.6,2.6,-0.4,-0.5,98.72,,10.7,25.2,147.22,-4.2,0.0,0.0,,1.0,92.8,1023.4,"Mist, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/05/2014",-0.7,4.3,1.6,1.0,95.94,,14.4,25.2,126.46,-4.1,0.0,0.0,,5.5,99.1,1018.4,"Snow Showers, Light Snow, Mist, Fog, Freezing Drizzle/Freezing Rain, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/06/2014",0.9,4.2,2.6,3.0,99.32,,10.9,18.0,175.29,-0.7,0.0,0.0,,3.1,93.5,1019.7,"Mist, Fog, Sky Coverage Increasing",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/07/2014",0.4,2.9,1.8,2.5,99.58,,7.3,10.8,183.87,-2.0,0.0,0.0,,0.9,95.4,1024.1,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/08/2014",0.2,2.4,1.6,2.3,99.32,,10.8,18.0,182.21,-2.0,0.0,0.0,,0.1,99.4,1024.4,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/09/2014",-3.6,9.1,2.2,1.7,96.1,,14.8,10.8,204.63,-6.6,0.0,0.0,,1.9,79.6,1021.2,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/10/2014",3.1,7.9,5.2,2.3,81.6,,21.7,43.2,192.96,0.1,0.0,0.0,,10.0,78.6,1011.1,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/11/2014",-0.9,9.0,4.1,-2.5,63.64,,21.6,32.4,223.75,-1.5,0.0,0.0,,10.0,52.4,1018.7,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/12/2014",-0.3,8.3,3.4,-2.3,67.48,,28.8,68.4,215.96,-2.9,1.0,4.17,,10.0,63.6,1014.0,"Snow And Rain Showers, Light Snow, Sky Coverage Decreasing",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Partially cloudy"
"Botosani, Romania","01/13/2014",-2.6,7.3,2.1,-5.0,60.74,,36.0,57.6,274.21,-4.9,0.0,0.0,,10.0,36.6,1016.5,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/14/2014",-6.2,2.5,-2.0,-5.9,76.2,,18.1,28.8,140.63,-9.6,0.0,0.0,,10.0,41.1,1019.7,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/15/2014",-5.8,4.8,0.4,-1.9,85.48,,18.4,25.2,156.96,-11.0,0.0,0.0,,10.0,67.2,1012.0,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/16/2014",-0.5,4.6,2.8,-0.3,80.36,,10.9,25.2,265.63,-3.0,0.0,0.0,,10.0,99.8,1015.1,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/17/2014",-3.9,6.8,1.3,-1.2,84.83,,7.3,25.2,134.58,-5.9,0.0,0.0,,7.2,75.1,1014.9,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/18/2014",4.3,9.1,6.7,1.9,71.99,,10.8,28.8,235.46,3.3,0.0,0.0,,10.0,88.8,1013.7,"Rain Showers",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/19/2014",2.0,4.6,3.6,3.0,95.91,,21.6,32.4,101.33,-1.8,1.7,16.67,,4.2,99.8,1017.9,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/20/2014",-3.4,1.1,-1.1,-1.1,99.76,,21.6,36.0,96.67,-8.4,11.1,29.17,6.0,1.0,99.7,1016.1,"Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain, Light Freezing Rain, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/21/2014",-5.0,-3.2,-4.3,-4.4,99.3,,17.9,25.2,106.29,-9.9,0.0,0.0,6.0,1.0,99.6,1014.0,"Mist, Light Snow, Diamond Dust, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/22/2014",-6.2,-3.5,-5.0,-5.7,95.03,,14.4,28.8,284.17,-11.6,1.5,20.83,7.0,4.9,99.9,1013.1,"Snow Showers, Light Snow, Mist, Diamond Dust, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/23/2014",-7.4,-6.0,-6.9,-8.1,90.72,,10.8,25.2,316.33,-12.1,1.3,16.67,9.0,6.5,100.0,1020.8,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Light Freezing Rain, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/24/2014",-11.5,-7.7,-9.5,-10.9,90.11,,10.8,21.6,127.63,-16.3,0.5,12.5,10.0,4.0,99.9,1025.2,"Light Snow, Mist, Diamond Dust, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/25/2014",-12.2,-10.7,-11.3,-11.9,95.62,,14.4,25.2,71.67,-18.4,6.3,33.33,16.0,2.3,99.9,1025.1,"Ice, Light Snow, Mist, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/26/2014",-11.9,-9.5,-10.7,-12.0,90.09,,10.8,21.6,132.08,-16.1,3.1,20.83,19.0,4.5,99.9,1021.0,"Ice, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/27/2014",-9.7,-7.4,-8.5,-9.1,95.7,,10.8,18.0,305.04,-14.9,5.8,33.33,28.0,2.1,99.9,1013.4,"Snow Showers, Light Snow, Mist, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/28/2014",-9.0,-6.0,-7.6,-8.5,93.28,,10.8,21.6,270.58,-13.9,1.5,16.67,31.0,4.5,99.9,1011.5,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/29/2014",-11.2,-6.7,-9.0,-9.9,93.44,,14.4,25.2,85.0,-16.5,0.5,12.5,31.0,2.4,99.8,1020.1,"Heavy Snow, Mist, Light Snow, Diamond Dust, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/30/2014",-17.0,-11.2,-13.6,-15.4,85.83,,17.9,32.4,92.96,-25.1,1.4,25.0,30.0,4.5,91.5,1034.9,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","01/31/2014",-19.0,-15.7,-17.4,-20.8,75.09,,21.6,39.6,108.46,-29.5,0.0,0.0,30.0,10.0,64.4,1043.5,"Snow Showers, Light Snow, Mist, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/01/2014",-17.5,-9.0,-12.5,-14.5,84.96,,36.0,54.0,109.46,-27.0,0.1,4.17,28.0,8.9,84.5,1038.3,"Snow Showers, Blowing Or Drifting Snow, Light Snow, Dust storm, Diamond Dust",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","02/02/2014",-10.7,-4.2,-7.1,-8.5,89.84,,28.9,54.0,108.63,-19.0,0.0,0.0,27.0,9.9,94.5,1032.5,"Light Snow, Mist, Dust storm, Diamond Dust, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/03/2014",-10.0,-5.4,-7.6,-8.1,96.92,,25.1,43.2,108.88,-16.4,0.0,0.0,26.0,7.2,87.3,1032.9,"Mist, Diamond Dust, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/04/2014",-11.4,-6.3,-9.3,-10.0,94.51,,14.5,18.0,115.71,-14.7,0.0,0.0,25.0,2.2,58.0,1030.2,"Snow Showers, Mist, Light Snow, Diamond Dust, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/05/2014",-14.1,-3.9,-8.6,-10.4,87.28,,21.6,36.0,111.71,-15.7,0.0,0.0,24.0,4.0,33.2,1023.4,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/06/2014",-11.4,3.6,-5.2,-7.0,88.61,,10.9,18.0,197.92,-12.4,0.0,0.0,24.0,5.0,11.4,1017.6,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Clear"
"Botosani, Romania","02/07/2014",-6.9,-1.6,-4.8,-6.0,92.02,,14.4,21.6,106.04,-10.5,0.0,0.0,24.0,6.0,31.8,1016.9,"Mist, Light Drizzle, Light Freezing Drizzle/Freezing Rain",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/08/2014",-8.3,-2.0,-5.1,-5.9,94.33,,11.0,21.6,181.13,-13.5,0.0,0.0,23.0,2.1,78.0,1013.2,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/09/2014",-5.9,3.2,-2.0,-3.3,91.63,,11.2,7.2,179.67,-8.2,0.0,0.0,23.0,3.0,85.9,1008.8,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/10/2014",-3.1,3.7,-0.5,-1.6,92.61,,7.3,18.0,232.39,-1.7,0.0,0.0,22.0,2.0,63.5,1008.2,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/11/2014",-8.4,6.5,0.1,-2.2,85.87,,10.8,14.4,107.46,-9.4,0.0,0.0,19.0,6.3,67.7,1013.5,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/12/2014",-2.1,4.6,1.2,-0.2,90.7,,10.8,21.6,124.58,-3.5,0.0,0.0,18.0,5.8,66.2,1011.1,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/13/2014",-0.3,3.1,1.3,1.0,97.18,,10.7,18.0,245.96,-3.9,0.0,0.0,16.0,0.9,98.8,1009.0,"Mist, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/14/2014",-1.9,0.8,-0.9,-1.0,99.05,,10.8,14.4,169.42,-4.7,0.2,8.33,13.0,0.7,98.6,1011.0,"Mist, Fog, Freezing Drizzle/Freezing Rain, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","02/15/2014",-1.8,7.8,1.5,0.4,93.17,,7.2,10.8,191.46,-3.4,0.0,0.0,10.0,4.3,72.8,1018.4,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/16/2014",-2.1,3.3,-0.4,-0.6,98.91,,7.3,14.4,157.54,-5.0,0.0,0.0,7.0,2.4,79.0,1016.6,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/17/2014",-1.3,2.8,1.0,0.7,97.8,,25.0,25.2,221.33,-6.9,2.8,8.33,7.0,5.4,99.9,1017.5,"Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","02/18/2014",1.1,10.8,4.2,1.1,82.73,,14.8,10.8,203.29,-2.7,0.0,0.0,5.0,10.0,77.3,1023.5,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/19/2014",0.6,11.6,5.5,2.1,79.5,,7.3,21.6,127.58,-1.1,0.0,0.0,,10.0,90.8,1016.8,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/20/2014",2.7,6.8,5.0,3.2,87.95,,10.9,21.6,281.33,0.9,0.0,0.0,,10.0,90.0,1016.1,"Drizzle, Mist, Light Rain",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/21/2014",-2.3,8.6,3.6,1.9,89.25,,14.5,32.4,176.75,-4.7,0.0,0.0,,5.1,64.3,1019.0,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","02/22/2014",2.8,7.3,5.5,3.8,89.49,,21.6,36.0,122.67,0.2,0.0,0.0,,6.7,96.6,1016.4,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/23/2014",1.3,4.3,2.4,1.5,94.1,,18.1,36.0,110.96,-1.8,0.4,16.67,,4.7,99.7,1022.3,"Snow Showers, Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","02/24/2014",0.6,2.6,1.5,-0.8,85.62,,10.9,25.2,115.83,-1.7,0.1,4.17,,7.0,99.8,1028.9,"Snow Showers, Mist, Light Snow, Rain, Fog, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","02/25/2014",-0.7,1.1,0.3,-2.5,81.91,,7.3,10.8,84.17,-3.3,0.1,4.17,,9.5,99.9,1027.4,"Light Snow, Mist, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","02/26/2014",-0.5,2.1,0.5,-0.9,90.7,,7.2,10.8,141.38,-3.0,0.6,8.33,,6.7,99.9,1026.1,"Mist, Light Snow, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
"Botosani, Romania","02/27/2014",0.0,2.0,0.9,-0.8,88.79,,7.2,7.2,140.88,-2.3,0.0,0.0,,6.5,99.9,1024.7,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","02/28/2014",0.8,3.1,1.9,0.0,87.63,,14.4,25.2,128.38,-1.7,0.0,0.0,,4.0,99.8,1018.8,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","03/01/2014",0.3,3.8,2.2,1.3,93.96,,14.4,25.2,128.0,-3.6,0.0,0.0,,4.0,99.9,1014.4,"Mist, Fog",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","03/02/2014",3.6,4.8,4.3,3.7,95.64,,21.6,36.0,98.46,0.4,0.2,8.33,,2.6,99.8,1011.0,"Drizzle, Mist, Light Drizzle, Fog, Light Rain",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Overcast"
