Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Focsani, Romania","01/01/2011",-11.2,-3.9,-7.4,-8.6,91.19,,17.3,25.2,226.21,-14.3,0.0,0.0,6.87,2.7,47.3,1017.9,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/02/2011",-9.6,-0.3,-4.8,-7.2,83.73,,12.4,18.0,170.38,-13.5,0.0,0.0,6.87,6.3,21.6,1015.1,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/03/2011",-2.9,-0.9,-1.8,-2.9,92.26,,25.1,32.4,40.5,-8.1,1.06,16.67,8.82,5.1,97.9,1019.2,"Mist, Light Snow, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/04/2011",-11.5,-2.7,-6.8,-8.5,88.34,,12.9,25.2,236.04,-14.7,0.0,0.0,8.82,7.5,24.0,1024.9,"Mist, Fog, Sky Coverage Decreasing",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/05/2011",-8.8,-6.6,-7.8,-8.5,94.28,,6.4,10.8,139.13,-11.5,0.33,8.33,8.82,0.9,72.1,1029.4,"Mist, Fog, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
"Focsani, Romania","01/06/2011",-7.7,-2.8,-5.3,-5.8,96.28,,13.0,14.4,132.88,-12.1,0.0,0.0,9.34,2.3,86.7,1029.6,"Mist, Light Snow, Fog, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/07/2011",-5.5,-3.8,-4.6,-5.0,97.15,,15.2,21.8,211.75,-10.9,0.0,0.0,9.34,1.0,94.6,1028.4,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/08/2011",-6.6,-2.8,-4.9,-5.5,95.73,,9.0,16.3,180.46,-9.9,0.0,0.0,8.82,2.6,81.3,1025.8,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/09/2011",-2.6,2.3,0.5,0.1,97.53,,13.6,25.2,166.42,-3.0,0.33,8.33,8.82,2.3,95.2,1022.9,"Mist, Rain, Fog, Light Rain, Light Freezing Rain",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/10/2011",-0.1,3.7,1.8,1.5,98.37,,8.9,18.0,108.35,-2.5,0.0,0.0,4.0,0.5,91.2,1026.4,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/11/2011",1.4,3.6,2.6,2.4,99.01,,9.0,14.4,80.71,-0.5,0.21,8.33,2.0,1.2,67.6,1024.3,"Drizzle, Mist, Light Drizzle, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
"Focsani, Romania","01/12/2011",2.6,5.4,3.9,3.8,99.21,,13.7,14.4,150.58,-0.5,0.47,16.67,,2.1,77.0,1019.8,"Drizzle, Mist, Light Drizzle, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/13/2011",0.5,4.8,2.6,2.3,98.44,,15.7,,203.63,-2.8,0.0,0.0,,1.2,89.9,1016.7,"Mist, Fog, Sky Coverage Increasing",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/14/2011",-0.4,3.7,1.7,1.6,99.0,,16.3,25.2,205.08,-3.1,0.0,0.0,,1.0,75.9,1015.6,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/15/2011",1.5,10.5,5.5,4.2,91.98,,15.2,21.6,219.0,-1.7,0.0,0.0,,4.4,78.6,1015.2,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/16/2011",0.1,7.4,5.2,3.0,85.92,,22.9,,86.0,-3.3,0.0,0.0,,8.2,88.5,1023.8,"Mist, Rain, Light Rain",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/17/2011",-0.7,8.2,2.7,1.2,89.87,,13.7,10.8,195.75,-3.0,0.0,0.0,,8.9,57.4,1029.2,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/18/2011",-1.0,3.1,1.4,0.8,95.88,,9.5,10.8,237.63,-2.9,0.0,0.0,,2.4,56.2,1025.8,"Mist, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/19/2011",-0.5,0.8,0.2,0.0,98.49,,5.4,10.8,125.29,-2.3,0.0,0.0,,0.6,70.0,1023.4,"Drizzle, Mist, Light Drizzle, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/20/2011",-0.2,2.5,1.2,1.0,98.25,,12.6,14.4,127.5,-2.4,0.0,0.0,,1.4,92.9,1019.7,"Mist, Light Drizzle, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/21/2011",0.6,2.9,2.0,1.0,93.65,,27.2,36.0,95.67,-5.1,1.58,16.67,,4.3,100.0,1022.6,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/22/2011",-1.8,0.6,-0.8,-1.1,97.28,,36.0,64.8,45.58,-9.3,18.8,33.33,10.69,2.8,100.0,1023.6,"Blowing Or Drifting Snow, Mist, Light Snow, Rain, Light Rain And Snow, Dust storm, Light Rain, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
