Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ramnicu Valcea, Romania","01/01/2016",-13.6,-1.6,-8.5,-11.8,78.54,,10.8,18.0,276.14,-17.2,0.0,0.0,3.01,6.8,1.3,1029.1,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/02/2016",-10.9,-7.1,-8.3,-11.5,78.17,,10.8,18.0,182.5,-15.7,0.4,16.67,3.01,6.8,83.3,1030.3,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/03/2016",-10.4,-7.9,-9.5,-13.0,75.39,,10.8,25.2,110.87,-15.3,0.3,20.83,3.01,7.2,100.0,1026.0,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/04/2016",-9.4,-5.4,-7.8,-9.3,88.71,,7.2,18.0,153.81,-13.3,8.59,33.33,12.0,2.0,100.0,1013.1,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/05/2016",-7.8,1.9,-5.2,-7.4,85.12,,7.2,18.0,194.13,-11.0,0.01,12.5,14.0,3.7,49.1,1005.8,"Mist, Light Snow, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/06/2016",-6.3,3.4,-0.3,-2.0,88.6,,10.8,21.6,238.83,-11.1,0.0,16.67,10.01,7.5,88.3,1007.2,"Mist, Light Rain And Snow, Light Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/07/2016",-0.3,3.7,1.8,1.4,97.59,,10.8,21.6,249.05,-2.1,7.29,20.83,4.0,4.0,92.5,996.0,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/08/2016",-1.6,8.9,2.2,-1.7,78.61,,10.8,32.8,169.09,-4.3,0.0,0.0,3.0,7.3,28.7,1006.6,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/09/2016",-2.6,4.4,1.0,-1.6,83.18,,10.8,18.0,202.0,-5.2,0.0,8.33,1.87,8.5,78.7,1015.1,"Mist, Rain, Light Rain",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Overcast"
"Ramnicu Valcea, Romania","01/10/2016",0.4,6.7,3.2,1.5,89.08,,7.2,14.4,167.37,-1.1,0.1,12.5,1.0,5.9,98.7,1010.3,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/11/2016",0.4,11.2,4.3,2.9,91.25,,7.3,18.0,233.95,-2.1,0.0,4.17,,3.2,47.5,1008.3,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/12/2016",2.3,11.4,6.4,4.6,88.48,,10.8,28.8,219.0,0.3,0.5,12.5,,6.5,82.5,1000.5,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/13/2016",-0.6,10.7,3.4,0.1,80.97,,10.8,25.2,267.14,-2.9,0.0,4.17,,8.8,46.6,1008.8,"Mist",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Partially cloudy"
"Ramnicu Valcea, Romania","01/14/2016",-2.4,11.4,2.2,-3.6,70.23,,10.8,28.8,274.09,-4.7,0.0,0.0,,10.0,12.1,1016.4,"",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
"Ramnicu Valcea, Romania","01/15/2016",-1.9,5.6,1.3,-2.0,79.53,,14.4,28.8,242.67,-6.1,2.0,16.67,1.0,7.8,68.7,1013.1,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/16/2016",0.1,5.1,2.1,0.0,87.86,,7.2,21.6,147.67,-1.5,0.8,16.67,1.0,3.8,99.9,1009.2,"Mist, Light Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/17/2016",-3.2,0.1,-0.7,-2.1,90.78,,7.2,32.4,163.21,-5.1,6.85,33.33,6.99,4.3,99.5,1008.1,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Overcast"
"Ramnicu Valcea, Romania","01/18/2016",-6.0,1.8,-2.8,-8.4,68.27,,10.8,32.4,159.63,-6.7,0.3,12.5,4.06,9.5,71.2,1012.6,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Rain, Partially cloudy"
"Ramnicu Valcea, Romania","01/19/2016",-12.7,-1.4,-7.5,-10.6,80.15,,10.8,25.2,226.58,-17.0,0.0,0.0,3.06,7.3,0.0,1019.8,"Mist, Fog",45.1051,24.3722,"Râmnicu Vâlcea, România","Râmnicu Vâlcea, România","","Clear"
