Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Piatra Neamt, Romania","01/01/2015",-18.6,-1.9,-11.5,-13.4,86.26,,25.1,50.0,281.63,-29.5,1.16,20.83,54.49,8.6,34.9,1032.6,"Mist, Light Snow, Dust storm, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/02/2015",-6.0,4.5,-3.0,-6.2,80.08,,62.9,88.4,237.54,-13.7,0.0,0.0,55.2,17.2,60.2,1024.8,"Mist, Light Snow, Dust storm, Fog, Sky Unchanged, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/03/2015",-6.7,3.6,-3.7,-6.4,82.59,,82.2,111.3,276.0,-19.2,0.66,12.5,54.9,7.4,32.0,1020.0,"Snow And Rain Showers, Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/04/2015",-7.4,2.0,-5.0,-7.6,83.1,,72.2,97.2,289.96,-18.1,0.0,0.0,53.95,5.4,40.4,1010.5,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/05/2015",-9.5,0.4,-6.5,-9.6,80.31,,53.1,81.8,306.21,-19.5,0.01,12.5,54.11,8.7,55.2,1014.2,"Blowing Or Drifting Snow, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/06/2015",-16.2,-2.3,-10.2,-12.8,82.35,,32.2,50.4,316.29,-25.9,0.7,16.67,4.5,7.7,55.0,1020.6,"Snow And Rain Showers, Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/07/2015",-19.4,-9.7,-15.8,-18.7,79.89,,25.7,43.3,294.88,-30.5,0.0,8.33,4.51,19.8,21.1,1035.4,"Light Snow, Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","01/08/2015",-18.7,-10.6,-14.6,-19.4,68.76,,43.3,69.9,239.54,-28.1,0.0,0.0,4.51,27.5,12.3,1038.8,"Mist, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","01/09/2015",-15.1,5.7,-6.6,-9.5,81.59,,95.0,112.2,236.96,-30.7,0.0,4.17,4.49,6.8,40.0,1021.7,"Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/10/2015",-5.0,8.0,0.0,-3.9,77.17,,92.6,112.8,273.13,-16.4,0.52,29.17,3.49,8.1,41.0,1006.1,"Snow Showers, Dust storm, Fog, Rain Showers, Sky Coverage Increasing, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/11/2015",-2.9,11.0,2.5,0.2,85.94,,92.8,109.8,264.42,-11.3,2.24,29.17,37.43,6.6,44.7,1006.3,"Light Snow, Mist, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/12/2015",-6.6,4.7,-2.7,-5.6,82.47,,78.5,111.1,269.13,-18.7,1.33,16.67,4.47,6.9,24.2,1017.1,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain"
"Piatra Neamt, Romania","01/13/2015",-6.9,9.0,-1.0,-5.3,75.65,,53.8,76.6,261.38,-16.4,0.0,0.0,45.31,18.9,22.2,1023.7,"Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","01/14/2015",-5.0,7.8,-0.5,-7.2,63.4,,52.5,75.2,229.63,-13.4,0.0,0.0,64.24,26.9,36.7,1019.6,"Mist, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/15/2015",-5.5,4.3,-1.8,-5.3,79.59,,46.0,63.0,283.83,-15.1,0.99,8.33,62.59,14.7,43.9,1018.5,"Light Snow, Mist, Rain, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/16/2015",-5.7,0.2,-2.1,-6.6,74.85,,55.3,78.5,235.5,-15.0,0.0,0.0,62.59,18.8,48.0,1024.5,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/17/2015",-3.1,2.0,-0.7,-4.0,80.24,,67.6,93.0,211.75,-11.6,0.0,0.0,59.28,19.9,54.8,1023.1,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/18/2015",-3.1,5.6,-0.3,-1.9,89.87,,71.6,87.8,212.13,-12.8,0.0,0.0,51.0,17.2,68.2,1020.8,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/19/2015",-2.3,3.7,-0.5,-0.8,98.26,,23.7,25.0,249.79,-8.1,0.0,0.0,49.34,14.1,80.9,1017.2,"Mist, Fog, Freezing Drizzle/Freezing Rain, Light Freezing Rain",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Overcast"
"Piatra Neamt, Romania","01/20/2015",-1.7,0.5,-0.8,-0.9,99.49,,23.0,14.4,243.71,-7.6,0.0,0.0,48.34,2.9,65.4,1017.6,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/21/2015",-1.7,0.7,-0.8,-0.8,99.75,,15.2,14.4,208.33,-5.6,0.0,0.0,48.34,6.9,73.5,1019.5,"Mist, Light Drizzle, Fog, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/22/2015",-1.3,1.6,0.1,-0.2,97.84,,24.1,16.1,190.38,-6.6,0.0,12.5,46.52,9.0,60.4,1021.5,"Mist, Light Drizzle, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
