Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Timisoara, Romania","01/01/2012",-4.0,0.3,-1.1,-1.5,97.35,,14.7,7.2,103.67,-7.7,0.0,0.0,,3.3,57.3,1023.2,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/02/2012",0.1,10.1,3.5,1.4,87.48,,18.1,,111.38,-4.8,0.0,0.0,,10.0,35.5,1021.9,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/03/2012",0.2,10.0,4.5,3.0,90.37,,14.7,,164.83,-4.1,0.3,4.17,,9.1,36.1,1023.3,"Mist, Rain, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/04/2012",1.1,11.9,6.4,4.6,89.23,,27.0,,177.25,-3.0,0.0,0.0,,6.4,52.5,1019.2,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/05/2012",-2.0,6.0,3.6,2.2,91.37,,22.0,10.8,195.46,-4.1,0.3,4.17,,10.1,17.9,1008.3,"Rain, Light Rain, Sky Coverage Decreasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain"
"Timisoara, Romania","01/06/2012",2.0,7.0,3.9,2.9,93.01,,27.2,,291.08,-3.5,1.0,4.17,,9.8,38.2,997.3,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/07/2012",-3.0,5.0,1.4,-1.1,84.38,,32.9,,337.38,-7.8,0.0,0.0,,10.2,8.9,1013.4,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/08/2012",-3.9,1.0,-0.7,-1.0,98.11,,11.2,14.4,171.17,-6.3,4.0,8.33,3.0,3.7,77.9,1013.1,"Light Snow, Mist, Light Rain And Snow, Fog, Light Rain, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/09/2012",-1.0,0.0,-0.3,-0.5,98.33,,17.7,7.2,316.21,-5.5,1.0,4.17,3.0,1.5,69.9,1019.5,"Mist, Light Snow, Fog, Freezing Drizzle/Freezing Rain, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/10/2012",-1.0,1.0,0.4,0.2,98.56,,5.8,14.4,214.67,-1.8,2.0,4.17,2.0,1.7,76.0,1025.3,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/11/2012",0.0,4.0,1.4,1.2,98.29,,7.6,,218.42,-0.3,0.3,4.17,,3.6,65.7,1030.5,"Mist, Light Snow, Light Rain And Snow, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/12/2012",-1.0,5.0,2.4,2.4,99.81,,14.7,,137.67,-2.0,0.0,0.0,,4.8,76.5,1027.9,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","01/13/2012",-1.8,7.0,2.0,0.7,91.53,,22.2,43.0,221.63,-5.8,0.0,0.0,,9.2,18.1,1016.6,"Mist, Rain Showers, Sky Coverage Decreasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/14/2012",-2.0,4.1,0.4,-1.6,86.99,,32.3,18.0,269.25,-7.6,0.0,0.0,,10.1,7.0,1014.7,"Precipitation In Vicinity",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/15/2012",-4.0,2.0,-1.5,-3.6,86.22,,20.1,14.4,292.75,-9.0,0.0,0.0,,10.2,25.0,1016.4,"Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/16/2012",-7.0,0.0,-2.9,-5.2,84.59,,23.3,43.2,287.83,-12.4,0.0,0.0,,10.1,29.9,1022.5,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/17/2012",-8.9,-1.0,-3.9,-4.1,97.9,,11.2,25.2,224.79,-12.0,1.0,4.17,1.77,4.8,69.3,1024.3,"Mist, Light Snow, Fog, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/18/2012",-7.0,-0.1,-2.9,-3.6,95.3,,11.1,3.6,199.48,-11.9,0.5,4.17,1.38,7.3,63.1,1030.7,"Mist, Light Snow, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/19/2012",-2.0,4.0,1.0,-0.1,92.62,,25.4,,166.58,-6.0,0.3,4.17,1.38,5.9,53.1,1024.5,"Mist, Rain, Fog, Light Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/20/2012",3.0,5.9,4.3,4.1,98.32,,20.3,28.8,219.25,-0.9,7.9,12.5,,6.0,94.5,1012.5,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/21/2012",-1.9,5.0,1.1,-0.3,90.88,,14.6,,272.08,-5.5,0.0,0.0,,10.4,30.6,1013.6,"Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/22/2012",-1.0,8.0,3.1,1.4,89.65,,22.0,39.6,211.5,-5.0,1.0,4.17,1.0,9.0,39.0,1009.3,"Snow Showers, Heavy Snow, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Heavy Freezing Rain, Sky Unchanged, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/23/2012",1.1,10.0,4.8,2.3,85.03,,35.6,,222.71,-1.4,4.1,4.17,,9.5,30.9,1013.0,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/24/2012",2.1,4.0,3.1,2.8,98.0,,16.5,7.2,165.54,-0.9,6.1,8.33,,9.2,68.9,1014.7,"Mist, Rain, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/25/2012",0.0,3.0,1.5,0.7,94.57,,36.3,,271.25,-7.1,0.0,0.0,,8.0,79.1,1013.3,"Heavy Snow, Mist, Light Snow, Light Rain, Sky Unchanged, Light Freezing Rain, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","01/26/2012",0.0,3.0,0.7,-0.6,91.53,,25.2,,225.08,-5.7,0.3,4.17,1.0,8.9,65.4,1017.9,"Light Snow, Mist, Light Drizzle, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/27/2012",-2.1,2.0,0.0,-1.1,92.36,,7.6,,273.87,-4.0,0.0,0.0,1.0,6.7,59.3,1027.1,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/28/2012",-3.0,0.9,-1.0,-3.5,83.59,,10.8,,187.58,-6.0,0.0,0.0,,9.5,64.4,1032.1,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/29/2012",-5.0,1.0,-2.6,-6.6,75.45,,14.5,14.4,179.25,-9.9,0.0,0.0,,10.2,33.1,1032.3,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/30/2012",-9.8,-0.9,-5.6,-10.0,72.55,,19.8,21.6,132.08,-13.7,0.0,0.0,,10.0,0.1,1032.8,"Mist",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/31/2012",-11.9,-1.0,-6.8,-11.3,72.52,,17.6,18.0,91.04,-15.4,0.0,0.0,,10.0,0.3,1031.2,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/01/2012",-10.9,-1.9,-6.9,-12.3,67.38,,19.9,10.8,93.21,-16.5,0.0,0.0,,10.0,0.2,1027.8,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/02/2012",-12.1,-5.0,-9.0,-13.9,68.61,,10.7,7.2,236.46,-16.8,0.0,0.0,,10.0,3.4,1027.9,"",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","02/03/2012",-10.1,-8.1,-9.2,-10.7,89.84,,18.1,25.2,197.88,-17.2,8.7,12.5,11.77,3.6,86.5,1028.1,"Light Snow, Mist, Fog, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
