Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Vaslui, Romania","01/01/2014",-0.8,1.9,0.4,-0.5,93.43,,14.7,23.5,136.46,-5.2,0.0,0.0,,6.4,93.5,1027.4,"Drizzle, Mist, Light Drizzle",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/02/2014",0.7,3.8,2.1,0.3,87.51,,15.7,25.2,150.5,-1.8,0.0,0.0,,9.2,94.2,1022.9,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/03/2014",0.2,3.6,1.7,0.3,90.08,,15.5,28.8,149.5,-2.6,0.0,0.0,,5.7,69.6,1022.2,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/04/2014",-0.5,2.1,0.5,0.2,97.45,,15.8,25.2,139.42,-4.1,0.0,0.0,,2.2,86.1,1024.2,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/05/2014",0.0,5.1,2.6,2.0,95.75,,17.3,28.8,155.33,-4.3,0.0,0.0,2.0,3.0,87.2,1019.7,"Mist, Light Drizzle, Rain, Fog, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/06/2014",3.0,5.6,4.2,3.5,95.28,,11.0,18.0,225.63,1.1,0.0,0.0,,2.9,92.9,1020.0,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/07/2014",1.9,3.9,2.8,2.8,99.45,,16.8,21.6,193.08,-0.6,0.0,0.0,,0.5,94.8,1024.6,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/08/2014",1.0,3.0,1.7,1.6,99.09,,13.8,21.6,138.08,-2.4,0.0,0.0,,1.1,94.5,1025.0,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/09/2014",-1.3,4.9,1.3,1.2,99.17,,14.6,21.6,156.08,-2.8,0.0,0.0,,0.8,82.9,1022.1,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/10/2014",0.2,3.8,1.7,1.5,98.49,,18.4,36.0,168.5,-4.5,0.0,0.0,,4.0,75.1,1012.6,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/11/2014",0.3,9.9,4.0,-1.4,70.25,,11.9,18.0,276.92,-2.2,0.0,0.0,,10.0,45.6,1019.4,"Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/12/2014",-0.3,10.6,3.5,-1.6,71.86,,30.1,57.6,207.42,-3.5,0.0,0.0,,10.0,54.7,1014.7,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/13/2014",-2.7,8.5,2.1,-5.0,61.32,,21.3,38.5,286.0,-4.2,0.0,0.0,,10.0,21.6,1017.0,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","01/14/2014",-6.3,3.0,-1.7,-5.4,77.6,,19.3,28.8,176.63,-9.4,0.0,0.0,,9.9,35.5,1020.8,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/15/2014",0.0,4.9,2.7,1.6,92.95,,17.8,32.4,144.83,-4.3,0.0,0.0,,4.1,67.1,1013.2,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/16/2014",-1.0,6.3,3.2,1.4,88.5,,10.1,21.6,278.25,-2.7,0.0,0.0,,6.7,71.3,1015.1,"Mist, Rain, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/17/2014",-1.9,5.7,1.6,0.5,92.68,,13.7,21.6,116.92,-5.2,0.0,0.0,,4.9,42.1,1016.0,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/18/2014",0.8,12.1,5.2,2.4,83.43,,11.8,18.0,168.13,-1.3,0.0,0.0,,6.8,74.7,1014.3,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/19/2014",3.2,4.9,4.2,3.4,94.56,,18.7,25.2,130.54,-0.6,0.0,0.0,,5.3,89.2,1018.4,"Mist, Light Drizzle, Rain, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/20/2014",-0.4,3.1,1.2,1.1,98.62,,16.0,18.0,107.63,-4.1,0.0,0.0,,3.9,94.8,1015.6,"Mist, Light Snow, Light Drizzle, Rain, Freezing Drizzle/Freezing Rain, Light Rain, Light Freezing Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/21/2014",-1.9,-0.6,-1.5,-1.7,98.04,,15.8,18.0,104.54,-6.5,0.0,0.0,1.0,3.8,94.3,1013.4,"Ice, Drizzle, Light Snow, Mist, Light Drizzle, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
