Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Vaslui, Romania","01/01/2011",-8.2,-1.6,-4.8,-6.7,87.16,,15.3,25.2,147.25,-13.2,0.0,0.0,9.06,6.5,49.1,1016.3,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/02/2011",-8.7,-1.7,-5.1,-6.8,88.03,,8.4,14.4,159.46,-12.3,0.0,0.0,9.0,5.7,64.7,1015.1,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/03/2011",-7.9,-1.0,-3.2,-4.2,93.13,,7.3,10.8,306.04,-9.5,0.0,0.0,9.0,4.0,70.6,1020.5,"Snow Showers, Mist, Light Snow, Fog, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/04/2011",-14.7,-6.6,-10.6,-11.5,93.02,,6.5,14.4,221.63,-17.0,0.0,0.0,9.0,2.1,19.3,1025.5,"Snow Showers, Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","01/05/2011",-15.5,-8.6,-11.7,-12.7,92.88,,19.2,28.8,106.91,-18.2,0.0,0.0,8.53,1.7,55.2,1029.0,"Snow Showers, Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/06/2011",-8.9,-2.7,-5.3,-5.9,95.98,,21.1,32.4,143.29,-15.6,0.0,0.0,9.0,5.4,56.7,1028.0,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/07/2011",-5.7,-2.8,-3.9,-4.7,94.57,,20.4,25.2,147.04,-11.2,0.0,0.0,9.0,4.1,70.3,1026.1,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/08/2011",-7.0,-2.6,-5.2,-5.6,97.23,,20.6,32.4,135.75,-12.4,0.0,0.0,8.0,1.6,55.7,1024.5,"Mist, Fog, Light Freezing Rain, Funnel Cloud/Tornado",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/09/2011",-3.5,1.8,-0.4,-0.7,97.65,,19.5,28.8,130.58,-9.3,0.0,0.0,7.0,1.7,64.6,1022.2,"Drizzle, Mist, Light Drizzle, Rain, Fog, Freezing Drizzle/Freezing Rain, Light Freezing Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/10/2011",0.2,3.5,1.9,1.7,98.54,,19.1,,150.5,-3.3,0.0,0.0,4.0,2.1,60.2,1025.4,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/11/2011",1.8,3.7,2.9,2.9,99.71,,17.5,28.8,134.46,-1.5,0.0,0.0,,2.8,71.7,1023.9,"Drizzle, Mist, Light Drizzle, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/12/2011",2.9,4.8,3.8,3.6,99.04,,20.6,28.8,144.71,-1.4,0.0,0.0,,3.5,70.4,1018.5,"Drizzle, Mist, Light Drizzle, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/13/2011",0.2,2.9,1.7,1.6,99.83,,11.7,18.0,174.42,-1.8,0.0,0.0,,1.5,58.2,1015.8,"Mist, Light Snow, Light Drizzle, Fog, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/14/2011",-0.2,4.7,2.1,1.8,98.41,,12.7,,202.54,-1.2,0.0,0.0,,4.7,62.2,1014.7,"Mist, Fog, Light Rain, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/15/2011",1.1,6.8,3.8,3.7,98.73,,12.0,14.4,156.63,-2.3,0.0,0.0,,4.6,77.9,1014.8,"Mist, Light Drizzle, Rain, Fog, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/16/2011",0.8,7.2,4.1,2.2,87.66,,31.2,39.6,298.17,-1.1,0.0,0.0,,10.1,83.8,1025.2,"Mist, Light Drizzle, Light Rain, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/17/2011",-1.5,7.1,2.0,0.8,92.38,,9.2,12.5,169.92,-4.1,0.0,0.0,,7.3,65.0,1028.6,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/18/2011",0.9,8.6,4.0,2.1,88.3,,13.5,10.8,164.79,-0.6,0.0,0.0,,6.3,60.5,1025.0,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/19/2011",-2.4,0.9,-0.2,-0.3,99.8,,11.0,18.0,168.79,-3.4,0.0,0.0,,0.6,49.4,1023.1,"Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/20/2011",-0.5,2.3,0.9,0.9,100.0,,13.8,21.6,161.21,-3.1,0.0,0.0,,2.4,82.8,1019.3,"Snow Showers, Mist, Light Drizzle, Rain, Fog, Light Rain, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/21/2011",0.3,2.2,1.2,0.4,94.54,,15.6,25.2,330.54,-4.0,0.0,0.0,,8.4,96.3,1024.1,"Mist, Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/22/2011",-2.9,0.2,-1.4,-1.8,97.33,,18.2,26.9,343.04,-7.0,0.0,0.0,5.11,3.7,94.0,1026.9,"Mist, Light Snow, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/23/2011",-3.7,-1.9,-2.8,-3.4,95.33,,13.5,18.0,223.75,-7.4,0.0,0.0,14.06,4.7,95.6,1019.0,"Mist, Light Snow, Light Rain And Snow, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/24/2011",-5.4,-0.3,-3.3,-5.6,84.56,,11.2,14.4,264.71,-8.5,0.0,0.0,13.0,9.1,83.0,1017.8,"Mist, Light Snow, Sky Coverage Decreasing, Sky Unchanged, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/25/2011",-9.3,-3.1,-5.9,-8.8,80.62,,12.2,18.0,246.0,-12.4,0.0,0.0,10.41,10.0,72.2,1018.4,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/26/2011",-13.7,-8.0,-11.0,-12.4,89.67,,21.1,32.4,131.21,-20.0,0.0,0.0,9.94,6.1,30.4,1014.7,"Mist, Fog, Sky Coverage Decreasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/27/2011",-12.1,-5.4,-8.9,-9.9,92.68,,14.5,25.2,260.04,-18.5,0.0,0.0,9.47,2.6,75.9,1019.3,"Mist, Light Snow, Fog, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/28/2011",-9.7,-1.1,-5.1,-6.5,90.02,,12.6,14.4,296.88,-12.1,0.0,0.0,9.47,3.9,85.4,1027.4,"Mist, Light Snow, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","01/29/2011",-9.3,-1.1,-5.1,-7.3,85.87,,10.8,14.4,288.96,-11.6,0.0,0.0,9.0,7.5,31.6,1027.3,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/30/2011",-12.5,-0.7,-7.8,-9.7,86.41,,9.3,14.4,214.96,-15.5,0.0,0.0,8.0,4.9,17.2,1021.1,"Snow Showers, Mist, Fog",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","01/31/2011",-8.9,-1.1,-3.2,-6.2,80.02,,19.4,36.0,319.54,-11.6,0.0,0.0,8.0,9.6,83.8,1024.4,"Mist, Light Snow, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/01/2011",-9.8,0.3,-4.4,-8.1,76.48,,11.0,10.8,272.79,-12.9,0.0,0.0,8.0,7.6,42.2,1025.1,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/02/2011",-6.0,1.6,-3.2,-8.3,68.74,,14.2,25.2,274.13,-9.9,0.0,0.0,7.0,7.4,18.3,1022.5,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","02/03/2011",-6.2,0.3,-2.7,-4.9,84.92,,12.1,21.6,281.33,-9.8,0.0,0.0,6.06,5.8,61.9,1024.9,"Mist, Light Snow, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/04/2011",-5.2,3.5,-1.2,-3.8,82.89,,14.7,28.8,215.88,-8.6,0.0,0.0,7.0,5.3,42.7,1024.8,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Sky Coverage Decreasing, Smoke Or Haze",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/05/2011",-0.7,9.6,4.6,-1.6,64.82,,23.9,30.3,222.13,-4.8,0.0,0.0,5.0,9.4,62.9,1017.1,"Mist, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/06/2011",5.8,12.1,8.4,2.1,64.95,,26.6,53.9,264.46,3.0,0.0,0.0,,10.4,74.2,1017.0,"Rain, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/07/2011",5.2,14.3,8.7,3.2,69.16,,21.5,,248.33,3.4,0.0,0.0,,10.2,64.6,1019.9,"Rain, Light Rain, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/08/2011",0.2,15.5,6.8,0.9,69.0,,17.4,14.4,198.83,-3.3,0.0,0.0,,9.8,20.8,1015.8,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","02/09/2011",1.4,8.5,4.8,-3.2,57.03,,23.1,55.6,287.92,-2.0,0.0,0.0,,10.1,17.5,1017.2,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","02/10/2011",-3.3,5.3,1.0,-5.4,63.56,,27.3,57.2,323.58,-5.5,0.0,0.0,,10.2,33.1,1021.8,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/11/2011",-4.7,6.3,0.7,-4.3,70.98,,18.3,26.7,177.54,-9.8,0.0,0.0,,10.1,60.8,1015.7,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/12/2011",-2.4,6.8,2.5,-2.8,68.08,,45.3,86.5,285.0,-9.0,0.0,0.0,,9.6,60.0,1004.7,"Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/13/2011",-5.5,0.8,-2.5,-9.7,58.29,,25.7,54.2,324.79,-10.0,0.0,0.0,,10.2,37.3,1019.0,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/14/2011",-8.7,-1.4,-5.5,-10.4,70.65,,19.3,28.8,327.33,-12.3,0.0,0.0,,10.3,27.2,1018.5,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/15/2011",-11.6,-2.9,-7.7,-12.1,71.55,,14.6,25.2,280.54,-16.6,0.0,0.0,,10.1,9.8,1019.0,"Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","02/16/2011",-11.9,-2.9,-7.0,-10.9,74.94,,19.5,32.4,176.33,-15.5,0.0,0.0,,9.7,48.9,1022.0,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","02/17/2011",-4.4,-1.3,-2.9,-4.8,87.09,,27.6,46.8,137.0,-11.3,0.0,0.0,1.0,7.5,96.4,1019.3,"Mist, Light Snow, Dust storm, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/18/2011",-2.5,-0.4,-1.3,-1.5,98.17,,19.5,36.0,126.71,-8.3,0.0,0.0,2.0,3.2,83.2,1017.5,"Light Snow, Mist, Dust storm, Fog, Freezing Drizzle/Freezing Rain, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/19/2011",-2.6,-0.4,-1.1,-1.4,98.12,,13.0,21.6,54.25,-6.4,0.0,0.0,12.0,3.3,97.9,1016.0,"Mist, Light Snow, Fog, Freezing Drizzle/Freezing Rain, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/20/2011",-5.1,-2.8,-3.9,-5.6,88.34,,15.6,21.6,135.46,-10.4,0.0,0.0,13.0,7.7,91.5,1018.4,"Mist, Light Snow, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/21/2011",-6.2,-3.5,-4.8,-6.8,86.13,,15.7,25.2,130.04,-11.3,0.0,0.0,13.0,7.3,98.8,1020.9,"Light Snow, Mist, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/22/2011",-5.7,-2.6,-4.4,-5.4,92.57,,14.2,28.8,118.5,-10.6,0.0,0.0,8.72,4.4,95.2,1019.8,"Drizzle, Mist, Light Snow, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/23/2011",-7.2,-4.3,-5.7,-6.9,91.51,,13.5,32.4,184.5,-11.9,0.0,0.0,27.0,5.2,94.3,1023.8,"Mist, Light Snow, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/24/2011",-6.8,-5.1,-6.1,-8.4,83.93,,17.2,21.6,320.0,-12.8,0.0,0.0,19.6,7.0,99.0,1029.3,"Mist, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/25/2011",-7.5,-5.3,-6.4,-8.4,86.15,,20.8,36.0,346.46,-14.0,0.0,0.0,25.0,6.2,97.3,1030.4,"Mist, Light Snow, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/26/2011",-7.4,-4.2,-6.0,-8.2,84.5,,24.2,36.0,348.08,-13.9,0.0,0.0,18.13,6.6,90.6,1029.4,"Light Snow, Mist, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/27/2011",-9.6,-4.1,-7.2,-9.8,82.48,,13.1,14.4,196.08,-14.8,0.0,0.0,25.0,8.0,78.9,1026.4,"Mist, Light Snow, Sky Coverage Decreasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","02/28/2011",-7.9,-4.2,-6.3,-8.5,84.87,,16.4,21.6,289.42,-12.1,0.0,0.0,16.07,7.5,91.0,1029.7,"Light Snow, Mist, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","03/01/2011",-6.5,-4.4,-5.7,-7.6,86.63,,18.1,36.0,298.38,-12.5,0.0,0.0,16.07,6.3,95.2,1034.6,"Light Snow, Mist, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Overcast"
"Vaslui, Romania","03/02/2011",-8.9,-0.9,-4.8,-8.0,79.23,,17.2,14.4,327.04,-12.2,0.0,0.0,16.07,9.1,41.7,1039.4,"Light Snow, Mist, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
