Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Oradea, Romania","01/01/2018",4.9,9.9,6.6,2.7,76.29,,22.3,,171.42,1.7,0.71,16.67,0.0,10.0,70.1,1013.6,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/02/2018",4.0,5.9,4.9,3.7,92.14,,14.7,,240.71,1.8,2.36,58.33,0.97,5.3,91.5,1007.8,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/03/2018",2.0,4.9,3.4,1.8,89.44,,31.6,,203.96,-3.7,1.56,33.33,1.0,8.9,79.5,1009.4,"Mist, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/04/2018",2.0,7.9,4.0,1.9,86.35,,27.7,,187.38,-3.7,2.78,16.67,0.01,10.0,48.8,1006.7,"Mist, Light Rain And Snow, Light Rain, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/05/2018",2.9,7.0,5.0,1.9,80.73,,27.7,,152.63,-1.0,1.28,20.83,0.0,10.0,67.9,1009.4,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/06/2018",5.9,11.9,9.8,3.9,67.21,,24.1,,171.0,4.4,0.0,0.0,0.0,10.0,79.4,1014.6,"Sky Coverage Decreasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/07/2018",9.0,13.9,11.5,5.6,67.38,,22.4,,172.5,8.2,0.0,0.0,0.0,10.0,81.7,1021.6,"Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/08/2018",5.0,15.0,9.3,6.0,80.96,,11.0,,103.54,3.6,0.0,0.0,0.0,8.3,69.4,1028.3,"Mist, Fog, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/09/2018",3.0,11.0,6.4,4.6,89.24,,7.8,,122.88,1.6,0.0,0.0,0.0,7.0,82.3,1029.0,"Mist, Fog, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/10/2018",2.0,8.9,4.5,2.4,87.24,,11.2,,111.5,-0.8,0.0,0.0,0.0,8.3,75.3,1020.0,"Mist, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
