Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Bacau, Romania","01/01/2011",-9.1,2.0,-4.4,-6.8,85.16,,21.6,25.2,193.1,-13.1,0.0,0.0,8.0,4.9,24.1,1016.6,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","01/02/2011",-9.2,-0.9,-4.6,-6.3,87.89,,9.1,14.4,234.87,-12.7,0.0,0.0,6.0,5.5,63.6,1015.4,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/03/2011",-7.7,-1.4,-2.8,-3.1,97.39,,11.0,,279.67,-10.4,0.0,0.0,8.0,2.5,86.9,1020.5,"Snow Showers, Mist, Light Snow, Fog, Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/04/2011",-15.0,-6.8,-10.9,-11.7,93.64,,5.5,7.2,219.14,-16.8,0.0,0.0,8.0,1.6,34.7,1026.0,"Snow Showers, Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/05/2011",-16.0,-7.6,-11.4,-12.3,93.13,,19.7,25.2,198.79,-20.1,0.0,0.0,8.0,0.7,56.3,1029.2,"Snow Showers, Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/06/2011",-9.4,-2.3,-5.5,-5.8,98.03,,21.6,28.8,177.71,-15.1,0.0,0.0,8.0,3.1,53.6,1028.0,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/07/2011",-5.8,-3.9,-4.9,-5.2,98.06,,17.8,18.0,177.5,-11.6,0.0,0.0,8.0,0.7,62.9,1026.5,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/08/2011",-6.8,-3.5,-5.3,-5.5,98.46,,17.8,7.2,181.88,-11.8,0.0,0.0,7.0,1.1,52.2,1024.9,"Mist, Fog, Light Freezing Rain, Funnel Cloud/Tornado",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/09/2011",-4.3,1.6,-0.9,-1.0,99.44,,16.1,14.4,181.57,-9.8,0.0,0.0,7.0,1.3,66.7,1022.4,"Mist, Fog, Light Freezing Rain",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/10/2011",-0.6,2.4,0.8,0.8,100.0,,19.9,,178.96,-4.5,0.0,0.0,3.0,0.0,39.7,1025.6,"Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/11/2011",0.9,3.4,2.4,2.4,100.0,,18.2,28.8,171.7,-1.6,0.0,0.0,,0.1,44.1,1023.8,"Light Drizzle, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/12/2011",2.3,4.6,3.4,3.4,100.0,,21.8,,170.42,-1.4,0.0,0.0,,0.2,45.8,1018.5,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/13/2011",-0.4,3.3,1.3,1.3,100.0,,16.3,21.6,184.88,-3.5,0.0,0.0,,1.1,61.8,1016.2,"Light Snow, Mist, Fog, Light Rain",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/14/2011",-2.6,4.5,0.7,0.7,99.37,,14.4,,171.5,-2.1,0.0,0.0,,1.9,51.3,1015.2,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/15/2011",0.7,7.9,3.9,3.7,98.76,,11.0,,182.61,-1.9,0.0,0.0,,2.3,66.2,1015.1,"Mist, Light Drizzle, Rain, Fog, Light Rain",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/16/2011",1.9,7.1,4.5,2.6,87.81,,33.6,,320.63,-0.3,0.0,0.0,,10.1,70.8,1025.5,"Light Rain, Sky Coverage Increasing",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/17/2011",-1.9,7.5,2.1,1.1,93.59,,9.3,14.4,186.59,-3.3,0.0,0.0,,5.6,46.4,1029.0,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/18/2011",-1.1,8.1,2.7,1.6,93.11,,16.3,,159.45,-2.6,0.0,0.0,,3.6,46.5,1025.5,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/19/2011",-2.3,1.7,0.1,0.1,100.0,,12.7,,197.96,-4.1,0.0,0.0,,0.0,45.4,1023.4,"Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/20/2011",-0.8,1.5,0.3,0.3,100.0,,14.4,,189.91,-4.1,0.0,0.0,,1.0,64.6,1019.5,"Snow Showers, Mist, Fog, Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/21/2011",-0.1,2.3,1.1,0.4,95.27,,16.3,,345.71,-3.7,0.0,0.0,,8.0,96.1,1024.3,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/22/2011",-3.6,0.4,-1.3,-1.6,97.63,,20.1,28.8,351.63,-7.2,0.0,0.0,3.0,4.1,94.3,1027.0,"Light Snow, Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/23/2011",-4.4,-1.7,-2.9,-3.4,96.25,,18.2,18.0,340.46,-8.7,0.0,0.0,13.0,4.2,91.7,1019.2,"Light Snow, Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/24/2011",-5.6,-0.5,-3.4,-5.2,88.4,,7.4,,172.61,-7.1,0.0,0.0,13.0,7.8,84.0,1018.2,"Mist, Light Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/25/2011",-8.6,-3.4,-5.5,-8.1,82.59,,12.7,,216.3,-11.7,0.0,0.0,12.0,10.0,72.8,1018.6,"",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/26/2011",-14.6,-7.4,-11.4,-13.0,88.53,,20.1,32.4,182.25,-20.7,0.0,0.0,11.0,4.7,18.6,1015.1,"Mist, Fog, Sky Coverage Decreasing",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","01/27/2011",-11.7,-5.1,-8.6,-9.6,92.04,,14.4,14.4,168.09,-18.7,0.0,0.0,10.0,1.8,67.2,1019.3,"Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/28/2011",-10.1,-0.5,-4.5,-6.3,87.88,,18.2,,227.05,-12.7,0.0,0.0,10.0,4.4,91.3,1027.5,"Mist, Light Snow",46.5691,26.911,"Bacău, România","Bacău, România","","Overcast"
"Bacau, Romania","01/29/2011",-10.2,-0.4,-4.0,-6.2,85.03,,12.7,3.6,253.22,-10.2,0.0,0.0,9.0,7.4,43.7,1027.4,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","01/30/2011",-13.1,-2.5,-8.7,-10.0,90.98,,7.4,7.2,274.0,-16.5,0.0,0.0,8.0,2.0,19.6,1021.6,"Snow Showers, Mist, Fog",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","01/31/2011",-10.2,-0.5,-3.7,-6.8,79.25,,19.9,,259.04,-12.8,0.0,0.0,8.0,9.0,68.3,1024.8,"",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","02/01/2011",-12.1,-0.5,-5.8,-8.8,80.5,,18.2,7.2,278.05,-15.6,0.0,0.0,7.0,5.7,24.5,1025.7,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","02/02/2011",-9.8,2.1,-4.9,-9.2,73.93,,9.1,10.8,256.27,-12.1,0.0,0.0,6.0,6.6,7.7,1023.2,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Clear"
"Bacau, Romania","02/03/2011",-7.9,1.6,-3.6,-5.8,84.92,,9.3,7.2,180.79,-10.5,0.0,0.0,5.0,6.1,25.7,1025.2,"Mist",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
"Bacau, Romania","02/04/2011",-9.8,3.4,-2.6,-5.1,84.06,,16.3,18.0,146.95,-11.2,0.0,0.0,3.0,3.1,31.3,1025.5,"Mist, Fog, Smoke Or Haze",46.5691,26.911,"Bacău, România","Bacău, România","","Partially cloudy"
