Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alexandria, Romania","01/01/2012",-3.3,2.7,-0.6,-1.0,97.3,,11.0,,246.17,-6.4,0.0,0.0,2.0,7.1,33.2,1022.1,"Mist, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/02/2012",-5.4,6.7,-0.2,-2.0,88.81,,10.8,18.0,227.87,-8.8,0.0,0.0,2.0,11.9,5.9,1024.0,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/03/2012",-2.8,7.9,1.5,-0.3,88.52,,14.4,10.8,239.35,-5.8,0.0,0.0,1.0,11.2,2.3,1022.4,"Mist, Smoke Or Haze",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/04/2012",-3.3,8.9,2.6,1.4,92.46,,10.8,7.2,254.13,-6.4,0.0,0.0,1.0,8.8,8.3,1019.3,"Mist",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/05/2012",-1.3,9.3,4.4,1.7,83.51,,23.5,14.4,213.71,-4.0,0.0,0.0,,11.7,52.0,1008.4,"Mist, Rain, Rain Showers",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/06/2012",3.4,6.9,5.0,4.6,97.42,,39.2,61.2,109.83,1.1,3.8,16.67,,5.7,85.4,993.0,"Mist, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/07/2012",0.2,6.4,2.3,1.9,96.91,,51.0,86.4,189.48,-3.7,31.1,12.5,5.0,7.7,85.4,1004.8,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/08/2012",0.2,2.9,1.0,0.3,95.1,,14.9,,243.3,-3.4,0.0,0.0,4.0,11.1,75.0,1010.7,"Mist, Light Drizzle, Light Rain, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/09/2012",-0.8,3.2,0.4,0.1,97.65,,12.1,14.4,233.95,-3.2,0.0,0.0,,7.9,50.7,1015.0,"Mist, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/10/2012",-1.4,3.6,0.4,-0.2,95.94,,10.8,18.0,229.55,-3.4,0.0,0.0,,9.9,52.3,1021.9,"Mist",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/11/2012",-2.1,5.2,0.8,-0.1,94.3,,15.5,10.8,213.55,-5.3,0.0,0.0,,6.0,44.7,1027.2,"Mist, Fog, Smoke Or Haze",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/12/2012",-1.8,6.9,1.7,0.5,92.27,,24.1,14.4,239.96,-5.7,0.0,0.0,,9.6,20.9,1025.8,"Mist",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/13/2012",-1.3,9.2,3.0,0.3,83.6,,41.5,72.0,236.46,-6.6,0.0,0.0,,12.1,37.3,1014.3,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/14/2012",-0.6,5.7,2.2,-2.0,75.1,,46.1,76.6,261.04,-7.2,0.0,0.0,,12.1,27.4,1012.0,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/15/2012",-2.9,3.7,-0.3,-3.6,79.56,,28.3,57.6,263.79,-8.7,0.0,0.0,,12.1,44.9,1012.8,"Snow And Rain Showers, Sky Coverage Decreasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/16/2012",-5.1,2.2,-2.2,-5.3,80.06,,20.5,18.0,265.5,-9.7,0.0,0.0,,12.0,36.0,1017.5,"Snow And Rain Showers, Sky Coverage Decreasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/17/2012",-5.1,1.9,-2.3,-6.9,72.31,,26.9,18.0,259.83,-10.1,0.0,0.0,,12.1,39.4,1022.6,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/18/2012",-7.8,0.2,-3.9,-6.9,80.38,,18.0,14.4,146.38,-11.6,0.0,0.0,,11.6,34.4,1028.8,"Mist",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/19/2012",-7.6,4.0,-1.4,-4.2,82.05,,22.4,21.6,220.18,-11.7,0.0,0.0,,11.3,56.0,1026.1,"Mist",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/20/2012",1.6,7.3,4.2,1.0,79.89,,34.1,,231.3,-2.4,0.0,0.0,,12.1,82.5,1012.7,"Rain Showers, Light Rain, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Overcast"
"Alexandria, Romania","01/21/2012",-0.2,4.4,1.8,0.5,91.53,,26.6,61.2,234.08,-5.8,7.0,8.33,7.0,8.8,65.0,1007.8,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Light Rain And Snow, Rain Showers, Sky Coverage Decreasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/22/2012",-2.6,5.4,0.7,-1.5,85.73,,43.2,72.0,247.33,-7.5,0.0,0.0,7.0,12.1,37.9,1009.2,"Snow And Rain Showers, Rain, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/23/2012",0.1,11.7,4.5,0.8,77.84,,45.2,72.0,258.88,-3.2,0.0,0.0,4.0,12.1,30.5,1012.3,"",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/24/2012",-0.3,3.8,1.7,-0.1,87.41,,28.8,10.8,119.42,-4.8,6.0,4.17,1.0,10.8,71.0,1013.4,"Mist, Light Snow, Rain, Light Rain And Snow, Light Rain",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/25/2012",-1.6,1.2,0.0,-0.1,99.14,,49.2,75.6,57.13,-10.2,13.9,25.0,5.56,4.4,85.4,1007.4,"Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Dust storm, Light Rain, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/26/2012",-8.1,-1.8,-5.5,-6.1,95.67,,52.8,72.0,75.08,-14.8,7.2,20.83,22.96,3.0,85.4,1017.1,"Blowing Or Drifting Snow, Light Snow, Mist, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/27/2012",-11.1,-7.7,-8.8,-10.5,87.86,,18.0,10.8,117.42,-16.1,0.6,4.17,24.06,6.7,83.1,1029.7,"Blowing Or Drifting Snow, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/28/2012",-15.3,-7.8,-11.3,-13.1,87.18,,7.2,10.8,122.05,-16.9,0.0,0.0,24.43,10.4,53.2,1036.7,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/29/2012",-18.0,-6.8,-13.6,-16.2,82.11,,7.2,14.4,117.59,-22.4,0.0,0.0,24.43,8.7,14.6,1035.6,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/30/2012",-21.4,-10.0,-16.3,-18.3,84.54,,11.6,14.4,176.0,-24.7,0.0,0.0,23.06,5.8,7.3,1036.4,"Snow Showers, Mist, Diamond Dust, Fog, Sky Unchanged",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/31/2012",-25.0,-12.3,-18.6,-20.6,84.72,,10.8,10.8,267.09,-26.7,0.0,0.0,23.06,2.9,5.2,1033.4,"Mist, Diamond Dust, Fog, Sky Coverage Decreasing, Smoke Or Haze",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","02/01/2012",-24.9,-12.6,-18.2,-20.2,83.83,,17.5,21.6,78.17,-26.3,0.0,0.0,22.43,5.0,6.8,1033.7,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","02/02/2012",-17.1,-11.6,-14.0,-16.1,84.07,,21.6,32.4,67.21,-25.7,2.2,20.83,23.43,4.8,76.2,1030.7,"Mist, Light Snow, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","02/03/2012",-12.1,-7.8,-10.2,-11.7,88.8,,33.6,61.2,67.88,-20.5,2.8,12.5,24.69,6.3,85.4,1029.3,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","02/04/2012",-8.1,-1.8,-5.3,-5.6,98.04,,21.6,36.0,67.46,-15.5,0.0,0.0,24.69,4.6,82.8,1025.4,"Mist, Dust storm, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Overcast"
"Alexandria, Romania","02/05/2012",-6.6,-1.8,-5.5,-5.6,99.01,,18.4,18.0,203.64,-12.5,0.9,8.33,23.33,4.4,83.3,1024.6,"Ice, Drizzle, Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","02/06/2012",-8.2,-6.4,-7.6,-7.7,98.97,,22.9,28.8,85.29,-16.0,1.2,20.83,24.69,4.3,85.4,1025.3,"Ice, Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","02/07/2012",-10.7,-7.6,-8.7,-11.0,83.99,,45.9,70.5,69.29,-21.7,0.0,0.0,29.59,6.6,85.4,1022.6,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Overcast"
"Alexandria, Romania","02/08/2012",-15.8,-8.6,-11.5,-16.0,70.2,,37.8,100.8,154.58,-22.4,0.0,0.0,29.59,11.3,60.4,1035.5,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","02/09/2012",-22.8,-10.4,-16.4,-18.4,84.69,,7.2,10.8,272.0,-28.0,0.0,0.0,29.59,8.8,19.2,1032.3,"Mist, Diamond Dust, Fog, Sky Coverage Decreasing, Smoke Or Haze",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","02/10/2012",-18.8,-9.4,-13.6,-16.6,79.29,,10.8,10.8,192.76,-21.8,0.0,0.0,28.96,9.1,18.1,1034.7,"Mist, Fog",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","02/11/2012",-16.4,-10.4,-12.8,-15.0,84.02,,36.0,43.2,52.13,-22.9,2.9,12.5,28.33,7.0,66.1,1033.0,"Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",43.9701,25.3277,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
