Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alexandria, Romania","01/01/2021",2.8,10.6,6.0,3.2,82.88,,21.5,21.6,238.88,0.8,0.4,8.33,0.0,10.0,9.9,1015.0,"Mist, Fog, Sky Coverage Decreasing",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain"
"Alexandria, Romania","01/02/2021",-1.0,9.7,3.9,2.2,88.77,,17.9,14.4,61.13,-4.6,0.0,0.0,0.0,10.0,10.7,1022.1,"Mist",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Clear"
"Alexandria, Romania","01/03/2021",2.3,11.3,5.9,5.2,95.52,,17.9,21.6,36.67,-1.9,0.6,20.83,0.0,8.2,60.3,1019.5,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/04/2021",5.7,11.3,8.1,7.5,96.75,,35.7,28.8,67.04,2.7,0.21,37.5,0.0,2.4,99.6,1014.3,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/05/2021",3.8,11.6,8.1,5.6,84.68,,32.2,46.8,203.38,1.1,1.31,37.5,0.0,8.6,47.8,1010.7,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/06/2021",0.1,11.6,5.5,3.4,87.09,,17.8,18.0,112.88,-3.4,0.0,4.17,0.0,8.8,36.2,1017.4,"Mist, Rain Showers",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Partially cloudy"
"Alexandria, Romania","01/07/2021",4.7,8.5,6.8,4.4,85.17,,25.1,39.6,181.38,2.1,0.11,29.17,0.0,10.0,66.6,1014.5,"Mist, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Partially cloudy"
"Alexandria, Romania","01/08/2021",0.4,5.3,3.6,2.8,94.15,,25.0,28.8,116.0,-2.4,4.24,29.17,,6.3,83.1,1013.8,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/09/2021",0.1,2.2,1.0,0.7,97.46,,7.2,14.4,184.67,-2.3,7.15,58.33,2.0,5.4,83.1,1019.8,"Light Snow, Mist, Rain, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/10/2021",0.2,2.0,0.9,0.6,97.92,,32.2,28.8,59.58,-5.9,3.2,87.5,1.0,4.5,83.1,1021.7,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/11/2021",0.4,1.1,0.7,0.3,97.57,,42.8,43.2,63.75,-6.8,21.05,79.17,3.58,5.2,83.1,1018.7,"Drizzle, Light Snow, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Snow",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Overcast"
"Alexandria, Romania","01/12/2021",0.0,0.8,0.4,0.3,98.91,,21.4,21.6,136.92,-4.6,7.09,83.33,2.0,2.0,83.1,1015.3,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Snow",43.97012,25.32774,"Alexandria, România","Alexandria, România","","Rain, Overcast"
