Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Tulcea, Romania","01/01/2019",-0.7,3.8,1.4,-0.4,87.8,,21.9,,168.04,-5.9,0.0,0.0,0.0,9.3,50.1,1025.5,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/02/2019",-0.9,1.6,0.2,-1.6,87.85,,22.5,,227.58,-6.6,0.0,0.0,0.0,8.5,48.5,1011.8,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/03/2019",-1.3,3.6,0.2,-2.5,82.11,,28.2,,302.79,-7.7,0.0,0.0,0.0,9.9,31.6,1014.3,"Mist, Fog, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/04/2019",-3.4,-0.7,-1.9,-6.7,70.05,,41.4,,325.96,-11.5,0.0,0.0,0.0,11.5,64.2,1020.1,"Snow Showers, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/05/2019",-7.1,0.6,-3.7,-7.3,77.01,,15.3,,240.0,-11.1,0.0,0.0,0.0,10.6,1.6,1018.6,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/06/2019",-7.8,-1.4,-4.0,-5.6,88.4,,29.9,,299.88,-12.3,0.21,33.33,0.0,7.3,34.0,1010.6,"Snow Showers, Mist, Light Snow, Light Rain And Snow, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/07/2019",-5.4,-3.1,-3.8,-5.8,85.89,,35.1,,335.92,-13.8,0.38,20.83,2.34,8.0,50.8,1019.2,"Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/08/2019",-9.1,-3.6,-6.3,-8.9,82.4,,31.5,,274.63,-14.7,0.04,8.33,2.34,9.5,47.8,1019.1,"Light Snow, Mist, Sky Coverage Decreasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/09/2019",-9.5,1.5,-3.8,-7.3,77.59,,22.2,,180.38,-15.6,0.74,4.17,2.45,10.3,31.2,1010.2,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/10/2019",-0.9,5.0,2.2,1.5,95.14,,28.3,,202.08,-5.0,7.65,50.0,1.0,5.2,46.0,1008.1,"Mist, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/11/2019",-3.6,0.9,-1.2,-2.3,92.16,,31.8,,305.29,-10.2,2.16,25.0,0.0,6.5,54.0,1011.4,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/12/2019",-5.2,-0.4,-2.4,-3.7,90.84,,25.8,,247.13,-10.0,0.0,0.0,0.0,7.4,50.9,1014.0,"Snow Showers, Mist, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/13/2019",-4.5,2.1,-1.8,-4.5,82.33,,22.4,,241.04,-8.3,0.0,0.0,0.0,9.2,23.2,1009.7,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/14/2019",-2.8,4.8,0.8,-2.0,81.66,,32.6,,206.67,-8.3,0.0,0.0,0.0,10.1,33.1,997.7,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/15/2019",-4.8,0.7,-1.3,-3.6,84.58,,34.0,,317.21,-10.4,1.04,25.0,0.82,8.6,41.8,1004.3,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
