Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alba Iulia, Romania","01/01/2020",-3.9,3.6,-1.1,-4.4,78.8,,14.5,36.0,202.92,-8.8,0.0,8.33,27.01,10.0,46.9,1031.9,"Snow And Rain Showers, Snow Showers, Sky Coverage Decreasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/02/2020",-5.2,-1.6,-3.8,-4.8,92.8,,10.2,7.2,197.29,-8.5,0.0,0.0,25.22,6.2,54.2,1035.2,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/03/2020",-7.9,-0.4,-5.2,-6.5,90.66,,7.2,0.0,158.0,-6.1,0.0,0.0,23.24,6.6,13.0,1031.3,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/04/2020",-7.1,-0.2,-4.0,-5.3,91.01,,14.5,21.6,185.46,-9.8,0.0,0.0,19.86,5.5,50.4,1023.7,"Mist, Fog, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/05/2020",-3.8,1.6,-0.3,-2.2,86.96,,14.5,28.8,214.38,-5.1,0.1,29.17,15.48,9.1,66.5,1022.6,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/06/2020",-7.8,3.1,-3.3,-6.3,81.32,,10.1,10.8,168.04,-11.9,0.0,4.17,21.25,9.2,10.5,1032.5,"Snow And Rain Showers, Mist, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/07/2020",-9.2,-2.0,-6.3,-8.4,85.74,,7.2,7.2,68.54,-12.8,0.0,0.0,20.86,9.1,1.8,1032.2,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/08/2020",-10.4,-3.1,-7.4,-9.4,85.8,,7.2,14.4,40.79,-13.9,0.0,0.0,19.46,8.0,12.0,1035.3,"Mist, Fog, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/09/2020",-10.3,-2.9,-6.8,-8.7,86.43,,7.2,7.2,82.46,-13.4,0.0,4.17,18.27,6.2,57.8,1033.2,"Mist, Fog, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/10/2020",-3.4,5.1,-0.6,-5.5,71.1,,7.2,14.4,150.71,-5.0,0.0,0.0,35.0,10.0,52.3,1026.3,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/11/2020",-6.8,2.1,-3.2,-5.5,85.09,,5.2,10.8,177.62,-9.0,0.0,0.0,33.0,10.0,31.4,1029.0,"Mist, Fog, Sky Unchanged",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/12/2020",-1.7,6.5,1.4,-1.7,81.15,,7.2,14.4,66.75,-4.4,0.0,0.0,31.0,8.5,38.2,1032.1,"Mist, Fog, Sky Coverage Decreasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
