Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Sfantu Gheorghe, Romania","01/01/2017",-16.7,-7.2,-13.5,-15.0,88.53,,3.6,8.9,191.38,,0.0,0.0,14.3,11.4,8.3,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/02/2017",-19.9,-7.2,-15.0,-16.9,85.99,,3.6,12.5,161.29,,0.0,0.0,14.3,8.8,6.7,,"Mist, Fog, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/03/2017",-17.4,-7.1,-13.2,-14.7,88.65,,7.2,23.5,129.92,-18.3,0.0,8.33,14.02,6.6,27.2,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/04/2017",-14.9,0.6,-6.0,-8.5,83.2,,7.2,28.6,157.67,-5.0,0.0,0.0,14.3,12.6,31.3,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/05/2017",-3.5,1.1,-1.6,-4.3,81.83,,7.2,27.1,231.43,-6.5,0.05,8.7,13.73,15.1,41.1,,"Mist, Light Snow, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/06/2017",-10.3,-3.5,-8.1,-10.4,83.48,,18.0,39.6,231.08,-17.0,1.27,33.33,9.06,4.7,62.1,,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/07/2017",-15.0,-10.9,-13.4,-17.5,71.72,,15.9,31.6,296.38,-22.2,2.59,12.5,13.06,9.1,57.7,,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/08/2017",-15.8,-13.5,-14.8,-18.6,72.77,,28.8,33.3,291.13,-25.4,2.31,25.0,24.59,5.2,60.3,,"Mist, Light Snow, Dust storm, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/09/2017",-22.1,-11.2,-15.8,-19.2,75.62,,9.1,19.9,250.21,-27.7,1.09,12.5,14.07,9.1,42.3,,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/10/2017",-27.5,-13.2,-20.6,-23.7,77.1,,7.3,16.3,212.92,-32.2,0.0,0.0,26.02,11.1,21.2,,"",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/11/2017",-13.9,-6.5,-10.4,-12.1,87.47,,7.2,20.5,212.67,-17.4,1.01,20.83,25.02,6.0,40.1,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/12/2017",-13.4,-5.5,-8.9,-10.9,85.51,,10.8,28.8,185.29,-12.1,3.28,4.17,34.17,8.4,40.1,,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/13/2017",-8.6,1.0,-4.1,-7.1,80.29,,7.2,43.1,152.92,-2.6,0.0,0.0,32.6,11.6,35.9,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/14/2017",-8.8,5.6,-1.4,-5.1,77.56,,18.0,52.3,239.42,-3.2,0.0,4.17,29.6,13.0,36.3,,"Light Snow, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/15/2017",-9.3,1.0,-3.1,-5.8,82.54,,7.2,23.5,159.54,-7.1,0.0,0.0,21.89,15.9,31.3,,"Light Snow, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/16/2017",-15.9,-2.7,-9.2,-11.0,87.46,,7.2,19.9,158.67,-18.1,0.0,0.0,20.6,11.4,32.1,,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/17/2017",-3.7,-1.0,-2.6,-8.9,62.0,,21.6,37.5,43.64,-9.7,0.0,9.09,20.31,15.0,41.9,,"Light Snow, Mist, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/18/2017",-8.4,-0.4,-4.2,-11.1,59.57,,21.5,35.6,36.82,-13.6,0.0,0.0,20.03,17.3,27.3,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/19/2017",-19.4,0.6,-10.6,-15.8,70.73,,15.3,31.7,203.08,-28.4,0.0,0.0,19.31,18.0,0.0,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/20/2017",-20.8,-6.2,-15.2,-18.1,80.22,,6.4,16.1,226.21,-26.0,0.0,0.0,18.31,16.4,0.0,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/21/2017",-19.9,-5.1,-10.7,-13.3,81.77,,3.6,10.6,199.04,,0.0,0.0,17.74,7.7,41.7,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/22/2017",-10.6,2.0,-4.6,-7.1,83.16,,7.2,15.6,114.79,-9.0,0.0,0.0,12.04,9.8,8.4,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/23/2017",-14.4,-4.7,-10.2,-11.0,93.79,,7.2,12.5,188.54,-10.2,0.0,0.0,16.45,3.5,14.1,,"Mist, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/24/2017",-12.4,-4.4,-7.8,-8.4,94.97,,10.8,8.9,160.79,-9.4,0.0,0.0,15.88,4.0,33.4,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/25/2017",-6.1,-3.7,-5.1,-6.3,91.08,,10.8,18.2,171.17,-9.3,0.0,4.17,15.6,5.1,41.8,,"Mist, Light Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/26/2017",-18.3,-2.2,-8.3,-11.0,81.99,,8.0,20.1,230.33,-18.4,0.1,8.33,17.93,8.2,10.1,,"Light Snow, Mist, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain"
"Sfantu Gheorghe, Romania","01/27/2017",-19.4,-6.2,-11.0,-13.1,84.87,,7.8,12.5,264.15,-25.4,0.0,0.0,17.93,8.7,23.6,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
