Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Piatra Neamt, Romania","01/01/2014",-2.3,0.4,-1.6,-10.5,54.04,,37.0,61.6,216.79,-9.9,0.0,0.0,7.31,32.7,71.3,1027.0,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/02/2014",-2.5,1.2,-0.7,-2.3,88.91,,16.6,25.2,247.38,-7.5,0.0,0.0,7.31,28.8,41.0,1022.8,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/03/2014",-2.8,-0.8,-1.8,-2.1,97.81,,39.9,55.5,220.63,-10.5,0.0,0.0,6.45,15.9,43.9,1022.3,"Mist, Fog, Sky Coverage Decreasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/04/2014",-2.9,-0.2,-1.7,-1.7,99.81,,31.2,44.7,231.5,-9.7,0.0,0.0,6.45,9.2,46.0,1024.3,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/05/2014",-2.1,1.7,-0.4,-0.4,99.51,,31.2,28.8,212.63,-7.7,0.0,0.0,6.45,8.5,61.2,1019.8,"Mist, Light Drizzle, Rain, Fog, Light Rain",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/06/2014",0.0,2.6,1.4,1.4,99.98,,20.6,18.0,253.0,-3.2,0.0,0.0,6.45,12.8,48.5,1020.2,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/07/2014",-0.6,1.8,0.4,0.5,99.97,,24.5,21.6,253.13,-6.2,0.0,0.0,6.45,11.7,35.8,1024.8,"Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/08/2014",-0.6,3.1,0.8,-0.9,90.21,,48.5,74.5,202.96,-8.8,0.0,0.0,5.59,21.2,52.5,1025.2,"Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/09/2014",-1.1,3.1,1.0,-1.4,85.08,,59.7,100.8,260.63,-8.1,0.0,0.0,3.72,31.1,56.6,1022.2,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/10/2014",-3.5,1.5,0.0,-0.9,94.55,,77.1,104.7,205.75,-13.2,0.0,0.0,3.72,21.4,59.8,1013.1,"Mist, Fog, Sky Coverage Decreasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
