Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Pitesti, Romania","01/01/2014",-0.2,1.3,0.3,-2.5,81.35,,14.4,14.4,212.75,-4.5,0.0,0.0,,10.7,89.1,1026.8,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/02/2014",-0.6,1.0,0.1,-1.7,87.88,,7.2,7.2,213.71,-2.5,0.0,0.0,,12.4,79.4,1023.9,"Mist, Fog",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/03/2014",-1.1,0.2,-0.6,-2.3,88.66,,14.4,10.8,220.13,-5.4,0.0,0.0,,9.5,83.6,1024.0,"Mist, Fog, Sky Coverage Decreasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/04/2014",-1.7,0.3,-1.1,-2.1,92.91,,21.6,14.4,240.25,-7.6,0.0,0.0,,9.0,42.2,1025.4,"Mist, Fog, Sky Coverage Decreasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/05/2014",-2.8,0.5,-1.2,-2.5,90.84,,86.4,35.8,222.42,-13.5,0.0,0.0,,7.3,45.0,1021.1,"Mist, Fog",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/06/2014",-1.1,6.7,1.3,-0.3,89.31,,36.0,7.2,256.75,-6.8,0.0,0.0,,9.1,37.7,1020.8,"Mist, Fog, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/07/2014",-1.2,8.6,1.8,-0.5,85.48,,21.6,14.4,214.29,-4.9,0.0,0.0,,16.3,5.0,1025.2,"Mist, Fog, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Clear"
"Pitesti, Romania","01/08/2014",-0.4,9.7,2.9,0.2,83.58,,21.6,14.4,276.21,-4.7,0.0,0.0,,17.9,23.3,1025.5,"Mist, Fog",44.8515,24.8799,"Pitești, România","Pitești, România","","Clear"
"Pitesti, Romania","01/09/2014",-0.9,11.0,3.3,-0.2,79.28,,28.8,18.0,270.54,-6.1,0.0,0.0,,16.9,36.7,1022.5,"Mist, Fog",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/10/2014",-2.1,6.1,1.4,-0.6,86.67,,43.2,43.7,254.75,-9.8,0.0,0.0,,12.4,48.7,1016.5,"Mist, Fog, Sky Coverage Decreasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/11/2014",-5.1,5.4,-0.6,-5.4,70.92,,122.4,41.1,260.13,-18.7,0.0,0.0,,11.1,29.7,1022.1,"Mist, Fog, Sky Coverage Decreasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/12/2014",-2.0,8.1,1.6,-5.9,62.7,,57.6,33.9,306.25,-11.3,0.0,0.0,,8.0,48.2,1018.9,"Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/13/2014",-14.9,5.2,-2.3,-10.2,57.01,,43.2,48.9,290.08,-25.8,0.0,0.0,,17.0,19.2,1020.0,"Fog, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Clear"
"Pitesti, Romania","01/14/2014",-3.8,5.0,-0.8,-8.7,56.04,,32.6,31.3,301.83,-9.7,0.0,0.0,,20.7,50.7,1021.0,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/15/2014",-3.7,1.5,-1.1,-3.5,83.51,,64.8,41.1,287.71,-11.9,2.68,12.5,1.0,11.4,72.7,1016.6,"Light Snow, Fog, Light Rain",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/16/2014",-0.3,2.2,0.8,0.0,94.61,,43.2,15.6,245.67,-6.9,0.15,4.17,1.0,4.4,55.1,1015.7,"Mist, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/17/2014",-2.2,4.9,0.5,-1.9,83.81,,64.8,22.8,286.92,-10.3,0.0,0.0,1.0,16.6,79.5,1018.5,"Mist, Dust storm, Fog, Sky Unchanged",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/18/2014",-2.3,2.9,0.2,-1.3,90.01,,57.6,31.3,255.92,-11.6,0.0,0.0,1.0,8.8,66.5,1017.1,"Blowing Or Drifting Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Sky Unchanged",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/19/2014",0.6,7.3,3.6,1.3,85.46,,43.2,26.1,260.52,-4.5,0.0,0.0,1.0,4.8,91.7,1017.0,"Mist, Fog, Light Rain",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/20/2014",3.2,6.3,4.3,3.6,95.5,,57.6,31.3,244.79,-4.0,3.55,12.5,2.0,1.8,86.7,1011.4,"Mist, Light Snow, Rain, Fog, Light Rain",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Overcast"
"Pitesti, Romania","01/21/2014",0.7,2.9,2.2,1.9,97.76,,36.0,21.6,201.71,-4.0,9.43,25.0,4.0,2.0,60.7,1009.3,"Light Snow, Mist, Rain, Fog, Light Rain",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/22/2014",-0.1,1.8,0.8,0.6,98.17,,21.6,7.2,233.0,-3.5,0.61,12.5,7.0,1.5,72.9,1009.8,"Mist, Light Snow, Rain, Fog, Light Rain, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/23/2014",-2.4,1.4,-0.7,-0.8,98.77,,11.8,18.0,221.0,-5.7,0.0,0.0,7.0,0.9,72.9,1017.2,"Mist, Light Drizzle, Rain, Fog, Light Rain",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/24/2014",-3.7,-2.4,-2.9,-3.6,95.48,,18.9,30.0,175.0,-9.1,1.53,8.33,7.0,1.2,72.9,1019.3,"Drizzle, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Fog, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/25/2014",-7.0,-2.3,-3.4,-3.5,98.6,,100.8,46.3,66.67,-20.0,24.0,33.33,17.64,0.9,72.9,1012.0,"Light Snow, Light Rain And Snow, Fog, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/26/2014",-7.5,-5.3,-6.5,-6.7,98.07,,100.8,27.3,122.08,-21.5,14.13,33.33,25.54,0.7,66.8,1013.0,"Light Snow, Fog, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/27/2014",-7.2,-4.4,-5.8,-6.4,96.03,,36.0,0.0,74.0,-15.4,2.7,12.5,29.81,1.2,72.9,1008.4,"Light Snow, Mist, Fog, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/28/2014",-7.2,-4.5,-6.0,-7.3,90.54,,21.6,0.0,184.91,-13.0,0.0,0.0,28.36,2.1,72.9,1009.0,"Mist, Fog",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","01/29/2014",-6.5,-3.1,-5.0,-5.5,95.75,,36.0,18.0,167.9,-14.4,7.54,25.0,30.71,1.5,72.9,1013.0,"Mist, Light Snow, Fog",44.8515,24.8799,"Pitești, România","Pitești, România","","Rain, Partially cloudy"
"Pitesti, Romania","01/30/2014",-10.0,-6.6,-8.6,-10.7,85.75,,14.4,25.2,203.48,-15.3,0.0,0.0,31.44,9.6,84.4,1031.0,"Mist, Dust storm, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","01/31/2014",-11.4,-6.5,-9.3,-12.4,78.17,,122.4,41.7,184.46,-23.8,0.0,0.0,31.44,8.7,78.5,1040.6,"Blowing Or Drifting Snow, Mist, Light Snow, Sky Coverage Increasing, Snow",44.8515,24.8799,"Pitești, România","Pitești, România","","Overcast"
"Pitesti, Romania","02/01/2014",-9.8,-1.9,-5.9,-9.5,76.09,,122.4,44.3,153.67,-25.7,0.0,0.0,29.44,3.3,72.9,1038.2,"Blowing Or Drifting Snow, Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","02/02/2014",-4.5,-0.3,-1.5,-7.6,63.52,,46.9,54.8,125.0,-11.8,0.0,0.0,22.1,6.6,72.9,1032.3,"Blowing Or Drifting Snow, Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","02/03/2014",-5.5,-0.8,-3.0,-9.5,60.97,,35.2,43.7,100.67,-13.4,0.0,0.0,18.47,9.6,45.5,1031.7,"Blowing Or Drifting Snow, Mist, Sky Coverage Increasing",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
"Pitesti, Romania","02/04/2014",-7.1,-0.1,-4.0,-10.6,60.79,,43.2,27.4,131.08,-14.2,0.0,0.0,13.29,14.0,42.8,1031.3,"Mist",44.8515,24.8799,"Pitești, România","Pitești, România","","Partially cloudy"
