Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Drobeta-Turnu Severin, Romania","01/01/2014",1.3,4.4,3.3,2.2,92.38,,12.2,50.4,131.11,-1.6,0.0,4.17,7.0,3.9,84.2,1026.5,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/02/2014",2.1,3.7,2.7,0.6,86.27,,18.0,7.2,137.94,-2.0,0.0,0.0,7.0,8.1,83.3,1024.0,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/03/2014",1.9,2.7,2.2,0.5,88.24,,10.8,7.2,185.33,-0.9,0.0,0.0,6.0,7.1,83.3,1024.3,"Mist",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/04/2014",1.1,2.2,1.5,1.3,98.57,,21.6,39.6,199.68,-2.8,0.0,4.17,4.0,2.4,83.3,1025.5,"Drizzle, Mist, Light Drizzle, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/05/2014",0.7,2.1,1.3,0.9,96.83,,15.2,50.4,143.71,-2.8,0.0,12.5,3.0,2.3,83.3,1020.9,"Mist, Light Drizzle, Rain, Fog, Light Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/06/2014",0.4,4.4,1.7,1.6,99.48,,11.9,7.2,210.89,-2.4,0.0,4.17,2.0,0.8,42.5,1021.3,"Mist, Rain, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/07/2014",-0.3,4.2,1.7,1.7,99.99,,14.4,7.2,152.58,-4.1,0.0,0.0,1.0,0.2,0.0,1025.4,"Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/08/2014",0.7,2.4,1.6,1.6,99.99,,14.4,54.0,120.05,-3.0,0.0,0.0,1.0,0.2,0.0,1026.1,"Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/09/2014",-0.5,9.7,3.4,3.0,97.33,,18.8,50.4,156.06,-5.6,0.0,0.0,,1.7,15.8,1022.6,"Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/10/2014",1.4,11.9,4.4,2.8,90.36,,25.2,43.2,243.89,-2.3,0.0,4.17,,3.7,20.4,1018.1,"Mist, Fog, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/11/2014",0.9,13.9,6.3,2.0,76.05,,18.0,32.4,190.27,-1.5,0.0,0.0,,10.5,7.5,1022.4,"Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/12/2014",1.2,13.6,6.1,-1.2,67.14,,28.8,50.4,192.08,3.5,0.0,4.17,,9.3,20.4,1020.7,"Mist, Fog, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/13/2014",1.5,13.4,6.3,-2.9,53.62,,18.0,21.6,229.13,-0.7,0.0,0.0,,10.5,0.0,1020.4,"",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/14/2014",-0.5,7.4,2.4,-3.3,67.77,,10.8,46.8,128.29,-2.9,0.0,4.17,,10.2,18.3,1020.0,"Fog, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Clear"
"Drobeta-Turnu Severin, Romania","01/15/2014",-2.8,3.1,1.1,0.1,93.14,,28.8,46.8,184.69,-7.7,2.59,20.83,,5.6,73.3,1016.4,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/16/2014",2.2,10.7,5.7,2.3,80.61,,25.2,50.4,214.55,0.3,0.4,4.17,,8.3,21.3,1015.5,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain"
"Drobeta-Turnu Severin, Romania","01/17/2014",0.7,3.9,2.9,2.1,94.31,,10.8,43.2,222.6,-2.7,0.0,4.17,,5.1,73.7,1018.9,"Mist, Fog, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/18/2014",2.6,4.4,3.3,2.9,97.54,,18.0,39.6,168.65,-0.5,0.0,0.0,,2.6,83.3,1016.9,"Mist, Fog",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/19/2014",0.6,8.2,4.2,3.6,96.54,,28.8,43.2,172.1,-5.5,4.99,8.33,,1.7,81.6,1016.6,"Mist, Rain, Fog, Light Rain",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/20/2014",6.1,7.9,7.0,7.0,99.86,,11.9,39.6,148.33,3.7,4.49,20.83,,1.9,83.3,1011.0,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/21/2014",4.3,6.8,5.1,5.1,99.82,,15.5,18.0,164.05,1.3,4.0,8.33,,2.2,83.3,1009.0,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/22/2014",3.8,8.9,5.9,3.7,86.48,,14.4,50.4,217.95,2.0,0.0,12.5,,7.8,75.8,1010.3,"Mist, Light Drizzle, Rain, Fog, Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/23/2014",2.7,11.6,7.1,2.7,74.66,,7.2,14.4,212.8,3.2,0.0,0.0,,10.5,60.0,1016.4,"Sky Coverage Increasing",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Partially cloudy"
"Drobeta-Turnu Severin, Romania","01/24/2014",-1.7,4.1,0.6,0.5,99.23,,10.8,50.4,124.58,-4.4,5.09,20.83,2.0,3.6,83.3,1018.2,"Drizzle, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Fog, Light Rain, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/25/2014",-4.2,-0.6,-2.0,-2.0,99.87,,10.8,54.0,155.45,-7.3,24.99,29.17,29.99,2.0,83.3,1012.7,"Heavy Snow, Light Snow, Fog, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/26/2014",-6.3,-4.3,-5.5,-6.1,95.9,,10.8,10.8,187.83,-9.7,6.19,25.0,33.99,3.2,83.3,1014.1,"Heavy Snow, Light Snow, Mist, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/27/2014",-6.5,-0.8,-4.1,-6.2,85.78,,7.2,7.2,143.77,-9.9,1.0,8.33,34.99,2.1,81.7,1008.5,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/28/2014",-4.7,-2.2,-3.5,-6.5,80.29,,7.8,43.2,91.86,-8.1,0.0,8.33,28.0,8.1,83.3,1008.3,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Overcast"
"Drobeta-Turnu Severin, Romania","01/29/2014",-4.4,-0.9,-2.9,-4.0,92.12,,13.8,50.4,121.96,-8.3,4.61,20.83,33.0,3.5,83.3,1013.4,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
"Drobeta-Turnu Severin, Romania","01/30/2014",-7.4,-2.6,-5.5,-8.2,81.29,,10.8,43.2,126.09,-12.3,0.2,8.7,33.0,7.6,82.6,1030.4,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",44.6331,22.6563,"Drobeta-Turnu Severin, România","Drobeta-Turnu Severin, România","","Rain, Overcast"
