Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Iasi, Romania","01/01/2016",-11.9,-6.8,-9.2,-13.0,74.52,,10.8,25.2,238.83,-15.4,0.0,0.0,,10.0,73.1,1029.9,"Light Snow, Sky Unchanged, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/02/2016",-13.1,-8.7,-11.1,-14.5,76.27,,14.6,25.2,66.17,-19.1,0.74,16.67,1.92,9.4,77.4,1032.8,"Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/03/2016",-16.7,-12.3,-14.1,-18.2,71.4,,14.6,21.6,64.71,-22.1,0.18,8.33,2.92,10.0,56.4,1029.9,"Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Partially cloudy"
"Iasi, Romania","01/04/2016",-17.0,-6.8,-11.5,-14.4,78.82,,20.8,36.0,105.29,-23.1,0.44,12.5,3.0,9.3,77.6,1014.9,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/05/2016",-8.7,-3.9,-6.6,-8.0,89.98,,17.3,18.0,173.58,-14.5,2.46,4.17,2.07,8.1,91.6,1005.4,"Light Snow, Mist, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/06/2016",-9.1,0.9,-5.3,-5.6,97.33,,21.4,14.4,105.54,-14.4,0.0,0.0,1.13,2.9,87.9,1009.8,"Drizzle, Mist, Light Drizzle, Fog",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/07/2016",-1.9,1.0,-1.0,-1.3,97.88,,20.8,54.0,190.0,-7.0,11.09,20.83,12.15,2.8,99.0,999.4,"Mist, Light Snow, Light Drizzle, Dust storm, Fog, Light Rain, Light Freezing Rain, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/08/2016",-4.0,0.4,-1.5,-3.0,89.53,,23.5,46.4,299.29,-8.1,1.53,8.33,13.12,8.4,82.5,1004.9,"Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/09/2016",-7.5,0.0,-3.1,-4.9,87.33,,13.3,18.0,113.86,-6.2,0.0,0.0,12.16,8.8,45.8,1013.3,"Mist, Fog, Sky Coverage Increasing",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/10/2016",-2.1,1.9,0.3,-0.1,97.2,,17.2,21.6,102.33,-6.2,3.99,20.83,10.07,4.1,96.3,1009.7,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Light Freezing Rain",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/11/2016",-1.5,1.2,-0.2,-0.2,99.8,,18.9,28.8,124.33,-5.8,0.15,4.17,6.07,1.6,97.1,1005.8,"Mist, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Decreasing",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/12/2016",0.1,9.2,2.7,-0.3,81.91,,16.3,32.4,196.88,-4.4,0.0,0.0,4.99,9.5,61.7,995.5,"",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/13/2016",-0.7,8.6,3.5,-0.1,78.57,,11.0,39.6,183.29,-1.1,0.0,0.0,1.0,10.0,45.7,1005.0,"",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/14/2016",-2.3,5.4,1.2,-0.9,86.12,,14.4,28.8,265.46,-1.5,1.2,20.83,2.0,10.0,47.0,1014.4,"Snow Showers, Light Snow, Mist, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Partially cloudy"
"Iasi, Romania","01/15/2016",-3.8,4.4,-0.1,-1.8,88.33,,20.6,32.4,118.58,-7.9,0.05,8.33,1.92,8.3,65.4,1013.9,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Partially cloudy"
"Iasi, Romania","01/16/2016",-0.2,4.3,1.6,-1.7,78.89,,16.2,50.4,274.88,-4.4,0.15,4.17,,9.7,90.3,1010.0,"Mist, Sky Coverage Increasing",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/17/2016",-5.1,0.0,-3.8,-8.7,68.87,,23.3,66.6,325.67,-11.9,0.32,12.5,1.78,9.9,94.1,1014.1,"Light Snow, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/18/2016",-5.9,-3.0,-4.8,-10.3,65.69,,26.2,77.5,326.75,-13.0,0.07,8.33,1.78,10.0,64.3,1014.3,"Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Partially cloudy"
"Iasi, Romania","01/19/2016",-6.8,-2.1,-4.7,-10.7,63.68,,23.6,57.7,305.17,-14.0,0.0,0.0,1.0,10.0,51.2,1018.7,"",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/20/2016",-10.0,-1.7,-6.5,-10.8,72.53,,21.4,30.6,138.58,-13.3,0.0,0.0,1.0,9.6,56.2,1021.5,"Mist",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/21/2016",-10.5,-2.1,-6.9,-10.2,77.8,,8.2,28.8,143.0,-14.5,0.0,0.0,1.0,6.2,79.1,1021.9,"Mist",47.1594,27.5873,"Iași, România","Iași, România","","Overcast"
"Iasi, Romania","01/22/2016",-9.5,-3.5,-5.4,-10.3,68.52,,17.9,54.4,287.63,-12.6,0.43,8.33,1.84,9.4,44.8,1031.5,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Partially cloudy"
"Iasi, Romania","01/23/2016",-7.6,-0.5,-4.3,-9.5,67.8,,12.5,50.4,289.63,-9.8,0.51,8.33,2.67,8.6,58.0,1034.9,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Partially cloudy"
"Iasi, Romania","01/24/2016",-12.6,-5.7,-8.9,-11.6,80.55,,8.2,21.6,169.67,-14.0,0.0,0.0,2.67,9.1,54.4,1035.1,"Mist",47.1594,27.5873,"Iași, România","Iași, România","","Partially cloudy"
"Iasi, Romania","01/25/2016",-10.6,-0.2,-5.6,-8.6,79.72,,10.9,28.8,113.88,-15.5,0.07,4.17,1.0,7.0,93.2,1029.5,"Mist, Light Snow, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/26/2016",-2.5,2.3,0.1,-1.6,88.16,,18.1,50.4,281.08,-4.4,5.33,12.5,5.05,6.7,82.6,1025.9,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Light Rain And Snow, Fog, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/27/2016",-2.9,1.7,-0.4,-2.2,87.74,,12.5,43.2,82.04,-6.9,0.05,4.17,3.16,8.2,96.2,1023.8,"Light Snow, Mist, Rain, Light Rain, Sky Coverage Increasing, Snow",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/28/2016",1.2,8.3,4.8,1.8,81.26,,18.4,57.6,150.58,-1.1,0.22,4.17,1.84,7.2,97.4,1020.8,"Mist, Rain, Light Rain",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
"Iasi, Romania","01/29/2016",1.2,8.5,5.0,1.2,77.02,,12.6,54.0,274.13,-1.1,3.89,16.67,1.0,9.7,93.5,1027.7,"Light Snow, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.1594,27.5873,"Iași, România","Iași, România","","Rain, Overcast"
