Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Slobozia, Romania","01/01/2011",-11.3,-2.2,-7.0,-7.9,92.85,,14.1,18.0,217.0,-12.3,0.0,0.0,7.28,2.9,17.7,1018.6,"Mist, Fog, Sky Coverage Increasing",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/02/2011",-9.2,-1.1,-5.1,-6.2,92.06,,11.0,14.4,129.61,-11.2,0.0,0.0,6.95,4.5,20.3,1015.0,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/03/2011",-6.8,-0.8,-2.5,-2.8,97.6,,20.8,32.4,55.29,-9.7,9.01,25.0,19.0,1.9,92.8,1018.2,"Heavy Snow, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/04/2011",-9.6,-2.3,-6.4,-7.0,95.34,,13.1,21.6,250.46,-14.7,0.0,0.0,20.15,3.0,70.8,1025.1,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/05/2011",-11.0,-5.1,-7.5,-8.1,95.98,,5.1,10.8,98.17,-10.0,0.0,0.0,19.0,0.9,61.4,1028.9,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/06/2011",-11.8,-4.4,-7.4,-7.9,95.69,,7.0,14.4,163.25,-8.3,0.0,0.0,19.0,2.0,80.6,1029.6,"Mist, Light Snow, Fog, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Overcast"
"Slobozia, Romania","01/07/2011",-6.8,-4.7,-5.7,-6.1,97.31,,6.0,21.6,245.29,-9.1,0.0,0.0,19.0,0.7,61.3,1029.5,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/08/2011",-8.2,-0.5,-4.6,-5.2,95.72,,5.9,18.0,127.39,-4.2,0.0,0.0,18.0,2.9,21.6,1026.0,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/09/2011",-4.0,2.9,0.5,0.2,97.64,,10.5,25.2,183.91,-6.4,2.36,4.17,17.0,2.1,96.3,1023.3,"Mist, Rain, Fog, Light Rain, Heavy Freezing Rain, Light Freezing Rain",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/10/2011",-1.5,3.5,1.1,1.0,98.81,,9.2,10.8,118.67,-3.3,0.0,0.0,7.28,0.8,71.6,1025.7,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
