Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Satu Mare, Romania","01/01/2015",-10.0,-3.0,-5.7,-10.0,72.85,,8.9,14.2,241.86,-14.2,0.0,0.0,,10.2,88.9,1037.1,"Mist, Light Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/02/2015",-7.1,-2.7,-4.2,-6.7,83.01,,14.6,17.7,169.83,-10.6,0.18,4.17,,9.2,91.0,1032.7,"Snow Showers, Mist, Light Snow, Light Freezing Drizzle/Freezing Rain, Light Freezing Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/03/2015",-3.1,0.9,-1.0,-1.5,96.59,,14.3,17.8,156.46,-6.0,3.5,8.33,3.0,3.9,70.4,1024.8,"Snow Showers, Light Snow, Mist, Fog, Light Freezing Drizzle/Freezing Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/04/2015",-2.8,1.0,-0.2,-0.8,95.62,,25.4,32.1,257.5,-8.0,1.62,12.5,5.18,6.5,73.7,1014.0,"Snow And Rain Showers, Ice, Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/05/2015",-5.2,1.1,-2.3,-5.0,82.58,,25.6,36.2,285.17,-9.9,0.0,0.0,4.18,11.2,41.2,1019.6,"Snow Showers, Light Snow, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/06/2015",-12.6,-2.7,-5.5,-9.4,75.33,,31.3,46.0,211.22,-16.3,0.04,4.17,3.53,12.5,32.6,1023.6,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/07/2015",-19.0,-8.5,-13.7,-16.7,78.53,,11.2,14.2,103.04,-23.7,0.0,0.0,3.22,10.4,23.4,1036.4,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","01/08/2015",-13.9,-5.0,-7.5,-12.4,68.69,,10.8,14.5,121.83,-18.9,0.0,0.0,3.51,10.7,71.2,1037.6,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/09/2015",-6.2,3.4,-3.0,-5.3,85.0,,41.4,60.2,141.08,-12.4,1.53,20.83,7.08,8.0,86.1,1024.8,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/10/2015",1.0,4.1,2.6,2.0,95.76,,37.9,53.6,206.79,-4.3,6.83,25.0,27.0,6.3,72.0,1009.1,"Mist, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/11/2015",1.0,7.8,3.6,2.4,92.29,,41.4,56.3,233.0,-5.0,6.46,16.67,21.0,10.6,85.8,1009.3,"Mist, Rain, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/12/2015",-0.8,4.9,1.6,-0.4,86.63,,28.3,34.4,233.46,-5.3,0.14,8.33,17.0,12.4,41.5,1020.9,"Snow Showers, Mist, Light Snow, Sky Coverage Increasing, Sky Unchanged",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/13/2015",-2.0,6.3,2.1,-0.6,83.38,,18.0,17.9,132.38,-4.6,0.01,4.17,16.0,12.5,31.2,1025.7,"Rain Showers",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/14/2015",-2.1,8.1,1.9,-1.0,81.99,,14.3,14.8,128.78,-4.8,0.0,0.0,15.0,12.8,28.0,1020.1,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/15/2015",-0.4,2.9,1.3,0.4,94.18,,14.4,21.1,203.25,-3.5,0.34,8.33,15.0,4.0,81.0,1020.7,"Snow And Rain Showers, Mist, Light Snow, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/16/2015",-1.0,5.0,2.0,-0.6,83.62,,18.2,24.7,117.25,-4.7,0.0,0.0,14.0,9.7,26.0,1022.5,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/17/2015",1.9,10.8,4.4,-1.1,68.8,,18.0,18.5,127.3,-1.9,0.0,0.0,13.0,12.6,27.3,1019.3,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/18/2015",3.0,6.8,4.2,2.8,91.16,,11.2,14.5,102.75,0.9,1.92,25.0,13.0,7.3,88.3,1019.1,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/19/2015",3.0,6.3,4.6,4.3,98.33,,11.2,13.6,93.21,0.0,4.1,20.83,12.0,2.6,94.3,1014.4,"Drizzle, Mist, Rain, Rain Showers, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/20/2015",4.9,7.0,5.5,5.2,98.04,,10.8,14.2,130.25,2.4,0.62,12.5,10.0,2.8,75.2,1015.0,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/21/2015",4.0,10.9,6.6,5.2,91.34,,11.2,14.4,96.67,1.3,0.39,16.67,9.0,8.1,70.4,1015.1,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/22/2015",2.3,11.0,6.6,4.9,89.07,,11.2,14.8,121.75,0.2,0.55,4.17,8.0,8.3,43.3,1016.5,"Mist, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
