Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Piatra Neamt, Romania","01/01/2013",-14.3,2.8,-4.5,-15.7,46.87,,20.3,18.9,245.0,-15.6,0.0,0.0,58.62,19.2,19.9,1022.4,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","01/02/2013",-9.6,-2.7,-6.8,-9.9,81.88,,23.2,41.7,233.88,-14.8,0.0,0.0,57.21,19.4,40.9,1022.7,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/03/2013",-10.2,-5.0,-7.7,-8.5,94.44,,65.5,88.6,293.26,-18.9,0.0,0.0,57.21,19.9,32.2,1028.5,"Mist, Fog, Sky Unchanged",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/04/2013",-6.7,-2.2,-4.0,-5.8,87.42,,91.1,109.8,269.54,-18.3,0.0,0.0,57.21,4.3,27.8,1017.3,"Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/05/2013",-6.1,-3.5,-4.5,-5.3,94.53,,48.8,65.9,279.63,-16.1,0.03,4.17,56.85,4.0,34.0,1011.8,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/06/2013",-10.9,-4.7,-7.0,-7.8,94.1,,16.9,26.1,292.13,-16.9,11.21,29.17,63.29,3.9,32.4,1014.1,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/07/2013",-14.8,-10.1,-12.3,-13.1,93.75,,29.1,47.6,308.08,-23.9,3.97,29.17,68.95,3.1,28.6,1018.5,"Light Snow, Mist, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/08/2013",-14.7,-11.4,-12.9,-14.1,90.68,,30.3,48.9,309.46,-24.6,0.0,0.0,68.95,9.6,33.4,1026.0,"Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/09/2013",-16.6,-12.0,-14.9,-15.5,95.07,,11.2,11.7,304.54,-23.3,0.0,0.0,68.95,28.0,9.8,1025.7,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","01/10/2013",-16.4,-8.5,-12.1,-12.6,96.44,,62.6,90.4,234.79,-25.1,0.0,0.0,68.95,11.2,40.7,1016.5,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog, Snow",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Partially cloudy"
"Piatra Neamt, Romania","01/11/2013",-8.9,-5.3,-7.6,-8.1,96.07,,72.1,89.1,271.67,-21.8,0.0,0.0,68.25,2.6,17.3,1009.4,"Mist, Fog",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Clear"
"Piatra Neamt, Romania","01/12/2013",-14.4,-6.9,-9.4,-10.1,94.3,,26.9,43.8,279.21,-20.7,1.55,8.33,69.48,9.4,34.9,1016.2,"Mist, Light Snow, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain, Partially cloudy"
"Piatra Neamt, Romania","01/13/2013",-16.2,-9.1,-13.1,-13.7,94.95,,25.8,42.1,279.13,-26.8,0.52,4.17,69.29,9.5,16.6,1024.2,"Mist, Light Snow, Fog, Sky Coverage Increasing",46.9334,26.3597,"Piatra Neamț, România","Piatra Neamț, România","","Rain"
