Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Braila, Romania","01/01/2019",-0.7,3.1,0.7,0.0,95.03,,17.5,39.6,217.04,-5.6,0.0,0.0,0.0,9.4,93.0,1025.6,"Mist, Rain, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/02/2019",-1.5,2.5,0.8,-0.8,89.09,,17.7,39.8,204.29,-4.4,0.0,0.0,0.0,9.8,85.3,1011.5,"Mist, Light Snow, Fog, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/03/2019",-5.6,3.0,-1.5,-3.0,89.95,,17.8,32.4,187.46,-5.5,0.0,0.0,0.0,8.2,51.3,1015.3,"Mist, Fog, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/04/2019",-4.8,-0.3,-2.0,-7.0,69.3,,21.3,45.1,318.92,-9.6,0.0,0.0,0.0,10.8,82.8,1022.0,"",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/05/2019",-9.2,0.6,-4.6,-7.7,80.5,,13.4,30.4,192.29,-13.3,0.0,0.0,0.0,13.2,14.2,1018.7,"Mist, Fog, Sky Coverage Increasing",45.2641,27.9688,"Brăila, România","Brăila, România","","Clear"
"Braila, Romania","01/06/2019",-8.2,0.1,-4.4,-6.5,86.26,,15.0,46.8,245.71,-12.0,1.17,33.33,0.73,9.5,67.4,1011.8,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Partially cloudy"
"Braila, Romania","01/07/2019",-4.3,-2.3,-3.6,-5.8,84.6,,24.1,50.4,337.92,-9.7,1.38,29.17,2.91,9.8,88.7,1021.5,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/08/2019",-10.5,-3.3,-6.8,-9.0,84.69,,20.7,25.2,238.17,-17.0,0.0,0.0,3.86,9.9,57.5,1019.9,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/09/2019",-10.4,1.0,-4.8,-7.7,80.86,,20.0,26.8,159.42,-16.3,0.0,0.0,2.97,9.7,44.0,1009.6,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/10/2019",-2.9,0.9,-1.0,-2.0,92.97,,20.2,36.0,210.21,-7.0,4.02,45.83,4.58,7.8,93.9,1008.6,"Drizzle, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Dust storm, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/11/2019",-4.7,-1.9,-3.0,-4.5,90.01,,18.0,43.2,322.54,-9.5,3.33,58.33,9.0,8.9,90.6,1013.2,"Snow Showers, Heavy Snow, Light Snow, Mist, Dust storm, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Overcast"
"Braila, Romania","01/12/2019",-6.7,-1.1,-3.5,-4.6,92.07,,17.8,27.1,203.96,-9.9,0.0,0.0,8.2,9.0,86.4,1014.3,"Snow Showers, Mist, Fog, Smoke Or Haze, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Overcast"
"Braila, Romania","01/13/2019",-9.4,-1.9,-6.0,-7.0,92.79,,17.3,33.3,169.75,-13.3,0.0,0.0,8.16,8.1,44.4,1010.1,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/14/2019",-5.2,2.0,-2.2,-4.1,87.0,,23.9,36.5,194.13,-11.3,0.0,0.0,7.11,9.3,54.7,997.4,"Mist, Fog",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/15/2019",-11.2,1.4,-2.7,-4.7,86.87,,11.1,34.3,288.63,-12.5,3.61,37.5,16.02,10.2,62.9,1005.8,"Mist, Light Snow, Sky Coverage Increasing, Sky Unchanged, Snow",45.2641,27.9688,"Brăila, România","Brăila, România","","Rain, Partially cloudy"
"Braila, Romania","01/16/2019",-12.3,1.4,-5.7,-8.0,84.56,,15.0,36.0,178.0,-17.1,0.0,0.0,19.54,10.4,40.6,1010.9,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
"Braila, Romania","01/17/2019",-4.0,3.8,-0.3,-2.4,85.76,,20.1,26.8,183.67,-7.5,0.0,0.0,19.41,11.8,43.6,1016.3,"Mist",45.2641,27.9688,"Brăila, România","Brăila, România","","Partially cloudy"
