Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ploiesti, Romania","01/01/2016",-12.3,-3.2,-7.6,-11.9,72.51,,7.2,18.0,48.88,-16.1,0.0,0.0,2.0,10.1,1.2,1028.5,"",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/02/2016",-11.7,-7.5,-9.0,-12.6,75.63,,10.8,21.6,150.75,-16.0,0.01,62.5,1.83,10.0,67.5,1030.6,"Mist, Light Snow, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/03/2016",-12.0,-10.4,-11.1,-14.8,74.16,,14.4,28.8,61.38,-17.9,0.4,50.0,3.06,8.5,87.3,1026.7,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/04/2016",-10.7,-5.2,-7.2,-8.5,90.62,,14.4,28.7,191.13,-17.4,6.18,100.0,9.0,2.8,87.3,1012.3,"Light Snow, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/05/2016",-14.1,-2.6,-7.0,-8.7,88.21,,7.2,14.4,208.13,-7.1,3.61,62.5,14.99,3.6,36.1,1005.3,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/06/2016",-4.7,2.1,-0.8,-2.0,92.21,,10.8,18.0,36.25,-7.1,2.58,62.5,15.0,4.0,74.9,1007.6,"Drizzle, Mist, Light Drizzle, Heavy Rain And Snow, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/07/2016",0.7,3.1,2.2,2.0,98.23,,14.4,28.8,243.75,-1.0,6.13,87.5,9.99,3.8,87.3,994.9,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/08/2016",-1.7,9.3,2.1,-0.4,85.83,,7.2,18.0,284.5,-4.4,0.0,12.5,2.32,7.8,31.2,1006.0,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/09/2016",-3.8,3.6,0.2,-1.4,89.63,,9.5,10.8,229.88,-7.5,0.0,37.5,1.91,10.0,66.2,1014.6,"Drizzle, Mist, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/10/2016",-0.8,7.6,2.9,1.3,89.73,,7.2,18.0,184.5,1.8,0.0,12.5,1.0,10.0,36.5,1009.1,"Mist",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/11/2016",-1.4,10.7,4.1,2.8,92.18,,14.4,14.5,215.88,-1.6,0.0,0.0,1.0,7.1,25.0,1007.0,"Mist, Fog",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/12/2016",2.0,9.3,5.0,3.9,93.11,,21.5,32.4,248.0,-1.0,0.0,37.5,,5.4,64.9,999.6,"Mist, Light Rain, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/13/2016",-0.7,11.8,3.7,-0.8,76.08,,10.8,18.0,259.13,-4.0,0.0,12.5,,10.1,11.4,1007.4,"Mist",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/14/2016",-2.9,10.8,2.3,-2.6,73.08,,14.3,32.3,263.08,-6.3,0.0,0.0,,13.4,6.0,1016.2,"",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/15/2016",-3.6,3.6,0.4,-2.3,82.84,,10.8,25.2,155.0,-5.3,0.6,8.33,,10.0,68.3,1013.5,"Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/16/2016",0.1,4.0,1.7,1.1,96.07,,14.4,32.4,148.79,-4.1,3.4,45.83,1.0,7.9,83.3,1009.0,"Mist, Light Snow, Light Drizzle, Light Rain And Snow, Light Rain, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/17/2016",-3.9,0.0,-1.7,-3.3,89.53,,10.9,75.6,219.79,-7.0,18.5,83.33,22.94,3.8,99.9,1007.4,"Heavy Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Overcast"
"Ploiesti, Romania","01/18/2016",-9.9,0.1,-3.8,-7.8,74.03,,10.8,43.2,261.33,-8.1,0.01,37.5,22.95,9.7,74.4,1011.4,"Light Snow, Mist, Sky Coverage Increasing, Snow",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/19/2016",-17.5,-2.4,-11.7,-14.7,79.97,,7.2,25.8,262.38,-22.0,0.56,4.17,21.99,10.1,0.0,1020.0,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain"
"Ploiesti, Romania","01/20/2016",-20.3,-5.4,-14.0,-16.3,83.27,,7.2,18.0,231.25,-18.5,0.0,0.0,19.99,8.3,11.2,1022.8,"Mist, Fog, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/21/2016",-19.4,-3.1,-10.9,-13.2,83.66,,7.2,25.2,211.0,-7.2,0.0,0.0,17.99,5.6,46.6,1022.1,"Mist, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/22/2016",-17.4,-0.5,-9.4,-13.2,75.92,,10.8,19.5,258.88,-16.4,0.0,0.0,15.99,8.5,11.7,1032.5,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/23/2016",-18.4,-1.5,-11.3,-14.8,77.48,,10.8,50.4,252.04,-16.0,0.0,0.0,13.99,10.0,6.7,1036.7,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/24/2016",-17.4,-1.5,-10.7,-14.9,73.03,,7.2,21.6,191.08,-10.4,0.0,0.0,12.0,9.6,24.1,1035.1,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/25/2016",-14.9,-1.1,-8.6,-11.5,80.87,,9.2,21.6,221.38,-13.9,0.0,0.0,12.0,6.8,32.9,1032.1,"Mist, Fog, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/26/2016",-9.1,4.6,-2.6,-5.5,81.31,,10.8,28.8,191.46,-7.0,0.0,4.17,12.0,8.1,21.3,1026.0,"Mist, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Clear"
"Ploiesti, Romania","01/27/2016",-6.9,6.2,0.1,-2.3,84.97,,10.8,27.0,241.96,-7.3,0.19,4.17,10.0,8.5,55.0,1026.2,"Mist, Sky Coverage Increasing, Sky Unchanged",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/28/2016",-0.6,10.9,4.5,1.2,80.18,,10.7,21.6,217.54,-2.0,0.0,0.0,7.0,10.0,54.0,1022.6,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/29/2016",1.9,10.3,5.5,2.2,80.54,,14.4,25.2,163.63,4.6,0.3,8.33,5.0,9.3,67.3,1026.8,"Mist, Light Drizzle, Light Rain, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Rain, Partially cloudy"
"Ploiesti, Romania","01/30/2016",-0.4,6.6,1.9,1.7,98.07,,10.7,28.8,181.46,-3.0,0.0,4.17,2.0,2.8,52.1,1029.1,"Mist, Light Drizzle, Fog, Sky Coverage Increasing",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","01/31/2016",-1.1,9.6,4.1,1.8,86.19,,21.5,64.8,231.21,-2.4,0.0,0.0,2.0,7.8,48.0,1016.0,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","02/01/2016",1.2,10.1,4.6,1.5,81.22,,7.2,64.8,192.54,0.6,0.0,0.0,,9.5,56.1,1016.2,"Mist, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
"Ploiesti, Romania","02/02/2016",-1.6,10.2,3.4,2.2,92.67,,7.2,27.0,233.92,-1.2,0.0,4.17,,7.8,43.3,1023.3,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",44.9407,26.0233,"Ploiești, România","Ploiești, România","","Partially cloudy"
