Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Galati, Romania","01/01/2017",-5.8,3.2,-2.0,-5.1,79.77,,14.1,25.2,198.92,-11.3,0.0,0.0,0.0,7.9,47.6,1021.7,"Mist, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/02/2017",-5.0,5.1,-0.7,-5.0,74.45,,17.4,32.4,166.42,-8.9,0.0,0.0,0.0,12.3,8.5,1016.6,"Mist, Fog, Sky Coverage Increasing",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/03/2017",-5.7,3.7,-0.8,-4.8,74.87,,11.0,25.2,200.33,-8.0,0.0,0.0,0.0,10.0,51.1,1016.9,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/04/2017",-4.0,4.9,-0.3,-5.5,69.09,,21.4,46.6,180.58,-8.2,0.0,0.0,0.0,10.0,34.2,1012.0,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/05/2017",-1.4,3.6,0.5,-3.6,74.06,,17.7,36.1,200.17,-5.9,0.0,0.0,0.0,10.0,97.6,1007.7,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/06/2017",-11.9,0.1,-8.2,-9.7,89.31,,32.6,79.2,307.21,-21.8,9.29,70.83,19.94,3.2,99.8,1015.8,"Blowing Or Drifting Snow, Light Snow, Dust storm, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/07/2017",-13.8,-10.6,-12.3,-14.9,80.82,,28.6,61.1,269.04,-23.6,0.58,12.5,24.66,8.5,89.1,1018.3,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/08/2017",-11.6,-9.8,-10.6,-11.9,89.91,,28.3,45.5,287.46,-20.4,4.59,70.83,28.73,5.3,98.7,1016.2,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/09/2017",-15.0,-9.7,-11.5,-14.3,79.8,,10.8,32.4,280.54,-19.8,0.1,12.5,29.14,10.0,54.5,1022.7,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Partially cloudy"
"Galati, Romania","01/10/2017",-15.4,-6.9,-10.2,-12.5,83.66,,18.2,36.0,327.04,-20.2,0.0,0.0,27.85,9.1,65.3,1024.3,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
