Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Timisoara, Romania","01/01/2019",-0.6,2.3,0.7,0.3,96.88,,16.9,,152.08,-3.9,0.0,0.0,0.0,5.9,73.2,1026.8,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/02/2019",-0.3,4.3,1.9,0.2,88.92,,19.0,,255.79,-4.0,0.17,16.67,0.0,7.7,69.8,1015.0,"Hail Showers, Mist, Light Snow, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/03/2019",-6.2,0.2,-1.0,-2.6,89.19,,21.3,,300.38,-6.3,0.14,12.5,0.0,9.4,57.4,1020.4,"Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/04/2019",-7.8,-1.6,-4.2,-5.9,88.34,,16.4,,297.21,-11.3,0.0,0.0,0.47,9.7,37.5,1026.4,"Sky Coverage Increasing, Sky Unchanged, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/05/2019",-8.9,-2.7,-5.3,-5.8,95.96,,19.6,,166.42,-13.0,0.59,25.0,0.24,3.0,63.0,1021.0,"Snow Showers, Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/06/2019",-3.8,0.3,-1.7,-3.3,89.41,,19.3,,272.75,-9.0,1.03,8.33,4.08,7.6,87.8,1016.6,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/07/2019",-11.3,-3.0,-6.4,-8.7,83.93,,23.3,,305.13,-15.1,0.02,4.17,3.34,9.3,35.5,1026.8,"Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/08/2019",-14.6,-3.0,-8.0,-9.4,90.13,,18.5,,136.46,-18.5,0.37,16.67,3.22,6.1,60.6,1020.9,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/09/2019",-2.8,1.2,-0.4,-1.6,91.68,,15.5,,141.54,-7.8,0.69,37.5,5.78,7.2,76.9,1006.8,"Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/10/2019",-2.8,0.2,-1.3,-1.9,95.38,,20.1,,194.96,-8.1,0.24,12.5,4.0,3.5,83.5,1009.0,"Mist, Light Snow, Fog, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/11/2019",-4.5,-2.2,-3.2,-4.8,88.63,,17.5,,282.46,-10.4,1.81,45.83,4.4,5.3,78.4,1017.0,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/12/2019",-6.2,-0.7,-2.9,-3.9,93.02,,12.1,,200.25,-9.9,0.26,16.67,4.48,5.6,80.7,1017.9,"Drizzle, Mist, Heavy Rain And Snow, Freezing Drizzle/Freezing Rain, Light Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/13/2019",-1.7,1.5,-0.2,-0.8,96.27,,13.7,,173.92,-6.0,0.38,16.67,5.33,3.8,63.2,1010.1,"Mist, Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/14/2019",-0.8,5.2,2.1,-0.3,84.18,,19.1,,229.04,-5.2,0.43,20.83,3.0,9.2,51.6,999.2,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/15/2019",-4.5,1.9,-0.2,-3.5,79.01,,20.1,,283.33,-9.5,0.16,4.17,8.0,10.0,33.1,1012.8,"Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/16/2019",-1.5,3.8,1.5,-0.7,85.45,,17.7,,183.96,-4.6,0.98,41.67,10.13,9.5,60.8,1015.7,"Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/17/2019",-2.1,7.8,2.3,-1.0,79.81,,21.2,,150.96,-7.0,0.0,0.0,17.0,10.0,23.2,1015.7,"Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Clear"
"Timisoara, Romania","01/18/2019",1.1,5.9,3.0,0.4,83.67,,17.1,,212.46,-1.8,0.36,25.0,8.0,9.6,68.9,1014.7,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/19/2019",-3.1,1.8,-0.2,-0.7,96.57,,12.0,,101.67,-7.2,0.0,0.0,5.0,6.5,59.2,1020.3,"Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","01/20/2019",0.1,1.0,0.5,0.2,97.89,,9.3,,124.08,-2.7,3.84,50.0,0.22,3.7,76.4,1016.7,"Snow Showers, Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/21/2019",-0.8,1.2,0.2,-0.7,93.58,,10.0,,214.17,-3.2,0.0,0.0,5.0,5.1,80.9,1021.0,"Mist, Fog, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","01/22/2019",-0.9,0.7,-0.2,-0.4,98.35,,10.9,,64.67,-4.4,3.19,54.17,1.29,4.0,72.5,1014.4,"Light Snow, Mist, Light Drizzle, Light Rain And Snow, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/23/2019",-0.5,3.4,0.8,0.2,96.13,,15.7,,130.08,-4.5,4.32,29.17,6.46,4.6,60.4,1002.1,"Light Snow, Mist, Light Rain And Snow, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/24/2019",-0.7,0.9,0.1,-0.2,97.97,,17.2,,155.13,-5.6,7.62,54.17,5.27,4.0,76.4,1000.2,"Snow Showers, Light Snow, Fog, Light Freezing Rain, Ice, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/25/2019",-0.9,0.3,-0.1,-0.5,96.95,,21.5,,274.42,-6.3,1.2,16.67,1.57,3.2,78.6,1007.7,"Mist, Light Snow, Fog, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/26/2019",-4.4,-1.0,-2.8,-3.8,92.36,,22.3,,284.08,-9.3,3.91,25.0,10.21,4.4,81.5,1009.5,"Light Snow, Mist, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/27/2019",-4.0,2.0,-1.1,-3.0,87.63,,17.3,,134.5,-8.2,0.02,4.17,10.18,8.6,56.5,1007.6,"Mist, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","01/28/2019",-0.4,4.9,2.3,0.0,84.79,,22.3,,125.33,-4.2,0.1,12.5,7.25,9.8,80.0,999.0,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/29/2019",0.1,3.2,1.2,0.7,96.29,,13.3,,203.21,-2.6,1.51,20.83,5.0,2.9,81.5,1005.9,"Snow And Rain Showers, Snow Showers, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Snow",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/30/2019",0.5,1.8,1.1,0.8,97.68,,5.2,,197.17,-0.8,1.39,37.5,2.13,1.9,82.2,1003.9,"Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Overcast"
"Timisoara, Romania","01/31/2019",0.9,2.9,1.8,1.4,97.55,,8.3,,105.83,-1.3,0.0,0.0,3.0,3.1,90.6,1004.4,"Mist, Fog",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","02/01/2019",1.0,11.0,4.3,2.3,87.47,,20.7,,139.0,-3.2,0.0,0.0,0.0,6.9,76.4,1009.1,"Mist, Rain, Fog, Light Rain",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","02/02/2019",5.5,13.7,9.8,4.4,69.95,,28.5,,137.75,3.5,0.0,0.0,0.0,10.1,85.7,1007.1,"Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Overcast"
"Timisoara, Romania","02/03/2019",7.6,14.4,10.3,5.1,71.02,,20.0,,127.88,5.0,0.05,4.17,0.0,10.1,74.7,1007.1,"Rain, Rain Showers, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/04/2019",1.5,9.6,4.7,2.7,87.21,,14.3,,281.88,-0.4,0.16,4.17,0.0,9.4,50.7,1024.1,"Mist, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/05/2019",2.3,6.0,3.9,2.9,93.37,,13.3,,201.79,-1.0,0.13,4.17,0.0,7.8,70.4,1027.1,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Rain, Partially cloudy"
"Timisoara, Romania","02/06/2019",1.0,7.8,4.3,1.8,84.84,,22.2,,307.79,-3.4,0.0,0.0,0.0,9.0,40.4,1025.1,"Mist, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
"Timisoara, Romania","02/07/2019",-3.7,4.1,0.0,-1.5,89.85,,11.6,,142.63,-6.0,0.0,0.0,0.0,8.3,38.5,1024.7,"Mist, Sky Coverage Increasing",45.7534,21.2233,"Timișoara, România","Timișoara, România","","Partially cloudy"
