Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Constanta, Romania","01/01/2018",2.3,10.1,5.8,0.9,71.66,,15.7,25.1,85.25,0.2,0.0,0.0,0.0,10.0,32.9,1015.4,"",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/02/2018",7.1,10.2,8.9,7.2,89.14,,14.9,32.7,100.08,4.6,0.0,0.0,0.0,9.5,75.5,1008.9,"Mist",44.1783,28.6512,"Constanța, România","Constanța, România","","Overcast"
"Constanta, Romania","01/03/2018",4.0,7.6,5.4,3.6,88.33,,14.5,28.9,189.63,1.0,0.0,0.0,0.0,7.6,55.9,1009.2,"Mist",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/04/2018",3.0,7.6,5.0,2.6,84.88,,10.9,19.0,129.04,1.7,0.0,0.0,0.0,10.0,69.4,1006.4,"",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/05/2018",2.3,8.3,4.6,3.5,93.28,,10.7,18.0,160.58,0.2,0.0,0.0,0.0,6.3,49.8,1012.2,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/06/2018",2.3,11.6,6.8,3.1,77.59,,16.0,25.2,160.88,0.8,0.0,0.0,0.0,10.0,10.7,1018.8,"Mist",44.1783,28.6512,"Constanța, România","Constanța, România","","Clear"
"Constanta, Romania","01/07/2018",6.1,13.1,8.6,5.8,83.56,,11.0,25.2,161.46,3.9,0.0,0.0,0.0,9.7,3.8,1023.0,"Mist, Fog, Sky Coverage Increasing",44.1783,28.6512,"Constanța, România","Constanța, România","","Clear"
"Constanta, Romania","01/08/2018",3.6,6.8,5.8,5.1,95.23,,10.7,18.1,72.58,2.0,0.0,0.0,0.0,3.3,58.9,1030.2,"Mist, Fog",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/09/2018",3.6,6.6,4.9,3.0,87.7,,21.6,39.6,39.0,0.2,0.0,0.0,0.0,7.7,94.8,1034.8,"Mist, Light Drizzle, Fog, Sky Coverage Increasing",44.1783,28.6512,"Constanța, România","Constanța, România","","Overcast"
"Constanta, Romania","01/10/2018",4.5,8.1,6.7,3.5,80.23,,17.9,32.3,52.88,2.8,0.0,0.0,0.0,10.0,78.5,1026.9,"Drizzle, Mist, Light Drizzle",44.1783,28.6512,"Constanța, România","Constanța, România","","Overcast"
"Constanta, Romania","01/11/2018",7.6,8.3,8.1,6.1,87.17,,17.9,32.2,62.83,4.9,0.0,4.17,0.0,10.0,98.1,1015.8,"Drizzle, Mist, Light Drizzle, Rain, Light Rain",44.1783,28.6512,"Constanța, România","Constanța, România","","Overcast"
"Constanta, Romania","01/12/2018",5.1,7.6,6.1,3.4,83.24,,21.8,41.3,37.0,1.6,0.07,25.0,0.0,9.5,98.9,1021.8,"Drizzle, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Overcast"
"Constanta, Romania","01/13/2018",1.3,4.8,2.5,0.1,84.88,,29.2,53.9,36.58,-4.0,8.7,20.83,0.0,10.0,98.4,1029.5,"Drizzle, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Overcast"
"Constanta, Romania","01/14/2018",-4.6,1.3,-2.2,-5.2,79.97,,25.3,50.4,21.54,-9.0,0.1,12.5,0.0,10.0,70.8,1032.0,"Drizzle, Light Snow, Light Drizzle, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Partially cloudy"
"Constanta, Romania","01/15/2018",-5.7,-2.7,-3.9,-5.9,86.15,,14.3,28.4,22.5,-10.3,1.57,20.83,2.07,7.9,76.5,1031.9,"Light Snow, Light Rain And Snow, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Overcast"
"Constanta, Romania","01/16/2018",-5.8,0.5,-3.1,-4.3,91.92,,18.1,36.0,71.38,-9.8,1.61,16.67,4.08,7.0,81.2,1018.2,"Light Snow, Mist, Light Rain And Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Overcast"
"Constanta, Romania","01/17/2018",-2.9,8.8,3.8,2.0,88.5,,9.7,36.0,159.96,-5.5,0.0,4.17,3.54,6.3,72.6,1001.4,"Drizzle, Mist, Light Drizzle, Rain, Fog",44.1783,28.6512,"Constanța, România","Constanța, România","","Partially cloudy"
"Constanta, Romania","01/18/2018",0.3,9.0,2.7,0.7,87.53,,33.4,82.7,31.75,-5.3,13.75,45.83,5.18,8.7,97.4,996.3,"Drizzle, Mist, Light Snow, Light Drizzle, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Overcast"
"Constanta, Romania","01/19/2018",-1.4,7.5,2.8,-3.1,66.61,,14.7,39.6,206.5,-5.0,0.01,4.17,3.61,10.0,31.4,1010.3,"",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Partially cloudy"
"Constanta, Romania","01/20/2018",1.1,6.6,4.2,0.0,75.18,,12.4,21.8,139.33,-1.2,1.12,16.67,3.0,10.0,69.5,1011.3,"Mist, Light Snow, Light Rain And Snow, Light Rain, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Partially cloudy"
"Constanta, Romania","01/21/2018",-0.1,6.6,2.8,1.4,91.38,,18.0,32.2,38.0,-2.7,4.17,25.0,2.04,7.8,98.2,1011.7,"Light Snow, Mist, Fog, Light Rain, Sky Coverage Decreasing, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Overcast"
"Constanta, Romania","01/22/2018",0.3,6.6,3.2,2.4,94.51,,25.7,50.4,30.96,-5.6,21.04,66.67,0.84,9.2,96.6,1007.2,"Light Snow, Mist, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",44.1783,28.6512,"Constanța, România","Constanța, România","","Rain, Overcast"
"Constanta, Romania","01/23/2018",-4.0,2.1,-0.9,-5.3,73.1,,21.7,43.2,12.13,-7.6,0.0,0.0,1.0,10.0,17.1,1021.7,"",44.1783,28.6512,"Constanța, România","Constanța, România","","Clear"
"Constanta, Romania","01/24/2018",-5.7,0.8,-3.1,-8.0,69.75,,18.0,35.7,16.71,-11.4,0.0,0.0,,10.0,0.1,1034.7,"",44.1783,28.6512,"Constanța, România","Constanța, România","","Clear"
