Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Botosani, Romania","01/01/2012",-2.3,4.6,0.7,-2.6,79.59,,14.3,10.8,232.96,-3.6,0.0,0.0,,10.0,50.5,1020.6,"Light Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/02/2012",-0.2,5.8,2.3,-1.8,74.61,,10.8,,121.42,-2.7,0.0,0.0,,10.0,48.6,1019.5,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/03/2012",-0.1,11.1,5.1,2.1,81.72,,14.5,,214.75,-2.2,0.0,0.0,,10.0,83.9,1020.1,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/04/2012",0.6,13.3,6.1,2.4,79.59,,25.1,10.8,148.17,-1.9,0.0,0.0,,10.0,36.1,1015.5,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/05/2012",2.8,7.8,5.3,0.7,74.48,,18.1,,209.21,0.8,0.0,0.0,,10.0,93.0,1005.2,"Drizzle, Rain, Light Rain, Sky Coverage Increasing",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/06/2012",2.1,8.1,5.2,0.6,72.85,,21.6,,246.58,0.0,0.0,0.0,,10.0,93.0,994.4,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/07/2012",-1.4,3.5,1.9,-0.2,86.15,,21.7,,307.58,-2.5,0.0,0.0,,10.0,96.5,1011.2,"Light Rain, Sky Coverage Increasing",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/08/2012",-5.8,2.6,-2.2,-4.6,84.88,,7.2,10.8,279.17,-6.9,0.0,0.0,,10.0,46.0,1012.1,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/09/2012",-5.8,2.0,-1.3,-3.7,84.05,,18.1,10.8,304.58,-7.9,0.0,0.0,,10.0,71.5,1016.4,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/10/2012",-0.9,3.1,1.3,-0.9,85.09,,14.5,,306.83,-3.2,0.0,0.0,,10.0,96.4,1022.9,"",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/11/2012",-2.3,3.1,0.3,-2.1,84.87,,14.5,,302.92,-5.2,0.0,0.0,,10.0,90.3,1027.1,"Mist",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
"Botosani, Romania","01/12/2012",1.3,7.6,4.3,-0.1,74.07,,18.0,,250.0,-0.9,0.0,0.0,,10.0,59.2,1021.9,"Rain, Light Rain, Sky Coverage Increasing",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Partially cloudy"
"Botosani, Romania","01/13/2012",-1.2,6.1,2.7,-1.2,76.73,,21.6,46.8,239.67,-3.3,0.1,4.17,,10.0,59.3,1009.3,"Snow Showers, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Rain, Partially cloudy"
"Botosani, Romania","01/14/2012",-1.9,2.6,-0.4,-3.1,82.6,,21.5,39.6,276.58,-5.5,0.0,0.0,,10.0,86.9,1007.7,"Snow And Rain Showers, Snow Showers, Light Snow, Sky Unchanged",47.7416,26.6682,"Botoșani, România","Botoșani, România","","Overcast"
