Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Focsani, Romania","01/01/2019",-1.8,6.3,1.3,-0.1,90.51,,14.4,39.6,246.04,-4.0,0.0,0.0,12.94,5.9,66.0,1025.6,"Mist, Rain, Fog",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/02/2019",-3.9,4.3,-1.1,-2.0,93.91,,18.1,18.0,175.54,-7.5,0.0,0.0,12.68,4.8,73.6,1011.3,"Mist, Light Snow, Fog, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/03/2019",-3.3,3.6,0.3,-2.7,80.6,,14.4,32.4,221.79,-7.8,0.0,0.0,12.68,10.2,47.9,1016.4,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/04/2019",-3.4,0.3,-1.3,-8.2,60.18,,18.0,43.2,298.88,-7.9,0.0,8.33,12.68,10.8,58.2,1023.3,"Mist, Light Snow",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/05/2019",-9.1,1.5,-4.1,-9.5,67.65,,14.5,21.6,193.46,-14.6,0.0,0.0,12.68,10.0,2.1,1018.7,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/06/2019",-6.6,1.1,-2.8,-6.8,74.83,,21.6,46.8,281.83,-10.5,0.4,20.83,12.68,8.8,64.9,1012.8,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
"Focsani, Romania","01/07/2019",-3.7,-1.9,-2.9,-7.0,73.78,,25.2,50.4,339.58,-9.1,0.1,16.67,12.0,10.0,87.7,1023.4,"Snow Showers, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Sky Unchanged, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/08/2019",-11.3,-1.7,-6.1,-9.2,79.04,,10.8,25.2,160.75,-9.6,0.0,0.0,13.74,8.8,22.8,1020.3,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/09/2019",-9.1,-2.6,-6.6,-8.1,89.92,,10.7,10.8,149.63,-9.0,0.0,0.0,13.74,3.6,68.5,1009.8,"Mist, Fog, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Partially cloudy"
"Focsani, Romania","01/10/2019",-5.4,-0.7,-2.9,-4.9,86.27,,18.1,39.6,345.42,-10.1,3.89,45.83,13.74,3.8,96.0,1011.0,"Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
