Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Arad, Romania","01/01/2015",-14.7,-7.0,-10.2,-12.3,84.91,,11.4,14.4,184.63,-16.1,0.0,0.0,2.0,6.8,64.5,1038.2,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing",46.1807,21.3221,"Arad, România","Arad, România","","Partially cloudy"
"Arad, Romania","01/02/2015",-7.0,-3.0,-5.2,-7.1,86.79,,15.1,14.7,164.88,-11.4,0.04,4.17,2.0,4.5,98.3,1033.8,"Mist, Light Rain And Snow, Sky Coverage Increasing, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/03/2015",-4.4,1.7,-0.7,-1.6,93.86,,13.1,18.2,170.54,-8.3,2.0,4.17,2.0,5.1,79.9,1027.2,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/04/2015",-0.3,4.0,1.0,-0.7,88.43,,19.9,18.3,230.92,-4.1,0.63,8.33,2.0,9.5,63.9,1016.0,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/05/2015",-2.9,2.8,-0.1,-3.1,81.12,,17.9,18.2,302.25,-6.6,0.59,8.33,2.0,14.8,46.6,1021.8,"Mist, Light Snow, Sky Coverage Decreasing, Sky Unchanged, Snow",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/06/2015",-7.3,-0.1,-2.9,-6.3,78.54,,23.0,36.1,240.17,-13.8,0.07,4.17,2.07,11.4,36.5,1023.8,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/07/2015",-12.4,-4.4,-8.3,-12.8,70.79,,18.8,28.8,139.83,-17.1,0.05,4.17,1.36,12.5,36.6,1034.8,"Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
"Arad, Romania","01/08/2015",-8.9,-2.5,-5.5,-10.9,66.59,,13.6,14.3,125.46,-12.3,0.0,0.0,1.36,11.2,81.7,1036.8,"Sky Coverage Decreasing, Sky Coverage Increasing",46.1807,21.3221,"Arad, România","Arad, România","","Overcast"
"Arad, Romania","01/09/2015",-5.5,3.1,-0.3,-3.3,80.6,,21.6,29.1,174.71,-11.4,0.1,4.17,1.26,8.6,82.1,1027.8,"Ice, Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Overcast"
"Arad, Romania","01/10/2015",2.7,6.7,4.5,3.3,91.75,,22.8,39.6,216.13,-1.8,1.63,12.5,,7.6,71.2,1012.9,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.1807,21.3221,"Arad, România","Arad, România","","Rain, Partially cloudy"
