Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Oradea, Romania","01/01/2014",-2.0,7.0,1.5,0.5,93.55,,11.2,,102.04,-5.0,0.0,0.0,,4.1,40.2,1023.7,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/02/2014",-1.0,9.0,3.0,0.4,84.24,,14.8,,122.5,-4.8,0.0,0.0,,7.6,26.3,1019.5,"Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/03/2014",-1.0,9.0,5.8,2.5,80.0,,18.4,,171.83,-5.6,0.04,4.17,,10.7,42.4,1020.2,"Mist, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/04/2014",6.0,11.0,8.0,5.3,83.91,,22.3,,146.67,3.0,0.58,8.33,,8.7,69.0,1020.6,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/05/2014",8.0,15.0,10.6,5.0,68.61,,22.3,,138.75,5.4,0.45,8.33,,17.7,29.1,1013.0,"Drizzle, Precipitation In Vicinity, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/06/2014",4.0,12.0,8.1,6.0,87.19,,14.8,,166.54,2.0,0.62,8.33,,10.0,36.5,1018.7,"Mist, Rain, Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/07/2014",4.0,8.0,6.3,5.6,95.6,,18.4,,145.21,0.0,0.0,0.0,,3.4,94.7,1024.7,"Mist, Light Drizzle, Fog",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
"Oradea, Romania","01/08/2014",0.0,5.0,3.5,3.3,99.15,,14.8,,179.91,-2.6,0.04,4.17,,0.5,82.6,1025.7,"Mist, Light Drizzle, Fog",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/09/2014",3.0,5.0,4.0,3.8,99.15,,11.2,,155.83,0.9,0.06,4.17,,2.2,97.1,1023.0,"Drizzle, Mist, Light Drizzle, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/10/2014",1.0,5.0,2.9,2.5,96.88,,29.5,,196.0,-2.6,0.0,0.0,,4.6,67.0,1016.5,"Mist, Fog, Sky Coverage Decreasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/11/2014",0.0,7.0,4.1,1.8,85.37,,22.3,,180.42,-4.3,0.07,4.17,,10.6,49.7,1021.4,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/12/2014",-1.0,7.0,4.5,1.5,81.4,,25.9,,224.17,-5.6,0.06,4.17,,22.9,28.8,1019.8,"Rain Showers, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/13/2014",-2.0,7.0,2.2,-2.3,73.59,,29.5,,177.92,-7.5,0.0,0.0,,12.1,48.2,1020.2,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/14/2014",-1.0,11.0,2.7,-2.3,71.99,,18.4,,95.83,-5.6,0.0,0.0,,22.4,9.1,1015.0,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","01/15/2014",2.0,6.0,4.2,1.6,83.69,,18.4,,180.42,-1.9,1.99,8.33,,8.6,72.6,1011.1,"Mist, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/16/2014",-1.0,6.0,2.8,1.2,90.0,,22.2,,171.46,-4.8,0.0,0.0,,7.5,61.8,1016.2,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/17/2014",0.0,11.0,6.0,1.1,72.43,,31.3,,157.08,-4.4,0.0,0.0,,13.0,16.1,1013.3,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","01/18/2014",7.0,11.0,9.2,7.1,87.02,,29.5,,155.83,3.0,0.58,8.33,,10.1,82.5,1012.9,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/19/2014",9.0,14.0,10.7,6.6,76.39,,14.8,,116.67,7.2,0.06,4.17,,13.7,34.1,1010.9,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/20/2014",9.0,14.0,10.8,7.7,81.93,,29.5,,129.58,7.2,6.26,12.5,,12.0,47.7,1005.7,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/21/2014",8.0,11.0,9.3,7.6,89.51,,14.8,,140.0,6.0,3.01,8.33,,8.9,93.0,1004.8,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/22/2014",0.0,8.0,4.0,3.3,95.5,,18.4,,190.83,-2.6,3.99,12.5,,5.5,96.0,1009.6,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/23/2014",-2.0,0.0,-1.5,-2.4,93.51,,11.2,,149.5,-6.1,0.29,4.17,2.0,4.4,93.6,1018.0,"Light Snow, Mist, Light Rain And Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/24/2014",-3.0,1.0,-1.2,-2.7,89.59,,22.3,,30.13,-6.9,0.0,0.0,1.0,7.0,58.4,1016.2,"Light Snow, Mist, Freezing Drizzle/Freezing Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","01/25/2014",-6.0,1.0,-2.8,-3.4,95.52,,18.4,,114.29,-8.5,2.46,8.33,7.0,4.3,93.5,1011.3,"Ice, Light Snow, Mist, Light Rain And Snow, Light Rain, Light Freezing Drizzle/Freezing Rain, Light Freezing Rain, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/26/2014",-6.0,-2.0,-4.7,-5.3,96.07,,14.8,,219.17,-10.9,1.28,8.33,8.54,4.2,85.2,1013.4,"Light Snow, Mist, Freezing Drizzle/Freezing Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Light Freezing Rain, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/27/2014",-6.0,-4.0,-5.0,-6.1,92.51,,11.2,,263.29,-9.7,0.04,4.17,9.8,3.3,81.1,1008.9,"Mist, Light Snow, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Overcast"
"Oradea, Romania","01/28/2014",-5.0,-2.0,-3.2,-4.3,91.73,,14.8,,177.46,-8.5,0.14,8.33,10.17,2.9,62.5,1005.5,"Snow Showers, Light Snow, Mist, Rain, Fog, Light Freezing Drizzle/Freezing Rain, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/29/2014",-6.0,-1.0,-3.0,-3.7,95.51,,11.2,,92.63,-6.1,0.2,4.17,8.9,2.0,60.1,1009.6,"Mist, Light Snow, Fog, Snow",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/30/2014",-4.0,5.0,0.0,-1.6,89.86,,11.2,,108.75,-6.1,0.19,4.17,9.17,5.6,35.9,1022.0,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","01/31/2014",-3.0,5.0,-0.4,-2.2,88.01,,11.2,,157.13,-6.1,0.0,0.0,6.0,6.6,6.0,1025.8,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/01/2014",-4.0,5.0,-1.4,-3.1,88.91,,11.2,,194.88,-7.3,0.0,0.0,,3.7,7.4,1025.4,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/02/2014",-3.0,4.0,-0.3,-2.1,88.5,,11.2,,186.21,-5.0,0.0,0.0,,4.4,24.6,1021.9,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/03/2014",-5.0,4.0,-1.3,-3.3,87.01,,11.2,,197.75,-8.5,0.0,0.0,,4.4,1.1,1025.3,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/04/2014",-6.0,1.0,-2.8,-4.8,86.68,,14.7,,202.08,-9.7,0.0,0.0,,4.5,0.0,1025.6,"Mist, Fog, Sky Coverage Increasing",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/05/2014",-6.0,5.0,-1.4,-3.9,84.18,,11.2,,132.58,-10.9,0.0,0.0,,5.3,1.1,1020.2,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",47.0518,21.9387,"Oradea, România","Oradea, România","","Clear"
"Oradea, Romania","02/06/2014",-2.0,7.0,2.7,-0.4,80.39,,11.2,,140.96,-6.1,0.32,4.17,,8.4,44.7,1015.6,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Light Freezing Drizzle/Freezing Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","02/07/2014",3.0,11.0,5.9,2.7,80.57,,22.3,,186.67,0.0,0.0,0.0,,7.5,49.3,1014.7,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Partially cloudy"
"Oradea, Romania","02/08/2014",7.0,11.0,8.7,3.9,71.89,,22.3,,187.08,3.3,0.06,4.17,,9.5,28.7,1010.4,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","02/09/2014",8.0,14.0,10.5,5.9,74.17,,25.9,,166.25,4.6,0.62,4.17,,16.0,30.7,1004.9,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","02/10/2014",3.0,10.0,6.2,3.7,84.43,,31.3,,179.17,-2.2,0.87,4.17,,16.7,51.8,1008.4,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","02/11/2014",5.0,18.0,10.4,4.2,67.59,,35.3,,152.5,1.7,0.64,8.33,,22.5,35.3,1008.6,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain, Partially cloudy"
"Oradea, Romania","02/12/2014",6.0,19.0,10.2,4.9,71.74,,29.5,,145.25,3.6,0.06,4.17,,18.8,20.7,1005.7,"Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Rain"
"Oradea, Romania","02/13/2014",3.0,9.0,4.7,1.7,81.19,,29.5,,194.17,-2.6,0.0,0.0,,8.9,82.0,1009.8,"Drizzle, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",47.0518,21.9387,"Oradea, România","Oradea, România","","Overcast"
