Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Giurgiu, Romania","01/01/2012",-3.5,5.7,0.0,-1.4,90.63,,17.4,14.4,246.33,-5.2,8.4,4.17,8.0,4.4,33.5,1021.7,"Mist, Light Snow, Fog",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/02/2012",-4.4,7.9,0.6,-2.5,81.6,,18.4,14.4,224.75,-7.5,0.0,0.0,4.0,10.6,16.6,1023.8,"Mist, Fog, Sky Unchanged",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/03/2012",-0.8,11.6,4.0,-0.4,74.85,,18.1,18.0,230.25,-3.2,0.0,0.0,3.0,11.9,4.1,1022.1,"Mist, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/04/2012",-3.8,12.4,3.0,1.0,87.65,,14.2,10.8,228.79,-3.7,0.0,0.0,1.0,7.8,10.7,1019.1,"Mist, Fog",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/05/2012",-0.4,10.4,4.6,1.6,82.29,,34.7,21.6,221.17,-3.2,0.0,0.0,,10.7,36.3,1008.4,"Mist, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/06/2012",3.4,6.8,5.4,4.8,95.69,,59.6,66.6,127.08,0.7,0.9,4.17,,7.1,89.6,993.6,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/07/2012",1.4,5.5,3.7,2.4,91.84,,69.9,85.9,119.54,-4.3,28.9,8.33,2.44,7.5,92.3,1004.2,"Mist, Light Snow, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/08/2012",0.7,4.3,2.3,1.2,93.02,,17.4,,229.83,-2.0,0.0,0.0,1.0,10.5,81.9,1010.6,"Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/09/2012",-2.9,4.5,0.7,-0.9,89.72,,20.9,7.2,257.04,-3.0,0.5,4.17,1.0,9.0,52.9,1014.8,"Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/10/2012",-0.3,6.8,1.9,-0.2,86.95,,20.6,,202.57,-3.2,0.0,0.0,,9.8,46.3,1021.8,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/11/2012",-3.1,6.7,0.9,-1.1,87.69,,17.6,10.8,280.75,-5.5,0.0,0.0,,9.5,43.3,1027.0,"Mist, Fog, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/12/2012",-2.4,8.8,1.8,-0.5,85.44,,21.0,10.8,237.29,-4.5,0.0,0.0,,7.9,26.3,1025.5,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/13/2012",-1.1,8.9,3.5,-0.4,77.27,,59.8,71.8,237.25,-5.5,0.0,0.0,,12.1,34.4,1013.4,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/14/2012",-0.4,6.1,2.7,-3.0,67.63,,62.3,72.1,261.0,-6.7,0.0,0.0,,13.4,33.6,1011.0,"",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/15/2012",-4.2,4.2,-0.5,-4.8,74.62,,34.5,57.1,247.71,-8.6,0.0,0.0,,13.3,30.5,1012.3,"",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/16/2012",-5.0,2.6,-1.7,-5.6,76.14,,20.7,7.2,167.46,-7.9,0.3,4.17,1.0,12.9,45.6,1017.3,"Snow And Rain Showers, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/17/2012",-5.7,1.6,-1.8,-6.6,72.55,,34.8,10.8,236.29,-11.0,0.0,0.0,,13.3,51.2,1022.2,"",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/18/2012",-4.7,0.7,-2.9,-7.5,72.26,,21.2,28.8,149.88,-8.8,0.0,0.0,,11.8,45.9,1028.8,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/19/2012",-6.9,4.1,-2.0,-5.0,80.9,,34.8,21.6,201.46,-10.8,0.0,0.0,,11.8,39.3,1025.9,"Mist",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/20/2012",-1.5,7.0,3.9,0.8,80.78,,41.6,,233.7,-2.4,0.3,4.17,,12.9,74.3,1012.6,"Mist, Light Snow, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/21/2012",-0.5,6.0,1.4,0.8,95.67,,48.2,61.2,216.54,-5.9,0.0,0.0,7.18,5.9,80.4,1007.5,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","01/22/2012",-5.2,4.5,-0.7,-2.4,88.58,,58.4,72.0,243.46,-10.0,15.5,8.33,7.19,13.0,25.1,1008.5,"Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/23/2012",-0.6,10.7,4.1,0.7,79.18,,42.4,57.8,251.42,-4.1,0.0,0.0,4.2,13.1,22.1,1011.9,"Rain, Light Rain",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/24/2012",-2.8,4.9,1.5,0.0,89.91,,24.9,36.0,91.67,-5.9,0.0,0.0,1.08,11.0,53.3,1014.4,"Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Partially cloudy"
"Giurgiu, Romania","01/25/2012",-2.4,1.8,-0.1,-0.6,96.41,,60.3,71.9,53.83,-11.2,189.0,4.17,6.21,4.9,98.3,1008.6,"Blowing Or Drifting Snow, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Dust storm, Fog, Light Rain, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/26/2012",-8.9,-3.9,-6.4,-7.7,90.26,,60.3,75.6,58.83,-18.7,11.7,4.17,16.02,1.8,88.8,1017.0,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/27/2012",-11.7,-7.0,-8.6,-10.5,86.32,,21.6,57.6,113.17,-16.7,4.8,8.33,18.94,8.6,85.6,1029.7,"Blowing Or Drifting Snow, Light Snow, Mist, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","01/28/2012",-13.9,-7.4,-10.8,-13.0,83.98,,14.6,10.8,55.92,-18.7,0.5,4.17,19.88,10.4,42.0,1036.5,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","01/29/2012",-20.1,-6.5,-13.9,-15.7,86.77,,8.3,7.2,250.21,-24.3,0.0,0.0,19.87,4.4,15.5,1035.5,"Mist, Fog, Sky Coverage Decreasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","01/30/2012",-19.6,-8.0,-13.2,-15.3,84.63,,28.0,,185.08,-24.2,0.5,4.17,18.03,8.4,20.6,1035.7,"Snow Showers, Mist, Diamond Dust, Fog, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain"
"Giurgiu, Romania","01/31/2012",-21.9,-7.3,-14.4,-16.5,84.79,,20.9,7.2,255.08,-24.5,0.0,0.0,17.99,4.0,12.3,1032.6,"Mist, Diamond Dust, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
"Giurgiu, Romania","02/01/2012",-20.9,-10.1,-15.6,-17.7,84.23,,23.9,18.0,158.17,-23.7,0.3,4.17,17.94,6.4,19.6,1033.6,"Mist, Light Snow, Fog, Sky Unchanged, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain"
"Giurgiu, Romania","02/02/2012",-17.1,-11.0,-13.5,-15.6,84.59,,34.8,32.4,62.46,-27.0,0.8,4.17,18.95,7.4,83.7,1030.9,"Heavy Snow, Mist, Light Snow, Dust storm, Fog, Sky Coverage Decreasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","02/03/2012",-12.0,-7.1,-10.1,-11.7,88.65,,59.0,71.6,63.88,-21.3,0.5,4.17,18.97,6.1,98.4,1030.0,"Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","02/04/2012",-8.5,-1.3,-4.4,-5.0,95.24,,28.6,43.2,67.58,-17.3,0.0,0.0,19.02,3.9,95.5,1025.9,"Mist, Light Snow, Dust storm, Fog, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Overcast"
"Giurgiu, Romania","02/05/2012",-5.6,-0.1,-3.0,-3.5,96.42,,28.3,39.6,124.79,-12.5,268.5,12.5,16.91,3.1,94.8,1024.7,"Ice, Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Heavy Freezing Rain, Light Freezing Rain, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","02/06/2012",-8.3,-5.6,-7.0,-8.1,92.21,,35.1,68.4,67.75,-17.4,7.6,8.33,19.1,4.1,99.5,1025.3,"Ice, Blowing Or Drifting Snow, Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Overcast"
"Giurgiu, Romania","02/07/2012",-11.5,-7.9,-9.4,-11.7,83.94,,84.2,100.3,62.0,-24.9,0.8,8.33,21.86,3.3,69.9,1022.5,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","02/08/2012",-15.0,-6.8,-11.5,-15.6,72.39,,69.2,100.2,72.25,-26.6,1.0,8.33,22.0,10.5,43.6,1035.2,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Rain, Partially cloudy"
"Giurgiu, Romania","02/09/2012",-21.5,-6.9,-14.6,-17.5,79.79,,7.2,,193.71,-25.7,0.0,0.0,22.03,8.6,18.3,1032.1,"Mist, Diamond Dust, Fog, Sky Coverage Decreasing, Smoke Or Haze",43.9147,25.9719,"Giurgiu, România","Giurgiu, România","","Clear"
