Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Sfantu Gheorghe, Romania","01/01/2012",-13.7,-8.9,-11.0,-15.7,68.72,,24.0,,287.04,-20.1,0.0,0.0,19.29,32.8,25.2,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/02/2012",-9.7,-1.5,-5.2,-7.3,85.67,,20.6,7.2,232.88,-17.2,0.0,0.0,19.29,13.3,61.9,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/03/2012",-4.2,-1.3,-2.6,-5.0,83.53,,20.6,14.4,238.21,-9.9,0.0,0.0,19.29,30.8,42.3,,"Mist, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/04/2012",-4.8,1.7,-2.5,-5.5,80.13,,29.8,18.0,263.96,-12.5,0.0,0.0,34.0,33.4,17.9,,"Mist",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Clear"
"Sfantu Gheorghe, Romania","01/05/2012",-4.4,-1.9,-3.3,-5.3,86.4,,44.6,25.2,222.54,-13.7,1.73,20.83,33.0,9.2,61.8,,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Fog, Sky Unchanged",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/06/2012",-5.7,-2.2,-4.1,-5.2,92.41,,40.8,,228.78,-14.7,1.7,25.0,38.0,6.6,72.3,,"Snow And Rain Showers, Light Snow, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/07/2012",-8.0,-5.6,-6.6,-7.6,92.77,,52.1,,84.75,-17.3,3.91,20.83,40.0,5.4,38.5,,"Light Snow, Fog, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/08/2012",-13.3,-7.3,-9.9,-12.8,80.27,,14.7,,245.42,-19.8,0.0,0.0,46.0,24.2,52.7,,"Mist, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/09/2012",-13.5,-8.8,-11.3,-13.4,84.09,,26.1,,211.42,-21.3,1.05,4.17,46.0,18.1,79.6,,"Mist, Light Snow, Dust storm, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Overcast"
"Sfantu Gheorghe, Romania","01/10/2012",-11.8,-7.1,-9.5,-10.9,90.13,,26.1,,245.71,-20.6,0.0,0.0,49.0,6.7,71.4,,"Mist, Light Snow, Fog, Sky Coverage Decreasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/11/2012",-13.7,-6.3,-9.6,-11.2,88.55,,54.5,,251.0,-24.9,1.89,12.5,49.0,3.7,63.7,,"Mist, Light Snow, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/12/2012",-9.7,-5.0,-6.7,-8.7,85.9,,40.5,,263.5,-18.3,0.0,0.0,49.0,13.2,33.5,,"Blowing Or Drifting Snow, Dust storm, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Partially cloudy"
"Sfantu Gheorghe, Romania","01/13/2012",-9.0,-4.0,-6.0,-7.9,86.51,,62.4,18.0,249.33,-18.1,0.86,20.83,47.0,16.4,57.4,,"Snow And Rain Showers, Blowing Or Drifting Snow, Snow Showers, Mist, Dust storm, Fog, Sky Coverage Increasing",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/14/2012",-11.1,-8.9,-9.9,-11.9,85.36,,36.7,21.6,256.21,-21.0,3.43,33.33,30.62,6.2,66.4,,"Snow And Rain Showers, Snow Showers, Light Snow, Dust storm, Fog, Sky Coverage Increasing, Snow",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
"Sfantu Gheorghe, Romania","01/15/2012",-13.9,-11.1,-12.3,-14.5,84.07,,42.5,18.0,269.92,-25.0,2.62,12.5,33.24,6.2,36.3,,"Snow Showers, Light Snow, Fog",45.8634,25.8049,"Sfântu Gheorghe, România","Sfântu Gheorghe, România","","Rain, Partially cloudy"
