Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alba Iulia, Romania","01/01/2014",-2.3,2.2,-0.7,-1.6,93.29,,8.4,7.2,151.33,-4.5,0.51,4.17,,4.7,36.8,1024.4,"Mist, Fog, Smoke Or Haze",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/02/2014",-3.9,2.6,-1.6,-2.4,94.76,,7.8,7.6,152.83,-5.5,0.0,0.0,,5.9,25.2,1020.9,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/03/2014",-4.6,5.2,-0.1,-1.4,91.63,,7.6,18.0,144.13,-7.1,0.0,0.0,,11.0,34.9,1021.9,"Mist, Fog, Light Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/04/2014",0.9,8.2,3.3,1.5,88.68,,7.6,25.2,105.17,-1.2,0.0,0.0,,7.5,53.4,1022.4,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/05/2014",1.2,7.0,4.1,2.0,86.76,,14.4,32.4,165.96,-0.7,4.09,8.33,,11.2,50.9,1015.1,"Mist, Fog, Light Rain, Sky Coverage Increasing, Light Freezing Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/06/2014",0.8,10.5,4.4,2.5,88.58,,8.0,7.2,208.46,0.5,0.1,4.17,,13.0,42.6,1019.9,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/07/2014",-0.3,6.3,2.0,1.2,95.04,,8.0,18.0,166.17,-1.6,0.0,0.0,,7.8,15.6,1025.5,"Mist, Fog, Sky Coverage Decreasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/08/2014",-0.1,4.2,1.2,0.8,97.32,,6.1,7.2,160.5,-1.1,0.0,0.0,,2.6,9.9,1026.8,"Mist, Fog, Sky Coverage Decreasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/09/2014",-1.1,2.5,0.8,0.5,98.06,,7.8,28.8,183.42,-1.4,0.0,0.0,,0.2,22.1,1024.0,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/10/2014",-1.0,5.5,2.0,0.4,89.71,,19.1,57.6,232.5,-1.6,0.0,0.0,,5.7,46.3,1017.3,"Mist, Fog, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/11/2014",-1.4,7.7,2.9,-0.4,79.36,,12.9,30.1,188.25,-3.5,0.0,0.0,,15.4,47.5,1022.3,"Mist, Fog, Rain Showers",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/12/2014",0.1,8.0,4.2,-1.4,69.91,,27.5,54.0,273.96,-3.7,0.05,4.17,,13.5,54.4,1020.5,"Mist, Light Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/13/2014",-5.3,6.8,-0.1,-4.3,74.64,,14.2,43.2,222.33,-8.7,0.0,0.0,,20.0,6.1,1021.3,"",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/14/2014",-6.4,4.6,-1.3,-4.3,81.0,,9.3,17.3,160.21,-7.5,0.0,0.0,,14.1,22.4,1017.3,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Clear"
"Alba Iulia, Romania","01/15/2014",-0.6,5.5,2.6,-1.2,76.41,,16.1,36.0,231.83,-2.9,3.26,12.5,,13.0,56.0,1012.5,"Mist, Rain, Light Rain, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/16/2014",-1.3,4.6,2.3,0.6,88.85,,10.0,21.6,235.71,-2.9,0.0,0.0,,9.4,59.7,1016.5,"Mist, Rain, Fog, Light Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/17/2014",-3.4,3.2,-0.5,-1.7,92.26,,7.9,10.8,125.17,-5.2,0.0,0.0,,13.6,37.6,1015.8,"Mist, Fog, Smoke Or Haze",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/18/2014",-1.0,7.1,2.9,1.1,88.66,,6.7,18.0,108.92,-2.9,0.56,8.33,,13.8,64.1,1015.0,"Mist, Light Rain, Smoke Or Haze",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/19/2014",2.2,9.8,6.1,3.6,84.4,,10.8,32.4,187.83,0.7,0.36,4.17,,13.6,60.2,1012.8,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/20/2014",6.3,11.6,8.5,5.7,82.49,,15.4,32.4,147.25,4.6,5.6,12.5,,11.0,64.1,1006.7,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/21/2014",5.6,8.9,7.3,5.5,87.97,,12.4,36.0,172.42,4.5,1.0,8.33,,12.4,73.7,1005.6,"Mist, Precipitation In Vicinity, Rain, Fog, Light Rain, Sky Coverage Increasing, Smoke Or Haze",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/22/2014",2.9,6.9,5.0,3.9,92.74,,14.3,32.4,245.0,0.9,1.91,8.33,,9.0,79.0,1009.5,"Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Overcast"
"Alba Iulia, Romania","01/23/2014",1.1,2.8,2.0,0.8,91.47,,8.5,28.8,222.04,-1.4,0.05,4.17,,7.6,83.1,1016.7,"Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Overcast"
