Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Galati, Romania","01/01/2020",0.8,5.9,3.0,-2.7,66.14,,25.1,50.4,312.88,-2.5,0.0,4.17,0.62,19.0,54.0,1024.4,"Hail Showers, Rain Showers",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/02/2020",-3.2,4.9,0.5,-3.5,75.36,,10.7,21.6,245.33,-4.5,0.0,0.0,0.0,17.3,24.7,1030.2,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/03/2020",-3.0,6.6,0.2,-2.9,80.72,,10.8,21.6,237.63,-7.0,0.0,0.0,0.0,11.2,28.3,1023.5,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/04/2020",-3.9,6.3,0.5,-2.8,80.02,,7.2,18.0,212.71,-6.6,0.0,0.0,0.0,6.7,31.7,1017.0,"Mist, Fog, Sky Coverage Decreasing",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/05/2020",0.3,5.6,2.0,-1.1,80.68,,17.9,43.2,284.71,-2.6,0.33,29.17,0.0,10.9,77.9,1017.0,"Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/06/2020",-1.2,2.7,1.5,-1.6,80.32,,18.5,43.2,350.88,-5.7,0.01,25.0,0.11,13.6,86.1,1027.3,"Snow And Rain Showers, Snow Showers, Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Sky Coverage Increasing, Sky Unchanged, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/07/2020",-4.4,1.8,-1.9,-7.1,68.22,,14.5,28.8,324.29,-8.7,0.0,0.0,0.0,19.8,4.7,1028.8,"",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/08/2020",-6.1,2.7,-2.3,-6.3,74.86,,10.8,21.6,210.67,-9.6,0.0,0.0,0.0,16.2,10.2,1031.3,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/09/2020",-4.7,0.7,-1.9,-4.7,81.58,,10.5,14.4,228.5,-7.9,0.0,0.0,0.0,9.0,61.1,1027.3,"Mist, Light Rain",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/10/2020",0.0,8.0,3.1,-2.3,69.02,,11.0,21.6,194.58,-3.4,0.19,8.33,0.0,8.0,67.3,1022.4,"Mist, Rain, Light Rain, Sky Coverage Increasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Partially cloudy"
