Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Deva, Romania","01/01/2011",-10.4,-2.3,-6.3,-6.8,96.0,,3.6,10.8,195.0,,0.0,0.0,5.0,3.2,76.7,1022.7,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/02/2011",-6.8,1.8,-2.9,-4.4,89.38,,7.2,18.0,202.5,-10.0,0.0,0.0,5.0,10.2,72.5,1018.0,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/03/2011",-5.4,-0.5,-3.2,-4.3,92.12,,10.8,14.4,243.91,-6.1,0.0,0.0,3.0,8.7,93.3,1021.4,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/04/2011",-6.4,-2.5,-4.6,-6.0,90.05,,7.2,18.0,167.5,-9.9,0.0,0.0,2.0,8.0,91.2,1026.4,"Mist, Light Snow, Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/05/2011",-11.4,-3.8,-6.8,-8.9,85.28,,14.4,25.2,153.64,-12.2,0.0,0.0,2.0,10.0,45.8,1027.8,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/06/2011",-13.6,-3.8,-8.9,-10.7,87.12,,10.8,46.8,179.17,-13.7,0.0,0.0,2.0,6.3,25.8,1028.6,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/07/2011",-9.6,0.4,-3.5,-5.6,85.52,,3.6,50.4,154.17,,0.0,0.0,2.0,7.5,91.7,1027.0,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/08/2011",0.2,3.7,1.5,-0.2,88.53,,3.6,21.6,170.0,,0.0,0.0,2.0,9.3,98.3,1024.9,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/09/2011",1.4,11.7,4.6,3.2,91.35,,7.2,10.8,202.86,3.4,0.0,0.0,,7.5,79.2,1023.3,"Mist, Rain Showers, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/10/2011",-1.9,2.2,0.1,0.0,99.72,,7.2,39.6,157.5,-1.2,0.0,0.0,,1.5,26.7,1025.0,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/11/2011",-1.4,1.7,0.0,0.0,99.99,,7.2,36.0,144.58,-3.6,0.0,0.0,,0.3,20.4,1021.4,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","01/12/2011",-1.9,3.4,0.4,0.4,99.99,,7.2,39.6,176.67,-4.7,0.0,0.0,,5.5,55.8,1019.2,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/13/2011",1.6,7.3,4.5,3.0,90.51,,10.8,10.8,202.61,2.3,0.0,0.0,,9.5,87.9,1018.5,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/14/2011",3.2,6.2,4.7,4.4,98.33,,7.2,10.8,174.76,4.1,0.0,16.67,,4.6,100.0,1018.1,"Drizzle, Mist, Light Drizzle, Light Rain",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/15/2011",5.4,10.5,7.5,6.3,92.29,,18.0,14.4,208.57,5.9,0.8,8.33,,4.7,67.1,1018.7,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Partially cloudy"
"Deva, Romania","01/16/2011",2.1,10.8,5.8,2.9,83.34,,14.4,28.8,190.42,1.8,0.0,4.17,,15.0,29.2,1027.8,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/17/2011",-0.4,7.7,2.1,1.4,95.9,,10.8,14.4,202.08,-2.9,0.0,0.0,,7.3,62.5,1030.9,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/18/2011",-1.4,1.5,-0.6,-0.6,99.99,,7.2,28.8,162.92,-4.1,0.0,0.0,,1.7,37.5,1027.2,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/19/2011",-0.9,0.8,0.1,0.1,99.85,,10.8,14.4,228.26,-3.9,0.0,4.17,,2.2,58.3,1024.2,"Drizzle, Mist, Light Drizzle, Fog",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/20/2011",-0.6,1.0,0.1,0.0,99.52,,7.2,7.2,168.7,-3.2,2.6,20.83,1.0,3.3,100.0,1019.9,"Mist, Light Snow, Rain, Light Rain, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/21/2011",0.1,1.8,0.7,0.3,97.16,,10.8,18.0,174.58,-3.1,1.2,29.17,6.0,2.0,100.0,1022.0,"Mist, Light Snow, Light Rain And Snow, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/22/2011",0.1,0.8,0.4,0.4,100.0,,7.2,10.8,178.33,-2.3,0.5,20.83,10.0,3.3,97.5,1023.0,"Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/23/2011",-2.0,1.1,-0.3,-0.8,97.04,,25.2,28.8,210.0,-8.4,3.0,29.17,20.0,4.7,99.2,1017.8,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/24/2011",-3.5,-0.7,-2.2,-3.0,94.28,,25.2,18.0,154.17,-8.0,3.2,20.83,23.0,5.6,99.6,1018.5,"Mist, Light Snow, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/25/2011",-11.2,-2.4,-5.4,-6.5,92.45,,7.2,10.8,221.74,-12.5,0.0,0.0,7.01,10.0,71.3,1019.9,"Mist, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/26/2011",-10.6,-3.3,-7.5,-9.3,88.16,,7.2,25.2,167.08,-10.8,0.0,0.0,7.01,8.3,40.4,1016.0,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/27/2011",-6.9,-2.9,-5.0,-6.3,91.13,,10.8,10.8,174.58,-9.9,0.6,12.5,19.0,5.1,92.9,1018.7,"Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/28/2011",-6.8,0.7,-3.2,-5.1,87.29,,14.4,36.0,169.17,-7.9,0.0,0.0,8.0,3.7,49.6,1025.4,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/29/2011",-13.4,-5.3,-9.6,-10.1,96.29,,10.8,32.4,174.17,-14.9,0.0,0.0,8.0,2.6,22.5,1028.8,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","01/30/2011",-13.6,-6.1,-11.4,-12.3,92.92,,10.8,21.6,157.5,-14.5,0.0,0.0,8.0,4.0,4.2,1025.4,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","01/31/2011",-16.3,-5.2,-13.0,-14.3,90.26,,7.2,14.4,193.0,-18.6,0.0,0.0,8.0,5.7,27.1,1027.9,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/01/2011",-14.6,-8.8,-12.1,-13.1,92.65,,10.8,14.4,151.25,-19.5,0.0,0.0,12.0,4.1,59.6,1031.3,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/02/2011",-18.8,-7.5,-13.1,-15.0,85.89,,7.2,18.0,179.58,-18.9,0.0,12.5,8.0,4.8,29.2,1030.8,"Light Snow, Mist, Snow",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/03/2011",-11.4,-7.4,-9.8,-11.5,87.15,,10.8,14.4,154.17,-15.7,0.0,8.33,12.0,3.1,96.7,1031.8,"Mist, Light Snow, Sky Coverage Decreasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/04/2011",-13.4,-4.4,-9.2,-11.0,87.17,,10.8,21.6,202.86,-15.1,0.0,8.7,17.0,6.6,66.1,1033.2,"Mist, Light Snow, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/05/2011",-9.9,5.6,-3.7,-6.9,80.6,,7.2,14.4,214.58,-13.7,0.0,0.0,8.0,10.9,34.6,1028.8,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/06/2011",-5.6,6.9,0.5,-2.4,82.89,,21.6,18.0,241.74,0.6,0.0,0.0,6.0,13.3,38.7,1026.6,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/07/2011",-0.3,11.9,4.4,1.3,81.91,,7.2,10.8,202.17,-0.3,0.0,0.0,3.0,10.0,41.7,1026.3,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/08/2011",-3.3,11.6,1.7,-1.5,83.36,,18.0,28.8,178.75,-4.1,0.0,0.0,,8.5,16.2,1021.5,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/09/2011",-3.1,7.1,0.9,-1.0,88.22,,21.6,21.6,217.83,0.0,0.0,0.0,,9.0,0.0,1023.1,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/10/2011",-4.6,7.6,-0.8,-3.0,87.59,,7.2,25.2,178.75,-4.4,0.0,0.0,,8.0,0.0,1025.7,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/11/2011",-5.6,9.6,1.3,-3.7,74.44,,10.8,18.0,192.08,-8.1,0.0,0.0,,12.6,28.3,1019.5,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/12/2011",-3.3,7.1,3.6,-1.6,70.2,,32.4,46.8,249.17,-4.7,5.0,12.5,,10.0,65.0,1012.3,"Rain, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Partially cloudy"
"Deva, Romania","02/13/2011",-8.3,2.9,-2.3,-7.5,70.05,,10.8,18.0,180.42,-9.0,0.0,0.0,,14.2,42.1,1021.3,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/14/2011",-2.3,1.6,-0.4,-5.5,69.04,,10.8,10.8,170.91,-5.2,0.0,4.17,,12.1,98.8,1016.2,"Light Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/15/2011",-1.9,3.1,-0.4,-4.9,72.26,,10.8,43.2,167.08,-4.9,0.0,0.0,,10.7,70.8,1014.3,"Light Snow, Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/16/2011",-4.1,3.3,-1.0,-5.5,71.98,,14.4,61.2,158.75,-7.0,0.0,0.0,,8.3,72.5,1014.9,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/17/2011",-1.6,1.7,-0.1,-3.1,80.82,,10.8,50.4,178.75,-5.5,0.0,4.17,,6.8,84.6,1012.7,"Mist, Light Snow, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/18/2011",-0.6,4.1,1.8,0.7,92.8,,10.8,43.2,167.5,-2.7,0.0,12.5,,7.0,94.6,1012.9,"Mist, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/19/2011",2.1,5.1,3.2,3.0,99.11,,3.6,10.8,177.83,,3.2,33.33,,3.3,100.0,1011.2,"Mist, Rain, Rain Showers, Light Rain",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/20/2011",0.1,1.8,0.9,0.9,99.91,,10.8,14.4,219.57,-2.1,2.7,29.17,1.0,2.5,100.0,1015.3,"Light Snow, Mist, Light Drizzle, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/21/2011",0.3,2.7,1.1,0.7,96.99,,7.2,28.8,217.08,-1.5,0.0,4.17,,4.0,100.0,1015.8,"Drizzle, Mist, Light Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/22/2011",-0.7,3.1,0.5,0.0,97.04,,10.8,14.4,188.33,-3.2,3.7,33.33,8.0,3.5,99.6,1014.0,"Mist, Light Snow, Light Rain And Snow, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/23/2011",-1.7,1.3,-0.3,-1.4,92.32,,14.4,14.4,239.17,-3.4,1.0,25.0,10.0,5.8,88.8,1019.7,"Light Snow, Mist, Sky Unchanged, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/24/2011",-1.2,0.3,-0.4,-1.2,94.54,,7.2,14.4,262.08,-2.6,0.0,12.5,8.0,6.2,100.0,1024.8,"Light Snow, Mist, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/25/2011",-2.9,0.1,-1.3,-2.6,90.69,,7.2,10.8,153.75,-5.8,4.1,25.0,4.0,4.0,100.0,1025.5,"Light Snow, Mist, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/26/2011",-2.2,2.6,-0.1,-2.0,87.29,,10.8,10.8,176.67,-2.5,0.0,0.0,9.0,5.7,92.9,1025.8,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/27/2011",-1.0,1.3,0.3,-1.0,90.99,,7.2,46.8,122.92,-1.1,0.0,0.0,7.0,4.4,97.9,1020.6,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
