Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Focsani, Romania","01/01/2016",-9.2,-4.2,-6.9,-12.3,66.18,,7.3,21.6,175.0,-13.1,0.0,0.0,19.0,10.0,7.5,1029.8,"Mist",45.696,27.184,"Focșani, România","Focșani, România","","Clear"
"Focsani, Romania","01/02/2016",-10.4,-5.7,-8.2,-13.2,67.15,,10.8,25.2,30.0,-14.5,0.0,25.0,18.0,10.0,76.1,1032.1,"Mist, Light Snow, Sky Coverage Decreasing, Sky Coverage Increasing",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/03/2016",-11.9,-10.2,-10.9,-15.9,66.84,,10.8,25.2,78.75,-16.6,0.0,12.5,18.0,10.0,82.3,1029.1,"Mist, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Overcast"
"Focsani, Romania","01/04/2016",-11.5,-4.5,-8.0,-10.4,83.71,,19.0,18.0,249.5,-15.8,3.09,100.0,19.0,7.0,99.8,1014.2,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/05/2016",-9.3,-0.4,-4.7,-5.9,91.57,,10.0,10.8,157.5,-11.5,1.01,37.5,5.01,6.6,78.5,1005.6,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/06/2016",-11.9,0.8,-5.8,-6.7,93.67,,9.9,10.8,203.25,-10.8,2.29,50.0,3.02,1.6,98.5,1010.3,"Mist, Light Snow, Fog, Freezing Drizzle/Freezing Rain, Light Rain, Light Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/07/2016",0.8,1.8,1.4,0.2,92.46,,18.1,36.0,343.75,-3.9,17.21,75.0,5.72,4.5,99.7,997.0,"Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
"Focsani, Romania","01/08/2016",-1.6,6.8,0.9,-0.4,91.53,,7.2,14.4,171.5,5.5,0.2,25.0,19.02,11.2,49.9,1006.2,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
"Focsani, Romania","01/09/2016",-4.6,2.7,-0.1,-1.5,90.48,,3.7,14.4,150.0,,0.8,25.0,30.0,10.0,64.9,1014.4,"Light Snow, Mist, Rain, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Partially cloudy"
"Focsani, Romania","01/10/2016",-0.3,3.1,1.4,0.6,94.21,,8.5,7.2,187.25,-1.6,0.4,12.5,32.0,8.5,92.3,1009.6,"Mist, Rain",45.696,27.184,"Focșani, România","Focșani, România","","Rain, Overcast"
