Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Vaslui, Romania","01/01/2020",-0.9,4.0,2.9,-2.0,70.51,,25.2,,320.0,-3.5,0.0,8.33,7.0,10.0,57.4,1024.3,"Snow And Rain Showers, Snow Showers, Rain, Heavy Rain And Snow, Sky Coverage Increasing",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/02/2020",-4.8,4.6,-0.8,-4.2,79.41,,7.2,,189.92,-5.8,0.0,0.0,7.0,10.0,45.3,1029.5,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/03/2020",-5.4,8.0,0.4,-5.3,68.54,,10.8,,292.21,-9.1,0.12,4.17,7.0,10.0,33.8,1023.3,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
"Vaslui, Romania","01/04/2020",-6.6,8.3,-0.3,-4.7,73.94,,7.4,,273.96,-10.3,0.0,0.0,7.0,10.0,39.6,1017.2,"",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/05/2020",0.1,3.3,1.3,-0.3,89.07,,18.0,,318.75,-3.0,3.1,54.17,11.72,8.2,77.7,1017.4,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Overcast"
"Vaslui, Romania","01/06/2020",-4.7,1.8,0.1,-2.7,81.78,,18.0,,330.0,-7.9,0.4,16.67,13.72,9.1,56.6,1029.2,"Light Snow, Mist, Sky Coverage Increasing, Snow",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
"Vaslui, Romania","01/07/2020",-8.6,0.6,-4.9,-7.7,81.69,,10.8,,314.58,-12.2,0.0,0.0,12.98,10.0,9.6,1030.1,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","01/08/2020",-9.3,2.3,-4.8,-7.7,81.44,,7.2,,269.67,-13.3,0.0,0.0,6.07,10.0,7.1,1031.9,"Mist",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Clear"
"Vaslui, Romania","01/09/2020",-8.8,1.4,-3.7,-5.9,85.45,,7.2,12.6,243.63,-12.2,0.0,0.0,5.45,7.6,64.5,1027.0,"Mist, Light Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Partially cloudy"
"Vaslui, Romania","01/10/2020",-1.6,5.2,0.8,-1.8,83.67,,10.8,,118.04,-4.5,0.6,4.17,5.19,7.6,51.6,1021.9,"Mist, Rain",46.6385,27.7331,"Vaslui, România","Vaslui, România","","Rain, Partially cloudy"
