Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Calarasi, Romania","01/01/2017",-5.3,1.2,-2.1,-5.6,77.34,,18.0,36.0,229.58,-10.4,0.0,0.0,4.0,10.0,33.3,1023.3,"",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/02/2017",-3.0,5.1,0.7,-7.1,56.79,,18.0,28.8,210.83,-6.5,0.0,0.0,3.0,10.0,1.7,1017.9,"",44.1966,27.3354,"Călărași, România","Călărași, România","","Clear"
"Calarasi, Romania","01/03/2017",-1.2,5.6,1.3,-4.1,68.23,,14.4,25.2,219.63,-4.9,0.0,0.0,2.0,9.5,42.9,1016.9,"Mist",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/04/2017",-2.5,4.1,0.2,-3.5,77.27,,18.0,28.8,215.83,-6.1,0.0,0.0,1.0,9.2,32.9,1013.9,"Mist",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/05/2017",-1.7,3.6,1.1,-1.2,84.99,,18.0,21.6,179.96,-3.9,1.3,20.83,1.0,9.0,72.5,1008.1,"Light Snow, Light Rain And Snow, Light Rain",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Partially cloudy"
"Calarasi, Romania","01/06/2017",-10.5,0.7,-7.0,-7.3,97.13,,53.9,91.6,299.17,-20.4,18.98,95.83,1.01,1.7,100.0,1013.1,"Blowing Or Drifting Snow, Heavy Snow, Light Snow, Light Rain And Snow, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Overcast"
"Calarasi, Romania","01/07/2017",-11.9,-9.5,-10.7,-11.7,92.47,,32.4,57.6,297.5,-21.7,2.9,50.0,16.98,4.0,100.0,1018.8,"Blowing Or Drifting Snow, Light Snow, Dust storm, Sky Coverage Increasing, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Overcast"
"Calarasi, Romania","01/08/2017",-11.7,-10.4,-10.9,-12.0,92.0,,28.8,42.8,245.83,-21.5,2.1,79.17,0.07,2.6,79.1,1017.3,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Overcast"
"Calarasi, Romania","01/09/2017",-17.3,-9.9,-13.0,-14.3,90.2,,10.8,18.0,330.75,-21.7,0.0,4.17,19.03,8.0,29.6,1023.1,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/10/2017",-16.0,-7.6,-11.9,-13.3,89.32,,28.8,50.4,315.42,-21.0,1.0,4.17,21.24,7.3,69.1,1022.7,"Mist, Light Snow, Dust storm, Fog, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Partially cloudy"
"Calarasi, Romania","01/11/2017",-7.4,-5.4,-6.5,-7.1,95.74,,36.0,57.6,250.42,-16.5,3.41,66.67,23.01,3.9,94.6,1017.4,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Freezing Drizzle/Freezing Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Overcast"
"Calarasi, Romania","01/12/2017",-10.0,-2.7,-6.4,-9.6,78.59,,25.2,43.2,228.33,-17.0,0.0,4.17,23.01,10.0,32.5,1015.8,"Blowing Or Drifting Snow, Mist, Dust storm",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/13/2017",-9.3,5.6,-0.7,-4.3,78.18,,18.0,39.6,158.75,-10.5,0.0,0.0,21.0,9.5,40.4,1014.2,"Mist",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/14/2017",-0.6,5.0,2.7,-0.1,81.84,,21.6,32.4,185.79,-4.4,0.13,4.17,16.0,9.5,67.4,1004.1,"Mist",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Partially cloudy"
"Calarasi, Romania","01/15/2017",-7.4,2.1,-1.7,-3.9,85.63,,18.0,32.4,246.21,-6.7,0.0,0.0,10.01,9.5,29.6,1016.8,"Mist",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/16/2017",-12.6,-1.9,-7.8,-8.2,96.35,,14.4,28.8,160.83,-7.9,79.75,4.17,14.49,1.5,63.3,1022.1,"Mist, Light Snow, Fog",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Partially cloudy"
