Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Tulcea, Romania","01/01/2015",-12.2,-4.2,-8.1,-12.2,73.17,,20.7,37.3,304.88,-20.0,0.0,0.0,7.08,10.0,22.2,1031.4,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/02/2015",-3.9,0.1,-2.0,-4.2,84.83,,24.1,41.2,259.63,-9.5,0.0,0.0,6.13,7.6,53.4,1025.1,"Light Snow, Mist, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/03/2015",-1.3,4.3,1.4,-2.0,78.11,,22.3,39.6,268.92,-6.7,0.09,4.17,5.13,9.4,52.0,1020.0,"Mist, Sky Coverage Decreasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/04/2015",-0.4,2.2,1.1,-1.3,84.22,,23.2,35.1,261.13,-4.5,0.19,4.17,3.08,8.5,70.4,1010.6,"Mist, Light Snow, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/05/2015",-2.2,2.3,0.5,-3.6,74.46,,37.2,58.8,296.25,-6.5,0.0,0.0,3.0,10.0,57.0,1013.0,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/06/2015",-7.5,-0.5,-3.0,-6.0,80.23,,38.2,69.7,326.54,-16.8,0.08,8.33,2.0,9.4,55.5,1016.8,"Snow Showers, Light Snow, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/07/2015",-12.4,-8.0,-10.4,-14.2,74.04,,50.6,66.6,337.71,-23.0,0.07,4.17,2.0,10.6,21.8,1031.2,"Sky Coverage Decreasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain"
"Tulcea, Romania","01/08/2015",-15.1,-9.0,-12.3,-15.9,75.27,,15.5,35.9,238.88,-23.1,0.0,0.0,2.0,10.0,0.3,1039.4,"",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/09/2015",-13.2,-0.4,-5.4,-9.6,72.34,,42.7,63.8,215.79,-17.8,0.19,12.5,3.0,9.5,46.6,1025.4,"Light Snow, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/10/2015",0.1,6.7,3.7,-0.2,75.88,,31.9,62.0,254.04,-5.1,0.07,4.17,2.0,9.8,51.2,1007.6,"Mist, Rain Showers, Light Rain, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
