Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Calarasi, Romania","01/01/2015",-12.4,-7.1,-9.9,-12.4,82.14,,21.6,39.6,263.33,-18.8,0.0,0.0,4.0,10.0,30.0,1033.5,"Mist",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/02/2015",-7.3,-1.1,-3.8,-7.1,77.52,,21.6,39.6,251.25,-13.3,0.0,4.17,4.0,10.0,57.1,1028.1,"Light Snow, Mist, Dust storm, Sky Coverage Increasing",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/03/2015",-1.4,3.7,0.9,-1.1,86.93,,18.0,36.0,255.0,-6.7,0.0,4.17,4.0,10.0,69.2,1022.2,"Mist, Rain",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/04/2015",0.2,1.7,0.8,-1.5,84.93,,14.4,25.2,254.17,-3.9,3.3,16.67,4.0,5.6,79.2,1012.2,"Light Snow, Mist, Heavy Rain And Snow, Light Rain, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Overcast"
"Calarasi, Romania","01/05/2015",-3.9,0.6,-1.4,-5.0,76.91,,18.0,32.4,253.75,-7.9,0.0,0.0,4.0,10.0,52.5,1015.3,"",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/06/2015",-7.7,-0.4,-4.1,-8.0,74.31,,28.8,54.0,193.48,-15.2,0.0,8.33,4.0,9.6,65.0,1018.2,"Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/07/2015",-14.1,-7.7,-9.6,-14.0,70.55,,36.0,61.2,125.48,-19.8,0.0,0.0,4.0,10.0,26.2,1033.4,"",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/08/2015",-16.6,-8.1,-12.4,-15.6,77.75,,9.9,10.8,129.94,-20.4,0.0,0.0,4.0,10.0,9.2,1040.1,"Mist",44.1966,27.3354,"Călărași, România","Călărași, România","","Clear"
"Calarasi, Romania","01/09/2015",-14.1,0.8,-6.5,-10.4,74.24,,21.6,43.2,242.61,-16.3,0.0,4.17,4.0,10.0,56.7,1028.1,"Mist, Dust storm, Sky Coverage Increasing, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/10/2015",2.2,5.9,4.0,-1.0,71.24,,25.2,46.8,245.0,-2.2,0.0,0.0,4.0,10.0,49.2,1010.6,"",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/11/2015",3.7,14.6,7.7,3.7,76.86,,21.6,39.6,237.92,0.9,0.0,0.0,3.0,10.0,42.1,1008.2,"",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/12/2015",-0.8,3.7,1.1,0.0,92.9,,21.6,39.6,263.83,-3.9,8.99,16.67,6.0,7.6,48.3,1018.8,"Light Snow, Mist, Light Rain And Snow, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",44.1966,27.3354,"Călărași, România","Călărași, România","","Rain, Partially cloudy"
"Calarasi, Romania","01/13/2015",-1.9,5.7,1.2,-1.5,82.3,,18.0,28.8,226.25,-5.5,0.0,0.0,3.0,10.0,6.3,1027.8,"",44.1966,27.3354,"Călărași, România","Călărași, România","","Clear"
"Calarasi, Romania","01/14/2015",-3.3,9.1,1.9,-2.5,74.96,,10.8,21.6,162.39,-6.0,0.0,0.0,2.29,10.0,0.0,1020.8,"Mist",44.1966,27.3354,"Călărași, România","Călărași, România","","Clear"
"Calarasi, Romania","01/15/2015",-3.1,2.7,0.2,-1.6,87.4,,14.4,32.4,243.83,-6.9,0.0,0.0,2.0,6.1,60.8,1017.6,"Mist, Rain, Fog, Light Rain",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/16/2015",-2.8,3.6,0.0,-0.5,96.18,,10.8,18.0,173.9,-4.9,0.0,0.0,2.0,2.8,43.8,1025.3,"Mist, Fog",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
"Calarasi, Romania","01/17/2015",-2.1,5.7,1.0,0.5,96.52,,9.9,18.0,199.91,-4.9,0.0,0.0,1.0,1.2,67.5,1024.6,"Mist, Fog",44.1966,27.3354,"Călărași, România","Călărași, România","","Partially cloudy"
