Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Galati, Romania","01/01/2015",-17.5,-6.8,-12.0,-14.6,81.01,,14.4,25.1,228.88,-22.1,0.01,4.17,30.81,12.1,43.5,1032.3,"Mist, Light Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Partially cloudy"
"Galati, Romania","01/02/2015",-7.1,-1.6,-4.9,-6.1,91.65,,21.1,43.1,180.38,-12.9,0.0,4.17,30.8,5.7,87.7,1026.0,"Light Snow, Mist, Fog, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/03/2015",-4.9,2.9,-0.9,-3.7,82.3,,18.0,43.2,196.83,-11.0,0.0,0.0,29.8,8.5,54.0,1020.7,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/04/2015",-2.6,0.5,-1.2,-2.4,92.15,,14.5,32.4,203.58,-7.1,0.01,8.33,26.81,4.6,82.9,1011.1,"Mist, Light Snow, Sky Unchanged, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/05/2015",-5.3,1.6,-1.9,-5.1,79.2,,21.6,46.8,243.25,-9.9,0.0,0.0,24.82,12.6,60.6,1013.9,"Mist, Sky Unchanged",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/06/2015",-9.6,-1.1,-4.6,-8.6,74.12,,25.4,50.4,297.79,-16.2,0.0,0.0,20.53,16.5,47.4,1018.3,"Light Snow",45.4337,28.0548,"Galați, România","Galați, România","","Partially cloudy"
"Galati, Romania","01/07/2015",-13.7,-8.8,-11.0,-15.6,69.29,,25.1,52.6,305.42,-20.2,0.0,0.0,19.58,19.8,21.2,1032.9,"Sky Coverage Decreasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/08/2015",-17.5,-9.8,-13.7,-16.6,78.89,,7.3,17.9,179.96,-21.9,0.0,0.0,18.76,12.5,6.2,1040.0,"",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/09/2015",-11.7,-4.1,-7.8,-10.3,82.44,,28.7,53.8,167.0,-19.4,0.02,4.17,18.76,8.4,57.7,1025.1,"Mist, Light Snow, Sky Coverage Decreasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Partially cloudy"
"Galati, Romania","01/10/2015",-4.1,7.5,2.5,-1.3,77.68,,28.8,57.5,195.25,-9.3,0.0,0.0,18.79,11.7,80.4,1008.0,"Mist, Rain Showers",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/11/2015",1.2,6.5,3.5,1.9,89.45,,21.4,43.1,167.42,-3.4,0.47,4.17,16.85,9.8,85.0,1007.2,"Rain, Light Rain",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/12/2015",-0.5,4.1,1.1,0.0,92.56,,18.1,39.5,233.42,-4.5,4.15,12.5,14.88,6.3,70.4,1017.6,"Light Snow, Mist, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Partially cloudy"
"Galati, Romania","01/13/2015",-2.9,3.2,0.1,-2.4,83.56,,21.6,43.2,169.0,-7.7,0.0,0.0,15.92,9.3,12.1,1026.2,"Mist",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/14/2015",-1.3,6.6,1.7,-1.4,80.96,,11.7,28.7,158.42,-5.3,0.0,0.0,8.36,9.8,9.3,1020.8,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Clear"
"Galati, Romania","01/15/2015",-3.8,2.4,-1.6,-1.6,99.5,,14.6,25.2,233.42,-8.6,0.0,0.0,7.44,1.9,86.5,1017.6,"Mist, Fog, Sky Coverage Decreasing",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/16/2015",-1.5,2.5,0.8,0.4,97.51,,7.3,25.2,196.04,-1.6,0.0,4.17,7.44,2.4,82.0,1025.5,"Mist, Fog, Sky Coverage Decreasing",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/17/2015",-0.3,4.2,1.3,1.0,98.35,,14.5,32.4,147.79,-4.1,0.0,4.17,7.44,1.3,81.7,1024.8,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/18/2015",-2.8,1.9,-0.5,-0.5,99.78,,14.6,35.9,164.46,-6.0,0.0,0.0,7.36,1.3,97.4,1021.7,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/19/2015",-2.5,3.6,-0.5,-0.8,97.62,,10.7,21.6,217.21,-4.9,0.0,0.0,7.36,1.4,89.5,1016.7,"Mist, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/20/2015",-3.1,-0.8,-1.5,-1.5,99.98,,11.1,21.5,164.83,-6.5,0.0,4.17,16.0,0.0,99.6,1017.6,"Mist, Fog, Light Rain",45.4337,28.0548,"Galați, România","Galați, România","","Overcast"
"Galati, Romania","01/21/2015",-0.8,1.9,0.4,0.4,100.0,,10.7,17.9,118.88,-4.5,0.1,12.5,6.4,0.2,99.6,1019.2,"Drizzle, Mist, Light Drizzle, Fog, Freezing Drizzle/Freezing Rain",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/22/2015",1.1,3.1,2.0,2.0,100.0,,7.2,18.0,43.38,-1.2,0.01,20.83,5.36,0.0,99.6,1021.5,"Drizzle, Mist, Light Drizzle, Fog",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/23/2015",2.2,7.7,4.0,4.0,99.89,,14.4,36.0,29.71,-0.9,0.01,12.5,4.36,2.2,97.1,1018.4,"Mist, Light Drizzle, Fog, Sky Coverage Increasing, Sky Unchanged",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/24/2015",0.7,4.0,2.0,2.0,99.96,,15.2,50.7,46.96,-3.5,3.0,16.67,5.0,1.6,99.7,1014.3,"Drizzle, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
"Galati, Romania","01/25/2015",0.1,1.2,0.6,0.6,99.96,,14.5,32.3,342.58,-4.2,3.76,20.83,2.0,1.3,99.6,1015.1,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing",45.4337,28.0548,"Galați, România","Galați, România","","Rain, Overcast"
