Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Satu Mare, Romania","01/01/2011",-7.0,-2.9,-5.4,-6.3,93.6,,11.0,,198.33,-11.9,0.0,0.0,,3.4,98.4,,"Mist, Light Snow, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/02/2011",-4.0,-2.0,-3.1,-3.5,97.24,,14.8,,214.86,-9.1,0.0,0.0,,2.4,92.2,,"Snow Showers, Mist, Light Snow, Rain, Fog, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/03/2011",-3.0,-1.0,-2.4,-3.3,93.9,,7.7,,160.32,-6.1,0.0,0.0,,4.3,94.0,,"Snow Showers, Mist, Light Snow, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/04/2011",-4.0,-2.0,-3.4,-5.2,87.22,,7.6,,139.2,-7.2,0.0,0.0,,8.9,96.6,,"Light Snow, Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/05/2011",-11.0,-3.1,-7.2,-9.3,85.95,,11.5,,115.83,-15.5,0.0,0.0,,7.7,29.7,,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/06/2011",-12.0,0.0,-5.1,-7.9,81.27,,21.8,,117.83,-18.0,0.0,0.0,,8.9,27.0,,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/07/2011",0.0,2.0,1.1,-2.1,79.84,,18.0,,122.13,-4.3,0.0,0.0,,10.4,95.5,,"Light Snow, Mist, Light Drizzle, Rain, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/08/2011",1.0,4.0,2.8,2.1,95.23,,14.6,,103.46,-1.9,0.0,0.0,,7.2,96.3,,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/09/2011",3.0,8.9,5.4,4.9,96.38,,17.9,,155.92,0.6,0.0,0.0,,3.8,75.1,,"Drizzle, Mist, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/10/2011",3.1,11.0,6.8,5.1,89.16,,14.6,,126.54,2.1,0.0,0.0,,9.2,47.6,,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/11/2011",1.0,9.0,4.1,3.4,95.27,,10.8,,107.14,-1.4,0.0,0.0,,5.1,41.1,,"Mist, Rain Showers, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/12/2011",0.0,5.0,3.2,2.7,96.49,,11.2,,178.46,-1.3,0.0,0.0,,3.3,76.8,,"Drizzle, Mist, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/13/2011",3.0,5.0,3.9,3.2,95.25,,18.4,,213.22,-0.5,0.0,0.0,,4.3,81.4,,"Mist, Light Drizzle, Rain, Fog, Light Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/14/2011",3.9,6.0,4.9,4.5,97.52,,11.0,,150.88,2.0,0.0,0.0,,2.0,87.1,,"Drizzle, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/15/2011",4.0,8.9,6.4,6.0,96.98,,21.6,,230.92,0.1,0.0,0.0,,4.9,91.7,,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/16/2011",1.0,10.0,5.3,3.0,85.99,,21.8,,268.83,-1.4,0.0,0.0,,9.8,51.5,,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/17/2011",-0.9,9.0,2.4,1.5,94.49,,11.0,,80.67,-3.7,0.0,0.0,,7.3,49.1,,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/18/2011",-1.9,8.0,1.8,0.5,91.47,,14.6,,180.91,-4.8,0.0,0.0,,6.4,12.3,,"Mist, Light Snow, Fog, Light Freezing Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","01/19/2011",0.0,2.0,0.7,0.5,98.88,,10.8,,185.5,-3.5,0.0,0.0,,3.8,86.4,,"Drizzle, Mist, Light Drizzle, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/20/2011",0.0,1.1,0.4,0.2,98.86,,7.4,,182.09,-2.5,0.0,0.0,,2.2,95.5,,"Mist, Light Snow, Fog, Light Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/21/2011",-1.0,2.9,0.6,-1.4,87.63,,14.4,,106.5,-3.1,0.0,0.0,,6.7,43.6,,"Snow Showers, Mist, Light Snow, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/22/2011",0.0,0.1,0.0,-1.4,90.75,,14.4,,49.09,-4.3,0.0,0.0,,7.3,94.5,,"Snow Showers, Light Snow, Mist, Fog, Light Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/23/2011",-3.9,1.0,-1.0,-3.6,83.2,,17.9,,260.14,-7.0,0.0,0.0,,9.3,50.7,,"Snow Showers, Light Snow, Mist, Fog, Light Freezing Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/24/2011",-7.0,1.0,-2.9,-5.2,85.14,,11.2,,268.1,-10.7,0.0,0.0,,9.3,23.3,,"Light Snow, Mist, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","01/25/2011",-8.0,-2.0,-5.0,-6.5,89.4,,11.2,,197.04,-13.2,0.0,0.0,,9.0,49.7,,"Mist, Light Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/26/2011",-4.1,-1.0,-3.1,-5.9,81.42,,11.2,,134.57,-8.4,0.0,0.0,,8.7,71.3,,"Snow Showers, Light Snow, Mist, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/27/2011",-9.8,-1.0,-3.4,-4.7,90.61,,7.6,,139.68,-9.5,0.0,0.0,,5.7,81.8,,"Snow Showers, Light Snow, Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","01/28/2011",-8.9,-0.9,-5.9,-6.5,96.12,,14.6,,60.48,-15.2,0.0,0.0,,2.3,29.6,,"Light Snow, Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/29/2011",-11.0,1.8,-5.1,-7.5,84.54,,14.4,,144.0,-15.4,0.0,0.0,,7.9,0.2,,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","01/30/2011",-12.0,-1.1,-7.5,-9.0,89.13,,11.0,,231.26,-16.6,0.0,0.0,,4.9,1.2,,"Mist, Light Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","01/31/2011",-11.0,-6.9,-8.3,-8.9,95.16,,10.8,,123.18,-16.6,0.0,0.0,,1.5,77.9,,"Light Snow, Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/01/2011",-8.0,-7.0,-7.9,-8.7,94.03,,7.6,,193.6,-11.9,0.0,0.0,,3.0,94.6,,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/02/2011",-8.0,-7.0,-7.9,-8.9,92.59,,10.8,,238.55,-13.2,0.0,0.0,,4.7,97.8,,"Mist, Light Snow, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/03/2011",-7.0,-5.0,-6.0,-7.2,91.34,,7.6,,192.75,-9.6,0.0,0.0,,5.4,98.5,,"Mist, Light Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/04/2011",-6.0,-3.1,-4.9,-6.9,85.96,,17.9,,192.55,-10.8,0.0,0.0,,7.0,95.8,,"Mist, Light Snow, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/05/2011",-5.0,0.9,-2.2,-3.8,88.91,,14.6,,133.13,-9.6,0.0,0.0,,5.0,98.4,,"Snow Showers, Mist, Light Snow, Freezing Drizzle/Freezing Rain, Light Freezing Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/06/2011",-0.9,6.8,2.6,0.5,86.63,,21.6,,165.67,-3.5,0.0,0.0,,6.9,91.5,,"Mist, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/07/2011",-1.8,9.9,3.5,1.5,87.47,,14.6,,181.33,-4.6,0.0,0.0,,6.2,33.5,,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/08/2011",-3.9,10.8,1.4,-0.6,88.58,,17.7,,178.4,-7.2,0.0,0.0,,4.0,9.3,,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","02/09/2011",-2.0,5.0,-0.2,-1.1,94.76,,17.9,,208.3,-6.0,0.0,0.0,,2.5,46.0,,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/10/2011",-4.0,1.0,-2.0,-2.4,96.98,,11.2,,144.84,-6.1,0.0,0.0,,3.9,55.2,,"Mist, Rain, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/11/2011",-5.9,4.0,-0.6,-2.2,89.98,,14.8,,130.46,-9.5,0.0,0.0,,7.3,62.4,,"Mist, Light Snow, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/12/2011",-4.0,5.8,1.4,-2.7,75.4,,49.4,68.4,299.42,-8.4,0.0,0.0,,9.2,40.0,,"Mist, Light Drizzle, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/13/2011",-7.1,2.0,-2.9,-7.1,74.25,,17.7,,208.09,-12.0,0.0,0.0,,10.5,23.7,,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","02/14/2011",-7.0,1.0,-3.4,-7.7,74.06,,14.9,,149.96,-10.8,0.0,0.0,,10.2,23.1,,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","02/15/2011",-10.9,2.0,-4.5,-9.3,72.14,,14.6,,98.91,-15.2,0.0,0.0,,10.1,2.2,1008.6,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
"Satu Mare, Romania","02/16/2011",-6.0,3.1,-0.6,-8.1,58.45,,22.0,,116.08,-11.6,0.0,0.0,,10.2,32.4,,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/17/2011",-1.0,6.0,1.7,-3.3,71.38,,14.8,,122.83,-5.5,0.0,0.0,,8.4,53.8,,"Drizzle, Mist, Light Drizzle, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/18/2011",0.1,10.0,4.4,2.1,86.17,,14.3,,98.0,-4.1,0.0,0.0,,7.4,60.7,,"Drizzle, Mist, Rain, Rain Showers, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/19/2011",0.0,8.0,2.7,1.5,92.32,,11.0,,260.57,-2.6,0.0,0.0,,4.0,58.3,,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/20/2011",-1.0,1.0,0.2,-1.0,92.01,,10.8,,293.86,-4.6,0.0,0.0,,5.3,95.2,,"Mist, Light Snow, Light Drizzle, Light Rain, Light Freezing Rain, Smoke Or Haze",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/21/2011",-3.0,-1.0,-2.1,-4.6,83.54,,14.6,,320.83,-7.9,0.0,0.0,,6.5,79.3,,"Snow Showers, Mist, Light Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/22/2011",-5.0,-1.0,-3.1,-4.7,88.79,,14.4,,272.83,-8.4,0.0,0.0,,3.8,81.4,,"Mist, Light Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/23/2011",-5.0,-2.0,-3.7,-5.1,90.19,,11.3,,308.17,-9.7,0.0,0.0,,3.8,94.4,,"Light Snow, Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
"Satu Mare, Romania","02/24/2011",-6.0,-3.0,-4.4,-4.9,96.01,,14.4,,305.75,-10.8,0.0,0.0,,2.0,68.9,,"Light Snow, Mist, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/25/2011",-5.0,-1.0,-3.2,-4.3,91.84,,11.2,,291.61,-9.5,0.0,0.0,,3.4,81.5,,"Light Snow, Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Overcast"
