Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alba Iulia, Romania","01/01/2019",0.6,3.8,1.6,-0.5,86.51,,14.4,38.5,173.83,-2.5,0.0,0.0,52.14,8.3,64.4,1026.5,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/02/2019",0.1,2.5,1.2,-1.8,81.09,,18.1,55.2,214.88,-4.5,0.0,16.67,52.14,10.0,65.7,1013.4,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/03/2019",-4.2,1.6,-0.9,-3.0,86.31,,16.1,31.5,196.5,-7.3,1.05,25.0,41.57,6.9,69.9,1018.6,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Partially cloudy"
"Alba Iulia, Romania","01/04/2019",-10.4,-3.2,-6.6,-8.9,83.73,,7.3,17.4,209.38,-10.7,0.0,8.33,2.12,10.1,27.1,1026.5,"Snow And Rain Showers, Snow Showers, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/05/2019",-13.9,-3.7,-8.0,-10.8,80.55,,14.5,34.9,216.5,-16.8,0.0,12.5,2.1,9.7,51.6,1021.7,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/06/2019",-5.7,-2.2,-4.1,-5.5,90.02,,17.1,31.3,187.29,-7.9,3.28,25.0,12.97,5.5,82.8,1015.6,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Overcast"
"Alba Iulia, Romania","01/07/2019",-13.4,-4.0,-7.4,-10.1,81.33,,10.8,21.2,180.17,-13.9,0.0,4.17,13.04,10.0,47.4,1026.6,"Snow And Rain Showers, Snow Showers, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/08/2019",-15.3,-6.2,-10.9,-13.1,83.91,,7.3,27.7,168.92,-19.2,0.0,8.33,10.06,10.0,43.9,1022.6,"Snow Showers, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/09/2019",-7.9,-2.9,-5.6,-8.1,82.85,,14.5,20.7,154.13,-13.9,0.2,16.67,7.09,10.0,80.7,1009.1,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Overcast"
"Alba Iulia, Romania","01/10/2019",-3.7,-0.7,-2.0,-3.8,87.49,,7.2,17.8,111.83,-6.4,1.1,20.83,9.02,5.5,83.1,1010.1,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Fog, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Overcast"
"Alba Iulia, Romania","01/11/2019",-4.4,-1.2,-2.3,-3.5,91.18,,14.6,52.0,197.5,-9.1,5.98,25.0,18.98,4.5,80.3,1015.1,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Dust storm, Fog, Sky Coverage Increasing, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Overcast"
