Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Suceava, Romania","01/01/2020",-1.5,3.7,1.6,-3.6,68.37,,38.7,64.4,316.0,-7.0,0.4,25.0,3.07,12.0,50.0,1025.1,"Snow And Rain Showers, Mist, Rain, Heavy Rain And Snow, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/02/2020",-5.6,3.8,-1.1,-6.7,67.19,,13.4,25.2,246.96,-9.6,0.0,0.0,3.0,11.9,40.8,1028.2,"",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/03/2020",1.3,8.6,5.3,-9.5,35.03,,18.3,10.8,288.5,-0.7,6.5,4.17,2.0,11.9,49.3,1022.4,"",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/04/2020",-1.2,5.8,1.9,-4.4,63.54,,17.4,14.4,290.71,-3.2,6.55,12.5,2.0,10.7,52.4,1016.3,"Rain, Light Rain, Sky Coverage Increasing",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/05/2020",-1.8,1.2,-0.2,-2.2,87.0,,34.4,60.6,299.79,-9.0,1.59,37.5,0.97,6.5,78.4,1017.5,"Snow And Rain Showers, Light Snow, Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Overcast"
"Suceava, Romania","01/06/2020",-7.8,-1.0,-3.0,-5.8,81.74,,30.9,46.8,322.5,-10.8,0.95,25.0,4.08,10.9,57.8,1030.6,"Light Snow, Dust storm, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/07/2020",-10.5,-3.6,-7.5,-10.8,78.03,,9.0,10.8,234.46,-15.4,19.51,4.17,4.08,12.5,4.6,1030.0,"",47.6437,26.261,"Suceava, România","Suceava, România","","Rain"
"Suceava, Romania","01/08/2020",-11.2,-1.7,-6.2,-10.3,73.25,,10.1,10.8,232.08,-15.2,16.26,4.17,4.0,11.2,1.9,1031.4,"",47.6437,26.261,"Suceava, România","Suceava, România","","Rain"
"Suceava, Romania","01/09/2020",-6.2,2.1,-1.3,-4.7,78.0,,13.0,18.0,240.79,-9.8,13.65,29.17,4.0,8.9,63.1,1025.8,"Mist, Light Snow, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/10/2020",0.2,5.7,2.0,0.3,88.64,,18.0,18.0,211.25,-3.8,0.0,0.0,2.95,10.2,69.9,1019.9,"Mist, Fog, Sky Coverage Increasing",47.6437,26.261,"Suceava, România","Suceava, România","","Partially cloudy"
"Suceava, Romania","01/11/2020",1.0,7.4,4.1,-0.9,70.44,,26.4,32.4,298.0,-1.8,6.5,4.17,2.0,11.5,73.0,1022.9,"Mist",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
"Suceava, Romania","01/12/2020",-0.1,5.1,2.4,0.5,87.86,,18.6,36.0,247.54,-4.8,0.09,8.33,2.0,12.2,46.4,1028.1,"Rain, Fog, Light Rain, Sky Coverage Increasing",47.6437,26.261,"Suceava, România","Suceava, România","","Rain, Partially cloudy"
