Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Slobozia, Romania","01/01/2017",-6.3,2.2,-2.6,-5.3,82.28,,25.0,39.5,242.5,-13.1,0.0,0.0,4.0,10.0,28.3,1022.8,"",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/02/2017",-6.6,5.2,-1.7,-6.3,72.74,,32.2,28.8,228.33,-13.8,0.0,0.0,3.0,10.0,4.1,1017.5,"",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/03/2017",-4.9,5.1,-0.4,-5.2,70.79,,24.9,25.2,142.29,-12.2,0.0,0.0,2.0,10.0,43.6,1016.9,"Mist",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/04/2017",-6.3,4.1,-1.6,-4.5,81.52,,28.6,28.8,229.21,-12.0,0.0,0.0,0.0,8.8,10.7,1013.5,"Mist",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/05/2017",-2.8,4.5,1.0,-2.4,78.61,,25.0,25.2,204.54,-7.9,0.0,8.33,0.0,10.0,83.9,1007.9,"Light Snow, Light Rain And Snow, Light Rain",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Overcast"
"Slobozia, Romania","01/06/2017",-10.5,2.5,-7.3,-8.5,91.63,,68.2,104.3,59.58,-22.4,7.84,95.83,2.99,1.7,100.0,1013.3,"Blowing Or Drifting Snow, Heavy Snow, Light Snow, Light Rain And Snow, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/07/2017",-11.9,-9.4,-10.5,-13.0,82.13,,43.2,57.6,165.5,-22.3,0.7,41.67,5.04,8.3,99.8,1018.7,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/08/2017",-12.1,-10.5,-11.3,-12.6,90.2,,25.2,39.6,256.71,-21.5,4.1,75.0,8.04,4.6,99.3,1017.0,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/09/2017",-17.5,-10.2,-12.5,-14.1,87.54,,17.9,18.0,161.67,-22.8,0.0,8.33,10.11,9.7,33.8,1023.1,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/10/2017",-19.0,-7.6,-12.4,-14.1,87.03,,43.3,50.4,151.88,-26.1,0.1,4.17,10.1,7.5,75.5,1023.2,"Mist, Light Snow, Dust storm, Snow",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
