Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Tulcea, Romania","01/01/2017",-4.3,2.8,-0.6,-4.8,73.89,,23.2,43.6,261.0,-8.0,0.0,0.0,1.0,9.2,44.0,1020.8,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/02/2017",-1.7,4.9,0.9,-4.9,65.49,,22.2,20.7,226.92,-6.0,0.0,0.0,0.0,10.3,2.0,1016.6,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/03/2017",-3.6,3.9,0.4,-4.2,71.82,,23.6,42.7,299.67,-8.6,0.12,4.17,0.0,10.6,36.4,1016.2,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/04/2017",-4.1,4.4,0.0,-4.0,75.04,,29.4,26.0,210.46,-9.4,0.0,0.0,0.0,9.6,17.9,1012.8,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/05/2017",-0.4,4.7,1.7,-3.8,67.13,,20.4,30.6,226.83,-5.0,0.0,0.0,0.0,11.0,70.2,1007.5,"Mist, Smoke Or Haze",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/06/2017",-11.4,1.7,-6.5,-8.0,89.9,,67.5,94.7,264.17,-23.9,10.08,87.5,6.04,2.3,91.5,1010.8,"Blowing Or Drifting Snow, Light Snow, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","01/07/2017",-14.4,-11.5,-13.0,-14.8,86.22,,53.5,77.8,334.38,-27.8,1.23,41.67,10.8,5.0,78.6,1015.1,"Blowing Or Drifting Snow, Light Snow, Mist, Dust storm, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Overcast"
"Tulcea, Romania","01/08/2017",-11.8,-10.3,-11.1,-13.1,85.18,,34.0,48.5,305.46,-22.4,1.78,66.67,14.72,6.0,50.3,1015.0,"Heavy Snow, Drizzle, Light Snow, Mist, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/09/2017",-16.2,-10.6,-13.7,-15.6,85.75,,21.9,20.7,317.08,-24.6,0.0,0.0,17.4,9.5,15.3,1021.8,"Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/10/2017",-15.8,-7.0,-10.2,-11.6,89.0,,43.2,36.0,185.58,-24.1,4.47,8.33,21.43,8.2,55.3,1022.7,"Blowing Or Drifting Snow, Mist, Light Snow, Sky Unchanged",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
