Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Tulcea, Romania","01/01/2018",0.5,11.3,4.6,1.5,81.4,,15.6,,200.88,-2.0,0.0,0.0,0.0,8.6,9.7,1015.3,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/02/2018",3.5,8.8,6.8,6.3,96.63,,33.8,,140.0,-0.2,0.15,4.17,0.0,8.6,65.6,1009.7,"Mist, Rain, Light Rain",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/03/2018",3.5,6.6,4.8,3.9,93.78,,18.8,,211.58,0.6,0.0,0.0,0.0,6.1,71.5,1008.8,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/04/2018",1.7,7.2,4.3,2.9,90.62,,10.6,,239.92,0.6,0.0,0.0,0.0,9.4,64.2,1006.3,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/05/2018",-0.3,7.4,2.2,1.7,96.59,,11.9,,217.08,-2.2,0.0,0.0,0.0,2.6,49.6,1011.9,"Mist, Fog",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/06/2018",0.8,11.7,4.9,2.7,87.19,,18.8,,194.96,-2.3,0.0,0.0,0.0,9.0,12.8,1018.4,"Mist, Fog, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/07/2018",3.8,12.7,6.5,4.5,87.7,,20.6,,225.79,-0.3,0.0,0.0,0.0,7.6,19.1,1022.6,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Clear"
"Tulcea, Romania","01/08/2018",1.9,4.8,3.5,3.3,98.74,,15.1,,199.92,-1.3,0.0,0.0,0.0,1.9,48.4,1030.4,"Mist, Rain, Fog, Rain Showers",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
"Tulcea, Romania","01/09/2018",-2.1,5.5,2.3,0.6,89.17,,26.8,,122.42,-4.7,0.03,4.17,0.0,8.6,52.1,1035.4,"Mist, Rain, Fog, Rain Showers, Sky Coverage Increasing",45.179,28.8023,"Tulcea, România","Tulcea, România","","Rain, Partially cloudy"
"Tulcea, Romania","01/10/2018",-1.7,6.3,2.6,1.1,90.01,,17.2,,124.42,-5.4,0.0,0.0,0.0,10.9,57.6,1027.9,"Mist",45.179,28.8023,"Tulcea, România","Tulcea, România","","Partially cloudy"
