Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Slobozia, Romania","01/01/2012",-1.9,5.3,1.0,-1.1,86.76,,11.9,21.6,267.04,-4.7,0.08,4.17,,5.9,36.2,1021.5,"Mist, Light Snow, Rain, Fog, Light Rain",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Partially cloudy"
"Slobozia, Romania","01/02/2012",-3.7,6.8,0.6,-2.5,80.94,,15.2,21.6,219.67,-6.9,0.0,0.0,,8.5,25.7,1023.8,"Mist, Fog, Sky Coverage Increasing",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/03/2012",-2.1,10.7,3.2,-0.6,77.13,,12.7,14.4,230.58,-3.3,0.0,0.0,,9.5,24.0,1022.1,"Mist",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/04/2012",-1.2,11.1,3.9,1.5,85.66,,14.1,14.4,235.92,-2.8,0.0,0.0,,10.2,0.9,1019.3,"Mist",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Clear"
"Slobozia, Romania","01/05/2012",0.4,9.9,4.5,1.6,82.12,,19.1,18.0,224.33,-1.9,0.0,0.0,,10.3,47.8,1008.6,"Mist, Light Rain",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/06/2012",3.9,8.2,6.4,5.1,91.31,,18.8,25.2,140.63,2.6,17.74,29.17,,6.3,90.7,994.1,"Drizzle, Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/07/2012",2.4,7.1,4.1,2.8,91.54,,46.0,72.0,29.33,-3.3,28.48,16.67,,6.4,89.6,1003.7,"Mist, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Rain, Overcast"
"Slobozia, Romania","01/08/2012",0.2,4.4,2.2,-0.3,83.87,,25.4,,279.33,-3.2,0.0,0.0,,9.2,81.4,1010.7,"Mist, Light Rain",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Overcast"
"Slobozia, Romania","01/09/2012",-0.6,3.9,1.0,-1.7,82.11,,16.9,14.4,296.29,-4.2,0.0,0.0,,8.9,72.9,1014.7,"Mist, Fog",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Partially cloudy"
"Slobozia, Romania","01/10/2012",0.0,5.4,2.2,-0.4,83.33,,14.9,,276.54,-2.9,0.0,0.0,,9.2,79.5,1021.9,"Mist",44.5677,27.3855,"Slobozia, România","Slobozia, România","","Overcast"
