Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Satu Mare, Romania","01/01/2019",0.7,4.7,2.0,0.9,92.49,,30.6,,241.08,-4.3,0.08,8.33,0.0,8.4,73.1,1025.5,"Mist, Light Snow, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/02/2019",0.3,3.1,1.6,0.7,94.2,,33.4,,261.08,-5.3,2.29,41.67,0.0,11.3,60.3,1011.6,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/03/2019",-4.7,0.3,-1.2,-5.1,75.56,,25.3,,327.25,-9.2,0.06,4.17,7.72,16.1,46.3,1019.2,"Snow And Rain Showers, Mist, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/04/2019",-7.0,-1.9,-4.3,-6.1,88.03,,14.5,,257.17,-9.9,20.49,16.67,6.6,11.7,55.5,1025.9,"Mist, Light Snow, Sky Coverage Increasing, Sky Unchanged, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/05/2019",-6.9,-3.0,-4.4,-5.8,90.18,,18.8,,146.58,-10.6,0.27,16.67,2.0,7.1,68.4,1019.9,"Light Snow, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/06/2019",-5.1,-1.6,-3.8,-5.9,85.92,,25.7,,256.83,-12.0,0.3,12.5,0.11,7.9,67.1,1016.8,"Light Snow, Mist, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/07/2019",-12.2,-1.8,-6.2,-9.3,79.58,,21.7,,222.83,-17.4,0.0,0.0,3.22,11.5,36.1,1026.8,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/08/2019",-15.6,-4.4,-9.4,-11.0,88.41,,14.4,,152.71,-18.4,23.49,12.5,3.02,7.8,58.3,1020.9,"Light Snow, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/09/2019",-6.3,-1.4,-4.3,-6.2,86.63,,14.7,,119.29,-11.6,1.27,20.83,1.22,6.3,86.0,1007.5,"Light Snow, Mist, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/10/2019",-8.9,-0.2,-3.7,-4.4,95.01,,10.6,,242.21,-11.9,0.23,4.17,7.98,3.5,59.4,1011.0,"Mist, Fog",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/11/2019",-8.7,-3.0,-5.3,-6.2,93.95,,15.2,,241.75,-13.3,23.47,20.83,4.06,3.9,68.4,1016.2,"Light Snow, Mist, Fog, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/12/2019",-8.8,-2.0,-3.7,-4.9,91.77,,19.8,,194.83,-13.1,0.3,16.67,5.16,7.2,73.8,1016.6,"Mist, Light Snow, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/13/2019",-3.0,0.0,-1.5,-2.2,95.42,,17.8,,125.42,-7.5,0.28,12.5,6.16,3.9,78.9,1008.4,"Light Snow, Mist, Light Freezing Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/14/2019",-0.2,1.9,1.1,0.1,93.52,,27.3,,229.63,-5.2,5.11,50.0,1.16,6.8,62.8,995.8,"Snow And Rain Showers, Hail Showers, Snow Showers, Light Snow, Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/15/2019",-7.4,0.0,-2.6,-5.9,78.76,,26.2,,254.13,-14.2,0.24,12.5,7.84,16.9,50.3,1009.9,"Snow Showers, Mist, Light Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/16/2019",-0.2,2.4,1.5,0.0,90.01,,31.7,,240.13,-5.9,1.54,16.67,7.04,11.5,73.7,1011.5,"Light Snow, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/17/2019",-1.3,4.0,1.9,-0.1,87.0,,14.3,,123.83,-4.9,0.0,0.0,6.37,11.9,64.3,1014.1,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","01/18/2019",0.8,4.6,2.9,1.2,89.37,,20.6,,238.71,-3.1,2.95,58.33,0.14,11.8,73.9,1013.6,"Light Snow, Rain, Light Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/19/2019",-5.2,0.1,-1.8,-2.3,96.96,,10.8,,150.54,-6.3,0.02,4.17,2.0,8.2,48.3,1021.8,"Mist, Light Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/20/2019",-1.9,0.8,-0.2,-0.3,99.18,,9.1,,150.46,-4.7,0.99,29.17,0.12,2.6,66.6,1017.2,"Mist, Light Snow, Light Rain And Snow, Light Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/21/2019",-4.0,-1.0,-2.7,-3.8,91.94,,13.4,,232.29,-7.7,0.19,12.5,3.89,4.7,80.0,1021.1,"Light Snow, Mist, Fog, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/22/2019",-3.8,-0.2,-1.9,-2.3,96.84,,7.4,,78.96,-3.6,0.76,20.83,5.44,2.1,71.8,1016.3,"Mist, Light Snow, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/23/2019",-1.1,0.7,-0.3,-0.5,98.83,,8.1,,92.71,-3.9,1.2,16.67,0.32,1.5,68.9,1003.9,"Light Snow, Mist, Heavy Rain And Snow, Light Rain And Snow, Fog, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/24/2019",-4.0,1.0,-1.2,-1.4,98.66,,10.0,,224.33,-6.3,4.27,45.83,6.04,1.8,67.2,1002.4,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain, Light Freezing Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/25/2019",-1.8,1.3,0.1,-0.2,97.82,,11.6,,274.33,-5.0,0.67,41.67,1.28,2.4,69.4,1008.9,"Light Snow, Mist, Fog, Light Rain, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/26/2019",-4.0,-1.9,-2.9,-4.1,91.39,,13.4,,260.33,-8.6,0.49,25.0,0.35,5.7,72.1,1008.6,"Snow Showers, Light Snow, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/27/2019",-2.8,0.5,-1.5,-2.9,90.43,,19.6,,132.88,-8.0,0.09,4.17,6.04,5.8,66.1,1008.1,"Mist, Light Snow, Snow",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/28/2019",0.6,4.3,2.3,-1.6,76.03,,16.4,14.5,120.75,-3.3,0.32,12.5,6.45,12.1,78.7,1000.5,"Rain, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","01/29/2019",-2.0,2.0,1.0,0.7,97.77,,12.7,,202.67,-3.7,0.45,20.83,3.99,3.9,74.3,1005.7,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/30/2019",-1.7,0.9,-0.5,-0.6,99.13,,7.1,,199.79,-4.1,0.8,29.17,4.57,1.6,74.7,1004.5,"Mist, Rain, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","01/31/2019",-0.3,2.1,0.6,0.6,99.43,,7.2,,213.96,-2.3,2.12,16.67,0.06,1.2,72.9,1004.8,"Mist, Light Snow, Rain, Light Rain And Snow, Fog, Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","02/01/2019",-0.8,5.2,2.7,1.4,91.64,,17.1,,154.67,-2.6,0.3,20.83,10.3,6.0,72.5,1010.4,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","02/02/2019",5.5,10.5,8.0,2.1,66.49,,20.5,,126.63,2.1,0.1,12.5,0.0,18.5,71.8,1008.3,"Light Rain",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","02/03/2019",7.0,13.9,10.4,3.5,63.02,,16.0,,129.21,5.4,0.0,0.0,0.0,18.1,58.4,1008.7,"",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Partially cloudy"
"Satu Mare, Romania","02/04/2019",3.8,10.7,5.6,3.5,87.43,,21.6,,239.46,0.5,13.61,4.17,8.0,11.5,69.9,1023.5,"Mist",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Partially cloudy"
"Satu Mare, Romania","02/05/2019",2.8,5.1,3.8,3.1,95.71,,10.7,,237.42,0.5,5.83,12.5,0.0,7.0,75.1,1028.2,"Drizzle, Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Rain, Overcast"
"Satu Mare, Romania","02/06/2019",-1.8,6.8,1.8,-0.5,86.2,,19.5,,300.58,-3.5,0.0,0.0,0.0,12.0,16.5,1026.4,"Mist, Fog, Sky Coverage Increasing",47.7933,22.8766,"Satu Mare, România","Satu Mare, România","","Clear"
