Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Deva, Romania","01/01/2015",-20.4,-9.3,-14.8,-17.5,80.19,,7.5,21.6,176.21,-25.7,0.0,0.0,8.0,10.0,64.5,1039.8,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/02/2015",-8.9,-3.1,-5.8,-9.0,78.28,,10.2,10.8,155.75,-12.3,0.0,4.17,8.0,13.7,96.6,1034.6,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/03/2015",-3.6,0.9,-1.7,-2.6,93.16,,7.2,25.2,215.78,-6.7,0.0,4.17,8.0,7.8,99.9,1027.9,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/04/2015",-2.4,1.8,-0.1,-1.7,89.23,,25.2,54.0,235.25,-5.7,1.0,16.67,9.0,8.8,98.2,1015.7,"Snow And Rain Showers, Light Snow, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/05/2015",-9.5,1.3,-1.5,-6.2,71.4,,25.2,43.2,289.58,-7.0,0.0,12.5,9.02,10.0,57.5,1020.8,"Snow And Rain Showers, Snow Showers, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/06/2015",-11.7,-0.9,-6.7,-10.3,77.74,,21.6,36.0,227.26,-15.9,0.0,8.33,8.02,10.0,56.6,1023.1,"Light Snow, Sky Coverage Decreasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/07/2015",-18.4,-7.1,-12.2,-16.0,74.83,,7.4,18.0,168.13,-23.6,0.0,0.0,7.02,13.8,6.7,1036.2,"",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","01/08/2015",-16.1,-7.3,-11.5,-15.6,72.16,,11.5,28.8,142.33,-21.3,0.0,4.17,7.02,10.0,57.5,1039.8,"Sky Coverage Decreasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/09/2015",-13.9,0.2,-6.1,-8.3,85.09,,17.4,40.2,180.21,-18.9,0.7,16.67,13.7,9.7,87.8,1030.0,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/10/2015",-0.6,6.1,4.0,2.6,90.45,,32.4,64.8,234.13,-5.4,13.96,29.17,27.4,8.0,98.6,1013.1,"Light Snow, Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/11/2015",1.7,8.6,3.9,2.7,92.42,,28.8,46.8,244.88,-2.2,0.9,20.83,39.0,10.6,95.7,1012.5,"Snow Showers, Mist, Light Snow, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/12/2015",0.7,2.7,1.8,-1.2,80.52,,25.2,54.0,242.92,-3.8,0.0,8.33,29.0,10.0,87.8,1023.6,"Light Snow, Mist, Rain, Dust storm, Fog, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/13/2015",-3.1,8.2,1.3,-1.7,82.14,,12.3,29.7,155.13,-6.5,0.0,0.0,28.0,13.8,30.0,1028.4,"Mist, Fog, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/14/2015",-4.6,6.9,-0.3,-3.1,82.4,,8.8,16.9,168.29,-7.3,0.0,0.0,27.0,14.2,12.9,1022.5,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","01/15/2015",-2.9,7.0,1.8,-1.3,80.87,,25.2,43.2,209.17,-5.0,0.0,4.17,27.0,10.0,43.3,1021.9,"Mist, Fog, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/16/2015",-4.4,1.2,-2.0,-2.8,94.47,,13.1,39.6,159.25,-6.7,0.0,0.0,27.0,5.8,13.3,1025.3,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","01/17/2015",-3.8,1.2,-2.2,-2.8,95.71,,13.1,43.2,146.17,-6.9,0.0,0.0,24.0,4.1,29.5,1023.0,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/18/2015",-0.8,3.7,1.4,-0.6,86.46,,11.5,39.6,175.25,-3.4,0.0,8.33,21.0,10.0,87.0,1021.2,"Mist, Rain, Fog, Rain Showers, Light Rain",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/19/2015",0.7,5.2,2.8,1.1,88.99,,14.4,36.0,188.88,-1.7,0.0,20.83,16.0,10.0,94.5,1015.6,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/20/2015",3.6,8.4,5.6,4.3,91.79,,8.0,32.4,151.92,1.6,0.0,12.5,12.0,7.8,97.4,1015.6,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/21/2015",3.6,10.4,6.4,4.3,86.93,,14.4,28.8,179.13,0.9,0.0,8.33,10.0,10.0,62.4,1015.9,"Mist, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/22/2015",2.2,12.0,6.2,4.0,86.64,,21.6,43.2,150.25,-0.3,1.0,8.33,7.0,9.3,52.9,1017.4,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Partially cloudy"
"Deva, Romania","01/23/2015",5.1,9.0,6.8,4.0,82.85,,16.0,32.3,188.63,2.7,0.0,0.0,5.0,7.5,67.9,1012.1,"Mist, Rain Showers",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","01/24/2015",4.6,10.3,7.6,4.5,81.42,,14.4,25.2,173.46,2.9,1.4,12.5,,10.0,99.9,1008.4,"Mist, Light Snow, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/25/2015",2.3,5.1,4.2,3.0,92.01,,11.0,14.4,176.54,0.9,1.0,29.17,3.0,8.7,99.9,1014.4,"Mist, Light Snow, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/26/2015",1.3,3.6,2.2,1.2,93.22,,7.2,14.8,206.13,-0.7,1.6,29.17,4.0,12.5,97.8,1022.2,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/27/2015",1.1,4.6,2.5,0.8,88.96,,10.8,21.6,239.04,-0.9,0.2,20.83,5.0,10.0,99.9,1018.0,"Light Snow, Mist, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","01/28/2015",2.1,4.6,3.0,1.0,86.8,,7.2,21.6,199.71,0.5,0.0,4.17,6.0,10.0,99.9,1015.5,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/29/2015",-0.3,6.5,2.8,0.2,83.28,,11.5,57.6,155.92,-2.3,0.0,0.0,5.0,8.5,76.2,1007.2,"Mist, Fog, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/30/2015",-0.1,10.6,5.2,-0.4,69.54,,28.7,72.0,170.75,-4.3,0.0,4.17,4.0,14.2,87.8,990.0,"Mist, Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","01/31/2015",-2.4,10.8,4.1,-0.5,73.37,,28.8,64.8,255.0,-5.2,0.51,16.67,4.0,10.0,69.9,988.3,"Snow And Rain Showers, Snow Showers, Rain, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Partially cloudy"
"Deva, Romania","02/01/2015",-3.6,1.2,-0.6,-2.9,85.38,,14.4,25.2,163.63,-5.1,3.98,8.33,5.0,9.0,80.8,994.0,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/02/2015",-2.6,1.8,-0.4,-1.3,93.87,,18.0,36.0,181.33,-6.3,0.01,12.5,5.0,4.1,67.4,999.1,"Mist, Light Snow, Fog, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Partially cloudy"
"Deva, Romania","02/03/2015",-3.7,4.1,0.2,-2.4,83.2,,18.0,28.8,219.46,-5.2,0.0,0.0,7.53,14.2,66.2,1008.4,"Mist, Fog, Sky Coverage Decreasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/04/2015",-4.6,1.7,-1.2,-3.2,86.46,,14.4,68.4,180.54,-9.2,3.99,12.5,13.0,10.0,74.1,1011.2,"Light Snow, Rain Showers, Fog, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Partially cloudy"
"Deva, Romania","02/05/2015",0.1,3.7,1.7,0.8,94.0,,14.4,28.8,167.43,-2.1,2.99,16.67,13.6,5.9,99.9,1016.4,"Light Snow, Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/06/2015",0.8,4.5,3.0,-0.3,79.65,,21.6,43.2,105.83,-2.9,0.0,16.67,15.0,10.0,98.6,1015.0,"Mist, Light Snow, Dust storm, Fog, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/07/2015",-0.5,1.0,0.1,-1.6,88.54,,7.2,25.7,177.46,-3.0,0.5,12.5,11.1,10.8,99.5,1021.4,"Light Snow, Mist, Light Drizzle, Fog, Sky Coverage Increasing, Light Freezing Rain, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/08/2015",-2.9,-0.4,-1.6,-3.8,85.06,,14.4,45.7,264.33,-6.6,1.99,20.83,20.0,10.0,93.2,1010.4,"Light Snow, Mist, Fog, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/09/2015",-6.1,0.8,-2.1,-7.7,67.09,,14.4,28.8,255.63,-9.6,0.0,12.5,12.17,10.0,67.0,1015.4,"Light Snow, Mist, Fog, Sky Coverage Increasing, Sky Unchanged, Snow",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/10/2015",-8.1,-0.4,-3.9,-6.3,83.97,,12.5,36.0,191.25,-10.8,0.8,12.5,7.85,10.0,71.6,1021.7,"Light Snow, Mist, Sky Coverage Increasing, Sky Unchanged, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Partially cloudy"
"Deva, Romania","02/11/2015",-9.9,0.6,-5.0,-8.0,80.71,,10.8,25.2,149.0,-14.0,0.0,0.0,13.47,9.0,28.7,1027.8,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/12/2015",-7.9,1.9,-4.1,-8.4,73.95,,10.8,21.6,171.0,-12.3,0.0,0.0,20.0,14.2,17.9,1032.0,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/13/2015",-7.6,4.9,-1.7,-6.9,69.62,,10.8,14.4,161.71,-10.2,0.0,0.0,19.0,14.6,2.1,1029.8,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/14/2015",-5.1,7.4,0.8,-4.2,71.16,,10.8,32.4,163.46,-8.6,0.0,0.0,17.0,12.1,0.0,1023.7,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/15/2015",-4.6,8.2,0.8,-3.1,77.18,,18.0,36.0,155.75,-9.1,0.0,0.0,14.0,14.2,3.7,1021.5,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/16/2015",-4.8,7.3,1.2,-3.1,75.33,,14.4,46.8,143.67,-8.8,0.0,0.0,12.0,14.6,13.7,1026.0,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/17/2015",-5.7,1.2,-1.4,-13.4,41.1,,21.6,43.2,85.46,-7.9,0.0,0.0,11.0,14.6,27.5,1037.3,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/18/2015",-11.4,4.6,-4.1,-14.9,48.49,,9.4,28.8,148.58,-13.3,0.0,0.0,11.0,15.0,0.0,1040.7,"",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","02/19/2015",-9.6,4.8,-2.5,-8.9,63.71,,21.6,32.4,180.13,-13.7,0.0,0.0,9.0,14.6,32.9,1035.0,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/20/2015",-3.4,8.3,1.9,-3.5,68.94,,10.8,18.0,153.04,0.3,0.0,0.0,9.0,14.6,39.6,1026.4,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/21/2015",-3.9,14.1,3.9,-2.8,65.57,,11.5,50.4,156.75,-8.1,0.0,0.0,8.0,10.8,31.2,1016.3,"Mist, Fog, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/22/2015",-0.4,10.6,4.7,-1.4,65.92,,14.4,43.2,169.5,-3.2,0.0,8.33,6.0,15.0,80.3,1011.3,"Rain Showers, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/23/2015",4.6,14.0,7.4,2.6,72.49,,10.8,39.6,191.25,2.3,0.0,4.17,4.0,10.0,82.4,1008.9,"Mist, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/24/2015",4.1,16.8,9.3,3.0,67.49,,18.0,39.6,188.0,1.2,0.0,0.0,2.0,14.2,63.3,1006.4,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","02/25/2015",6.1,11.8,9.1,6.0,81.85,,8.2,14.9,163.39,5.5,2.0,16.67,,9.6,82.0,1008.7,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/26/2015",3.9,10.8,6.6,4.9,89.52,,14.4,26.1,175.78,4.5,0.01,25.0,,10.0,90.7,1016.5,"Mist, Rain, Light Rain And Snow, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","02/27/2015",4.8,11.1,7.4,4.3,80.99,,18.0,21.9,170.91,4.1,0.0,8.33,,10.0,82.0,1016.3,"Drizzle, Mist, Light Drizzle, Fog, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","02/28/2015",2.1,14.0,7.9,3.9,77.97,,14.4,28.8,194.0,4.4,0.0,4.17,,12.9,69.5,1016.3,"Mist, Rain Showers",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","03/01/2015",4.2,10.1,7.1,5.3,88.5,,14.4,36.0,197.35,1.8,0.01,29.17,,10.0,79.5,1017.4,"Mist, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","03/02/2015",2.9,13.8,8.5,3.8,74.76,,21.6,36.6,205.17,0.9,0.0,8.33,,15.0,81.6,1012.6,"Fog, Rain Showers, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","03/03/2015",4.5,9.3,6.6,-0.4,63.16,,21.6,54.8,279.17,0.7,0.0,16.67,,12.5,60.4,1018.6,"Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Snow",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","03/04/2015",-4.3,11.1,3.6,-5.2,57.38,,14.4,32.4,196.58,-7.5,0.0,0.0,,10.0,40.4,1026.4,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","03/05/2015",0.3,5.8,3.8,-1.2,70.69,,14.4,28.8,134.58,0.0,0.7,12.5,1.0,14.6,95.7,1024.7,"Light Snow, Rain, Light Rain, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","03/06/2015",1.5,5.1,3.0,0.5,83.6,,10.8,39.6,163.79,-0.7,1.01,25.0,5.0,10.0,97.0,1028.1,"Light Snow, Mist, Rain, Light Rain And Snow, Fog, Light Rain, Sky Coverage Increasing, Snow",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","03/07/2015",-1.2,7.7,2.8,-3.5,65.09,,14.4,25.2,151.38,-3.8,0.0,0.0,5.0,14.2,45.4,1033.8,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","03/08/2015",-3.5,8.2,2.2,-4.5,63.43,,18.0,19.6,164.75,-4.9,0.0,0.0,3.0,15.0,1.3,1034.6,"",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","03/09/2015",-4.3,12.6,3.4,-3.6,65.58,,7.2,21.6,176.92,-6.0,0.0,0.0,2.0,15.0,13.8,1030.8,"",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","03/10/2015",-3.1,10.1,3.7,-1.5,70.92,,10.8,21.9,135.58,-5.7,0.0,0.0,,10.0,48.3,1027.2,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","03/11/2015",0.4,13.3,6.7,0.3,66.65,,21.6,32.4,205.65,0.0,0.0,0.0,,10.5,61.7,1018.7,"Mist",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","03/12/2015",3.4,7.3,5.1,2.7,84.59,,8.8,18.0,189.78,1.3,0.01,21.74,1.0,10.0,99.9,1015.2,"Mist, Light Snow, Rain, Fog, Rain Showers, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Rain, Overcast"
"Deva, Romania","03/13/2015",2.8,11.6,6.5,2.4,77.6,,21.5,32.4,165.7,1.3,0.0,4.17,1.0,13.2,80.8,1017.0,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","03/14/2015",2.9,10.0,6.9,2.5,73.95,,18.0,21.6,214.08,3.5,0.0,4.17,,10.0,82.0,1022.3,"Mist, Fog",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","03/15/2015",3.6,11.3,7.9,2.7,71.27,,10.8,25.2,149.42,3.0,0.0,8.33,,10.0,96.1,1031.6,"Mist, Heavy Rain And Snow, Rain Showers",45.88,22.9021,"Deva, România","Deva, România","","Overcast"
"Deva, Romania","03/16/2015",5.6,15.1,9.7,0.8,55.02,,18.0,39.6,129.46,3.3,0.0,0.0,,15.0,18.1,1035.1,"",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","03/17/2015",2.6,14.2,8.1,-3.8,47.22,,21.6,43.2,140.5,0.9,0.0,0.0,,15.4,5.0,1033.3,"",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","03/18/2015",0.4,12.0,5.8,-8.0,37.77,,18.0,50.4,117.0,-2.0,0.0,0.0,,14.6,45.3,1028.2,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","03/19/2015",-1.1,9.5,3.8,-4.9,54.78,,18.0,32.4,140.46,-3.8,0.0,8.33,,14.7,50.7,1024.3,"Snow And Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
"Deva, Romania","03/20/2015",-5.9,9.9,2.1,-4.7,65.02,,10.8,25.2,171.54,-7.1,0.0,4.17,1.0,10.0,11.2,1025.9,"Mist, Sky Coverage Increasing",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","03/21/2015",-5.1,12.9,4.2,-5.8,55.61,,21.6,33.9,185.67,-8.5,0.0,0.0,,15.0,0.0,1021.6,"",45.88,22.9021,"Deva, România","Deva, România","","Clear"
"Deva, Romania","03/22/2015",-3.6,14.6,5.8,-4.6,51.85,,10.8,25.2,156.54,-6.7,0.0,0.0,,15.4,43.1,1018.2,"",45.88,22.9021,"Deva, România","Deva, România","","Partially cloudy"
