Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Alba Iulia, Romania","01/01/2012",-3.6,3.6,-0.9,-3.7,81.97,,8.2,18.0,279.92,-5.8,0.0,0.0,,10.9,47.6,1024.2,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/02/2012",-3.3,5.0,-0.2,-3.0,81.94,,12.6,21.6,156.67,-5.3,0.0,0.0,,9.9,53.7,1024.7,"Mist",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/03/2012",-4.4,7.8,0.8,-1.4,86.07,,9.3,18.0,160.46,-6.6,0.0,0.0,,7.8,40.0,1024.7,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/04/2012",-2.4,5.0,0.6,0.0,95.57,,6.8,14.4,198.79,-1.6,0.0,0.0,,4.0,48.1,1020.8,"Mist, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Partially cloudy"
"Alba Iulia, Romania","01/05/2012",0.1,5.5,2.9,-0.1,81.24,,13.0,18.0,199.46,-0.9,0.0,0.0,,9.0,80.5,1008.8,"Mist, Fog, Light Rain",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/06/2012",1.5,5.3,3.2,0.6,83.68,,12.1,32.4,239.13,-1.3,2.5,12.5,,10.2,87.3,996.5,"Light Snow, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Rain, Overcast"
"Alba Iulia, Romania","01/07/2012",-1.1,3.2,1.4,-1.2,83.22,,15.2,21.6,264.04,-2.9,0.0,0.0,,10.1,78.3,1011.1,"Mist, Light Snow, Rain, Light Rain And Snow, Light Rain, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/08/2012",-3.1,1.0,-0.9,-3.4,83.61,,6.5,25.2,199.17,-3.9,0.0,0.0,,10.9,84.1,1013.3,"",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/09/2012",-1.8,0.1,-0.8,-1.9,91.83,,5.3,10.8,225.75,-3.4,0.0,0.0,4.0,5.5,96.1,1018.5,"Light Snow, Mist, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/10/2012",-1.9,1.0,-0.3,-1.1,93.81,,9.0,18.0,261.5,-3.6,0.0,0.0,4.0,4.6,91.7,1025.0,"Snow Showers, Mist, Light Snow, Fog, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/11/2012",-2.3,0.2,-1.0,-1.8,94.28,,6.5,7.2,203.42,-3.7,0.0,0.0,3.0,5.9,96.1,1030.4,"Mist, Light Snow, Snow",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
"Alba Iulia, Romania","01/12/2012",-1.4,4.1,0.6,-0.7,91.16,,9.7,18.0,172.75,-3.7,0.0,0.0,,7.4,82.9,1028.3,"Mist, Light Snow, Fog",46.0709,23.5805,"Alba Iulia, România","Alba Iulia, România","","Overcast"
